22 62 0.006702 11528.403174 66 0.007915 1100.822674
22 47 0.007435 28174.058996 66 0.007915 1100.822674
22 43 0.011321 89928.583996 66 0.007915 1100.822674
22 44 0.007808 46291.078734 66 0.007915 1100.822674
22 61 0.008241 67016.733147 66 0.007915 1100.822674
22 66 0.008346 1390.002576 66 0.007915 1100.822674
22 66 0.007965 1590.988429 66 0.007915 1100.822674
22 62 0.007888 12497.750029 66 0.007915 1100.822674
22 64 0.005461 24536.081304 66 0.007915 1100.822674
22 42 0.005607 79815.317595 66 0.007915 1100.822674
22 64 0.008445 4906.917340 66 0.007915 1100.822674
22 61 0.004631 18211.706358 66 0.007915 1100.822674
22 43 0.006471 73975.040031 66 0.007915 1100.822674
22 66 0.007491 68217.308054 66 0.007915 1100.822674
22 48 0.008901 33245.097495 66 0.007915 1100.822674
22 72 0.007828 54344.838061 66 0.007915 1100.822674
22 43 0.011101 91164.880188 66 0.007915 1100.822674
22 71 0.002841 5714.667553 66 0.007915 1100.822674
22 69 0.011481 1627.870803 66 0.007915 1100.822674
22 66 0.002751 1594.465208 66 0.007915 1100.822674
22 67 0.012384 1602.420276 66 0.007915 1100.822674
22 69 0.013021 1624.080397 66 0.007915 1100.822674
22 66 0.012420 1589.252460 66 0.007915 1100.822674
22 66 0.008919 1596.402134 66 0.007915 1100.822674
22 54 0.007917 12485.525264 66 0.007915 1100.822674
22 77 0.008638 5961.812532 66 0.007915 1100.822674
22 61 0.005799 14804.900371 66 0.007915 1100.822674
22 74 0.006261 1358.216209 66 0.007915 1100.822674
22 66 0.006041 1594.298618 66 0.007915 1100.822674
22 66 0.008729 1583.340626 66 0.007915 1100.822674
22 78 0.007928 1738.505027 66 0.007915 1100.822674
22 48 0.002601 62478.109342 66 0.007915 1100.822674
22 65 0.012131 90702.929929 66 0.007915 1100.822674
22 46 0.003721 60599.451622 66 0.007915 1100.822674
22 74 0.008063 186331.304067 66 0.007915 1100.822674
22 53 0.007400 15481.877420 66 0.007915 1100.822674
22 67 0.010431 7085.609104 66 0.007915 1100.822674
22 65 0.011881 21730.659258 66 0.007915 1100.822674
22 71 0.011691 1237.813448 66 0.007915 1100.822674
22 67 0.012401 1605.591651 66 0.007915 1100.822674
22 67 0.007995 1604.048233 66 0.007915 1100.822674
22 68 0.008804 1609.395279 66 0.007915 1100.822674
22 71 0.007834 1655.262369 66 0.007915 1100.822674
22 76 0.007868 1719.842116 66 0.007915 1100.822674
22 70 0.008224 1643.283681 66 0.007915 1100.822674
22 47 0.009201 32114.774364 66 0.007915 1100.822674
22 47 0.005521 77716.636065 66 0.007915 1100.822674
22 71 0.007941 93105.523619 66 0.007915 1100.822674
22 51 0.010861 75065.683803 66 0.007915 1100.822674
22 65 0.012941 53438.378332 66 0.007915 1100.822674
22 67 0.008051 1307.819870 66 0.007915 1100.822674
22 65 0.012071 33421.843954 66 0.007915 1100.822674
22 66 0.010041 1218.608595 66 0.007915 1100.822674
22 74 0.006651 1695.288871 66 0.007915 1100.822674
22 70 0.007790 1642.550187 66 0.007915 1100.822674
22 62 0.005021 18151.330981 66 0.007915 1100.822674
22 50 0.011471 58510.790887 66 0.007915 1100.822674
22 71 0.012831 4749.477804 66 0.007915 1100.822674
22 67 0.011001 1602.616984 66 0.007915 1100.822674
22 67 0.003921 1608.133635 66 0.007915 1100.822674
22 66 0.008299 1591.821281 66 0.007915 1100.822674
22 71 0.008044 1655.248473 66 0.007915 1100.822674
22 69 0.007860 1633.933177 66 0.007915 1100.822674
22 40 0.012271 93744.456917 66 0.007915 1100.822674
22 66 0.007825 7728.280896 66 0.007915 1100.822674
22 75 0.011766 1697.218857 66 0.007915 1100.822674
22 61 0.007681 9533.557969 66 0.007915 1100.822674
22 71 0.009442 2613.971392 66 0.007915 1100.822674
22 55 0.008961 9686.093393 66 0.007915 1100.822674
22 42 0.011351 126434.512235 66 0.007915 1100.822674
22 56 0.006711 17094.603294 66 0.007915 1100.822674
22 44 0.007482 64642.685319 66 0.007915 1100.822674
22 51 0.012591 160728.511062 66 0.007915 1100.822674
22 67 0.007873 5334.514267 66 0.007915 1100.822674
22 75 0.009681 1699.621123 66 0.007915 1100.822674
22 65 0.006871 8158.065553 66 0.007915 1100.822674
22 67 0.007878 1827.618214 66 0.007915 1100.822674
22 71 0.004001 1655.316338 66 0.007915 1100.822674
22 52 0.011591 42710.371632 66 0.007915 1100.822674
22 46 0.008883 54339.815613 66 0.007915 1100.822674
22 66 0.002611 211487.590562 66 0.007915 1100.822674
22 67 0.008511 1604.259163 66 0.007915 1100.822674
22 66 0.007920 1591.484210 66 0.007915 1100.822674
22 66 0.008035 1592.213384 66 0.007915 1100.822674
22 49 0.007861 88947.454010 66 0.007915 1100.822674
22 65 0.007528 66540.105538 66 0.007915 1100.822674
22 69 0.007864 1455.229944 66 0.007915 1100.822674
22 69 0.012621 1627.764500 66 0.007915 1100.822674
22 66 0.003251 1600.450320 66 0.007915 1100.822674
22 66 0.006831 1590.387902 66 0.007915 1100.822674
22 69 0.004831 1633.921417 66 0.007915 1100.822674
22 66 0.004761 1596.779386 66 0.007915 1100.822674
22 69 0.007872 1634.726184 66 0.007915 1100.822674
22 64 0.011211 14918.647278 66 0.007915 1100.822674


23 65 0.005725 8193.144421 66 0.012284 1088.069833
23 67 0.002461 2244.360479 66 0.012284 1088.069833
23 66 0.007271 1581.431910 66 0.012284 1088.069833
23 42 0.005721 209530.299717 66 0.012284 1088.069833
23 66 0.010031 1155.697203 66 0.012284 1088.069833
23 64 0.007926 9528.784821 66 0.012284 1088.069833
23 63 0.006802 10307.230815 66 0.012284 1088.069833
23 46 0.007335 30864.983388 66 0.012284 1088.069833
23 44 0.011221 63596.059068 66 0.012284 1088.069833
23 45 0.007708 199702.018350 66 0.012284 1088.069833
23 62 0.008141 270226.480911 66 0.012284 1088.069833
23 65 0.008246 5192.648601 66 0.012284 1088.069833
23 67 0.007991 1200.405221 66 0.012284 1088.069833
23 63 0.007988 15816.277329 66 0.012284 1088.069833
23 65 0.005561 7269.651450 66 0.012284 1088.069833
23 41 0.005707 100176.055129 66 0.012284 1088.069833
23 65 0.008345 5654.733231 66 0.012284 1088.069833
23 62 0.004731 20117.735809 66 0.012284 1088.069833
23 44 0.006571 68100.860295 66 0.012284 1088.069833
23 66 0.007591 311538.878098 66 0.012284 1088.069833
23 49 0.009001 23312.364965 66 0.012284 1088.069833
23 71 0.007850 62289.171843 66 0.012284 1088.069833
23 44 0.011001 192226.626265 66 0.012284 1088.069833
23 70 0.002941 4636.076355 66 0.012284 1088.069833
23 68 0.011381 1618.738790 66 0.012284 1088.069833
23 65 0.002851 1774.673285 66 0.012284 1088.069833
23 66 0.012284 1088.069833 66 0.012284 1088.069833
23 70 0.012921 1640.076412 66 0.012284 1088.069833
23 66 0.012410 1590.097064 66 0.012284 1088.069833
23 65 0.009019 2539.785511 66 0.012284 1088.069833
23 55 0.008017 15863.774006 66 0.012284 1088.069833
23 76 0.008738 2374.623738 66 0.012284 1088.069833
23 62 0.005899 45690.800751 66 0.012284 1088.069833
23 73 0.006361 4091.908190 66 0.012284 1088.069833
23 65 0.006141 9170.852544 66 0.012284 1088.069833
23 65 0.008829 3050.986570 66 0.012284 1088.069833
23 77 0.008028 1198.987113 66 0.012284 1088.069833
23 49 0.002701 120943.569272 66 0.012284 1088.069833
23 66 0.012231 628137.793183 66 0.012284 1088.069833
23 45 0.003821 29821.683264 66 0.012284 1088.069833
23 75 0.008163 111358.800854 66 0.012284 1088.069833
23 54 0.007500 23812.286478 66 0.012284 1088.069833
23 66 0.010531 9356.411848 66 0.012284 1088.069833
23 66 0.011981 1592.184632 66 0.012284 1088.069833
23 70 0.011613 1635.381345 66 0.012284 1088.069833
23 67 0.012301 1597.544118 66 0.012284 1088.069833
23 66 0.008095 1581.939071 66 0.012284 1088.069833
23 67 0.008904 1604.759052 66 0.012284 1088.069833
23 70 0.007934 1644.504855 66 0.012284 1088.069833
23 75 0.007968 1709.385807 66 0.012284 1088.069833
23 69 0.008324 1629.293944 66 0.012284 1088.069833
23 48 0.009301 33887.889980 66 0.012284 1088.069833
23 48 0.005421 102457.606854 66 0.012284 1088.069833
23 70 0.008041 409710.838778 66 0.012284 1088.069833
23 50 0.010961 95633.524941 66 0.012284 1088.069833
23 66 0.012841 3844.831564 66 0.012284 1088.069833
23 67 0.008151 1598.979157 66 0.012284 1088.069833
23 66 0.012171 1580.467966 66 0.012284 1088.069833
23 66 0.010141 1593.883365 66 0.012284 1088.069833
23 74 0.006751 1690.769751 66 0.012284 1088.069833
23 69 0.007890 1628.595258 66 0.012284 1088.069833
23 63 0.005121 17577.599703 66 0.012284 1088.069833
23 51 0.011571 48660.078746 66 0.012284 1088.069833
23 70 0.012731 4693.651612 66 0.012284 1088.069833
23 66 0.011101 1585.975722 66 0.012284 1088.069833
23 66 0.004021 1596.623117 66 0.012284 1088.069833
23 66 0.008399 1592.378641 66 0.012284 1088.069833
23 70 0.008144 1640.816891 66 0.012284 1088.069833
23 68 0.007960 1622.656045 66 0.012284 1088.069833
23 41 0.012371 112398.828303 66 0.012284 1088.069833
23 65 0.007925 9015.329624 66 0.012284 1088.069833
23 74 0.011866 1351.809445 66 0.012284 1088.069833
23 62 0.007781 9668.787888 66 0.012284 1088.069833
23 70 0.009542 1275.898288 66 0.012284 1088.069833
23 56 0.009061 16592.282101 66 0.012284 1088.069833
23 43 0.011451 76712.305672 66 0.012284 1088.069833
23 57 0.006811 18694.848991 66 0.012284 1088.069833
23 45 0.007582 67524.618235 66 0.012284 1088.069833
23 52 0.012691 82793.912550 66 0.012284 1088.069833
23 66 0.007973 5202.995714 66 0.012284 1088.069833
23 74 0.009781 1691.174460 66 0.012284 1088.069833
23 66 0.006971 1590.880051 66 0.012284 1088.069833
23 66 0.007978 1589.475265 66 0.012284 1088.069833
23 70 0.004101 1645.911051 66 0.012284 1088.069833
23 53 0.011691 42811.469986 66 0.012284 1088.069833
23 47 0.008983 24126.140674 66 0.012284 1088.069833
23 65 0.002711 51046.210293 66 0.012284 1088.069833
23 66 0.008611 1137.913619 66 0.012284 1088.069833
23 65 0.008020 8051.157337 66 0.012284 1088.069833
23 67 0.008135 1261.781492 66 0.012284 1088.069833
23 50 0.007961 31829.076730 66 0.012284 1088.069833
23 66 0.007628 95840.848134 66 0.012284 1088.069833
23 68 0.007964 1616.311327 66 0.012284 1088.069833
23 68 0.012521 1617.274451 66 0.012284 1088.069833
23 66 0.003351 1595.221498 66 0.012284 1088.069833
23 66 0.006931 1589.332547 66 0.012284 1088.069833
23 68 0.004931 1617.069954 66 0.012284 1088.069833
23 66 0.004861 1597.155986 66 0.012284 1088.069833
23 68 0.007972 1613.866313 66 0.012284 1088.069833
23 65 0.011311 10965.233798 66 0.012284 1088.069833


24 66 0.005757 1127.249633 66 0.012284 1088.069833
24 68 0.002561 1618.062814 66 0.012284 1088.069833
24 65 0.007371 7671.598653 66 0.012284 1088.069833
24 43 0.005821 88284.679487 66 0.012284 1088.069833
24 67 0.010131 89424.848034 66 0.012284 1088.069833
24 65 0.008026 8494.292049 66 0.012284 1088.069833
24 64 0.006902 8994.709728 66 0.012284 1088.069833
24 47 0.007435 28133.489209 66 0.012284 1088.069833
24 43 0.011321 89928.583996 66 0.012284 1088.069833
24 46 0.007808 82096.450084 66 0.012284 1088.069833
24 63 0.008241 353964.894831 66 0.012284 1088.069833
24 66 0.008346 1798.201961 66 0.012284 1088.069833
24 66 0.008091 1584.685723 66 0.012284 1088.069833
24 64 0.008088 4988.032003 66 0.012284 1088.069833
24 66 0.005661 1209.581969 66 0.012284 1088.069833
24 40 0.005807 90947.758500 66 0.012284 1088.069833
24 66 0.008445 6408.216004 66 0.012284 1088.069833
24 63 0.004831 19364.185104 66 0.012284 1088.069833
24 45 0.006671 47871.583448 66 0.012284 1088.069833
24 66 0.007691 208627.851612 66 0.012284 1088.069833
24 50 0.009101 25721.104945 66 0.012284 1088.069833
24 72 0.007950 96715.810645 66 0.012284 1088.069833
24 44 0.011101 60057.104597 66 0.012284 1088.069833
24 69 0.003041 4721.804735 66 0.012284 1088.069833
24 67 0.011429 1600.875499 66 0.012284 1088.069833
24 66 0.002951 1594.786939 66 0.012284 1088.069833
24 65 0.012205 12651.813632 66 0.012284 1088.069833
24 69 0.012821 1254.178793 66 0.012284 1088.069833
24 66 0.012510 1592.008422 66 0.012284 1088.069833
24 65 0.009119 2314.622356 66 0.012284 1088.069833
24 56 0.008117 10624.650017 66 0.012284 1088.069833
24 77 0.008838 4574.859362 66 0.012284 1088.069833
24 63 0.005999 19764.812675 66 0.012284 1088.069833
24 72 0.006461 1443.001491 66 0.012284 1088.069833
24 66 0.006241 1594.730632 66 0.012284 1088.069833
24 66 0.008929 1592.195654 66 0.012284 1088.069833
24 76 0.008128 1716.630076 66 0.012284 1088.069833
24 50 0.002801 46271.727738 66 0.012284 1088.069833
24 67 0.012331 189545.297119 66 0.012284 1088.069833
24 44 0.003921 129489.332015 66 0.012284 1088.069833
24 74 0.008263 204250.202702 66 0.012284 1088.069833
24 55 0.007600 13764.945325 66 0.012284 1088.069833
24 67 0.010631 4290.847968 66 0.012284 1088.069833
24 67 0.012081 1590.533215 66 0.012284 1088.069833
24 69 0.011632 1627.161049 66 0.012284 1088.069833
24 66 0.012324 1593.310197 66 0.012284 1088.069833
24 65 0.008195 3763.446522 66 0.012284 1088.069833
24 66 0.009004 1203.816618 66 0.012284 1088.069833
24 69 0.008034 1632.882096 66 0.012284 1088.069833
24 74 0.008068 1695.195207 66 0.012284 1088.069833
24 68 0.008424 1611.589307 66 0.012284 1088.069833
24 49 0.009401 32926.883862 66 0.012284 1088.069833
24 49 0.005321 83714.206280 66 0.012284 1088.069833
24 71 0.008141 187327.525268 66 0.012284 1088.069833
24 51 0.011061 53773.926924 66 0.012284 1088.069833
24 67 0.012760 3898.743147 66 0.012284 1088.069833
24 66 0.008251 1593.436916 66 0.012284 1088.069833
24 67 0.012271 1609.920373 66 0.012284 1088.069833
24 66 0.010241 1588.138646 66 0.012284 1088.069833
24 73 0.006851 1679.890936 66 0.012284 1088.069833
24 68 0.007990 1614.303060 66 0.012284 1088.069833
24 64 0.005221 12191.921252 66 0.012284 1088.069833
24 52 0.011671 60976.544930 66 0.012284 1088.069833
24 69 0.012631 4626.638540 66 0.012284 1088.069833
24 65 0.011201 39179.447939 66 0.012284 1088.069833
24 65 0.004121 4977.765207 66 0.012284 1088.069833
24 66 0.008499 2156.725374 66 0.012284 1088.069833
24 69 0.008244 1633.875325 66 0.012284 1088.069833
24 67 0.008060 1609.221998 66 0.012284 1088.069833
24 42 0.012471 72484.728834 66 0.012284 1088.069833
24 66 0.008025 6822.274018 66 0.012284 1088.069833
24 73 0.011966 1678.863528 66 0.012284 1088.069833
24 63 0.007881 10466.139719 66 0.012284 1088.069833
24 69 0.009642 2219.850724 66 0.012284 1088.069833
24 57 0.009161 7536.775405 66 0.012284 1088.069833
24 42 0.011551 135699.075147 66 0.012284 1088.069833
24 58 0.006911 14699.909476 66 0.012284 1088.069833
24 45 0.007682 120696.968617 66 0.012284 1088.069833
24 53 0.012791 109969.527644 66 0.012284 1088.069833
24 65 0.008073 15207.320021 66 0.012284 1088.069833
24 75 0.009881 1319.509881 66 0.012284 1088.069833
24 67 0.007071 1602.945544 66 0.012284 1088.069833
24 65 0.008078 16936.811771 66 0.012284 1088.069833
24 69 0.004001 1267.942126 66 0.012284 1088.069833
24 54 0.011791 106431.420213 66 0.012284 1088.069833
24 48 0.009083 45675.696280 66 0.012284 1088.069833
24 64 0.002811 54693.439922 66 0.012284 1088.069833
24 65 0.008711 6207.172585 66 0.012284 1088.069833
24 66 0.008120 1108.612175 66 0.012284 1088.069833
24 67 0.008235 1602.524597 66 0.012284 1088.069833
24 51 0.008061 23454.982985 66 0.012284 1088.069833
24 65 0.007728 71504.846096 66 0.012284 1088.069833
24 67 0.008064 1357.120948 66 0.012284 1088.069833
24 67 0.012421 1610.122549 66 0.012284 1088.069833
24 66 0.003451 1595.802617 66 0.012284 1088.069833
24 66 0.007031 1591.711305 66 0.012284 1088.069833
24 67 0.005031 1606.704191 66 0.012284 1088.069833
24 66 0.004961 1599.423071 66 0.012284 1088.069833
24 67 0.008072 1601.985729 66 0.012284 1088.069833
24 66 0.011411 1591.921761 66 0.012284 1088.069833


25 67 0.005857 1608.754535 66 0.012284 1088.069833
25 67 0.002661 1605.138000 66 0.012284 1088.069833
25 66 0.007471 1580.386515 66 0.012284 1088.069833
25 44 0.005921 41662.278212 66 0.012284 1088.069833
25 66 0.010231 82422.134663 66 0.012284 1088.069833
25 66 0.008126 1586.867645 66 0.012284 1088.069833
25 65 0.007002 24426.504755 66 0.012284 1088.069833
25 48 0.007335 205159.762665 66 0.012284 1088.069833
25 42 0.011421 73608.901248 66 0.012284 1088.069833
25 47 0.007908 27240.302289 66 0.012284 1088.069833
25 64 0.008341 59675.296573 66 0.012284 1088.069833
25 67 0.008446 1154.508555 66 0.012284 1088.069833
25 65 0.008191 3728.773938 66 0.012284 1088.069833
25 65 0.008188 3557.406984 66 0.012284 1088.069833
25 67 0.005761 1221.491597 66 0.012284 1088.069833
25 41 0.005907 167548.533431 66 0.012284 1088.069833
25 66 0.008545 4084.375280 66 0.012284 1088.069833
25 64 0.004793 9717.858152 66 0.012284 1088.069833
25 46 0.006771 44914.845503 66 0.012284 1088.069833
25 66 0.007791 197184.684876 66 0.012284 1088.069833
25 50 0.009201 29307.014082 66 0.012284 1088.069833
25 71 0.008050 113461.446276 66 0.012284 1088.069833
25 45 0.011201 82258.102168 66 0.012284 1088.069833
25 68 0.003141 4746.497686 66 0.012284 1088.069833
25 66 0.011529 1585.525371 66 0.012284 1088.069833
25 67 0.003051 1611.154938 66 0.012284 1088.069833
25 66 0.012297 1759.529626 66 0.012284 1088.069833
25 68 0.012721 1612.894770 66 0.012284 1088.069833
25 66 0.012410 1588.836573 66 0.012284 1088.069833
25 66 0.009219 1592.970395 66 0.012284 1088.069833
25 57 0.008217 13701.566198 66 0.012284 1088.069833
25 76 0.008938 4820.358123 66 0.012284 1088.069833
25 64 0.006099 14424.075955 66 0.012284 1088.069833
25 71 0.006561 2308.706517 66 0.012284 1088.069833
25 67 0.006341 1606.803715 66 0.012284 1088.069833
25 67 0.009029 1600.274837 66 0.012284 1088.069833
25 75 0.008228 1702.845061 66 0.012284 1088.069833
25 51 0.002901 56062.790194 66 0.012284 1088.069833
25 67 0.012372 251059.174703 66 0.012284 1088.069833
25 45 0.004021 33297.142715 66 0.012284 1088.069833
25 73 0.008363 140825.351499 66 0.012284 1088.069833
25 56 0.007700 25452.643445 66 0.012284 1088.069833
25 68 0.010731 4908.671832 66 0.012284 1088.069833
25 67 0.012181 1609.103250 66 0.012284 1088.069833
25 68 0.011732 1613.713361 66 0.012284 1088.069833
25 66 0.012424 1588.366075 66 0.012284 1088.069833
25 65 0.008295 3371.535248 66 0.012284 1088.069833
25 67 0.009104 1190.856472 66 0.012284 1088.069833
25 68 0.008134 1617.159797 66 0.012284 1088.069833
25 73 0.008168 1682.575676 66 0.012284 1088.069833
25 67 0.008524 1603.218027 66 0.012284 1088.069833
25 50 0.009501 19831.639895 66 0.012284 1088.069833
25 50 0.005421 51820.336424 66 0.012284 1088.069833
25 70 0.008241 98623.201388 66 0.012284 1088.069833
25 52 0.011161 69895.738490 66 0.012284 1088.069833
25 66 0.012660 3880.127690 66 0.012284 1088.069833
25 65 0.008351 3511.616253 66 0.012284 1088.069833
25 66 0.012371 1173.718568 66 0.012284 1088.069833
25 66 0.010341 1595.072091 66 0.012284 1088.069833
25 72 0.006751 1669.899081 66 0.012284 1088.069833
25 67 0.008090 1606.686108 66 0.012284 1088.069833
25 65 0.005321 6549.599251 66 0.012284 1088.069833
25 51 0.011771 128294.944873 66 0.012284 1088.069833
25 68 0.012531 4828.413319 66 0.012284 1088.069833
25 66 0.011301 1587.070509 66 0.012284 1088.069833
25 65 0.004221 5269.663648 66 0.012284 1088.069833
25 66 0.008599 2217.120384 66 0.012284 1088.069833
25 68 0.008344 1618.070773 66 0.012284 1088.069833
25 66 0.008160 1593.495186 66 0.012284 1088.069833
25 43 0.012571 113558.229909 66 0.012284 1088.069833
25 67 0.008125 6382.763938 66 0.012284 1088.069833
25 72 0.012066 1664.448095 66 0.012284 1088.069833
25 64 0.007981 12975.091308 66 0.012284 1088.069833
25 68 0.009742 1256.449351 66 0.012284 1088.069833
25 58 0.009261 13060.949412 66 0.012284 1088.069833
25 43 0.011651 92667.360281 66 0.012284 1088.069833
25 59 0.007011 14667.620369 66 0.012284 1088.069833
25 46 0.007782 62992.493170 66 0.012284 1088.069833
25 54 0.012691 120572.317558 66 0.012284 1088.069833
25 66 0.008173 4875.798289 66 0.012284 1088.069833
25 74 0.009981 1686.147936 66 0.012284 1088.069833
25 66 0.007171 1590.094682 66 0.012284 1088.069833
25 66 0.008178 1588.242893 66 0.012284 1088.069833
25 69 0.004101 1632.967126 66 0.012284 1088.069833
25 53 0.011891 120049.657382 66 0.012284 1088.069833
25 49 0.009183 25646.798765 66 0.012284 1088.069833
25 65 0.002911 66235.786798 66 0.012284 1088.069833
25 66 0.008811 1105.242595 66 0.012284 1088.069833
25 67 0.008220 1604.813974 66 0.012284 1088.069833
25 66 0.008335 1592.962353 66 0.012284 1088.069833
25 52 0.008161 29077.129721 66 0.012284 1088.069833
25 64 0.007828 98110.743715 66 0.012284 1088.069833
25 66 0.008164 1284.125941 66 0.012284 1088.069833
25 66 0.012321 1593.981468 66 0.012284 1088.069833
25 65 0.003551 3823.387757 66 0.012284 1088.069833
25 66 0.007131 1630.951937 66 0.012284 1088.069833
25 66 0.005131 1596.564262 66 0.012284 1088.069833
25 66 0.005061 1594.148993 66 0.012284 1088.069833
25 66 0.008172 1584.667757 66 0.012284 1088.069833
25 67 0.011511 1604.998206 66 0.012284 1088.069833


26 66 0.005957 1596.308431 66 0.012284 1088.069833
26 66 0.002761 1595.929809 66 0.012284 1088.069833
26 67 0.007571 1601.078264 66 0.012284 1088.069833
26 45 0.006021 26128.476859 66 0.012284 1088.069833
26 65 0.010331 78589.653263 66 0.012284 1088.069833
26 67 0.008226 1398.753494 66 0.012284 1088.069833
26 66 0.007102 1591.739352 66 0.012284 1088.069833
26 49 0.007435 38729.922375 66 0.012284 1088.069833
26 43 0.011521 114507.176649 66 0.012284 1088.069833
26 48 0.008008 24452.852219 66 0.012284 1088.069833
26 65 0.008441 64773.480123 66 0.012284 1088.069833
26 66 0.008546 1148.908101 66 0.012284 1088.069833
26 66 0.008291 1593.799675 66 0.012284 1088.069833
26 66 0.008288 1599.679422 66 0.012284 1088.069833
26 66 0.005861 1600.278479 66 0.012284 1088.069833
26 42 0.006007 101099.857273 66 0.012284 1088.069833
26 66 0.008645 154115.795765 66 0.012284 1088.069833
26 65 0.004893 6051.799770 66 0.012284 1088.069833
26 47 0.006871 54861.532539 66 0.012284 1088.069833
26 66 0.007891 250117.510933 66 0.012284 1088.069833
26 51 0.009301 18832.744912 66 0.012284 1088.069833
26 70 0.008150 64834.570680 66 0.012284 1088.069833
26 44 0.011301 73117.491038 66 0.012284 1088.069833
26 67 0.003241 4870.460910 66 0.012284 1088.069833
26 65 0.011629 42525.276763 66 0.012284 1088.069833
26 66 0.003151 1170.780835 66 0.012284 1088.069833
26 66 0.012355 1593.125708 66 0.012284 1088.069833
26 67 0.012621 1604.572305 66 0.012284 1088.069833
26 66 0.012316 1597.123549 66 0.012284 1088.069833
26 67 0.009319 1604.019069 66 0.012284 1088.069833
26 58 0.008317 8942.689523 66 0.012284 1088.069833
26 75 0.009038 1222.158833 66 0.012284 1088.069833
26 65 0.006199 11303.284930 66 0.012284 1088.069833
26 70 0.006661 2092.684822 66 0.012284 1088.069833
26 67 0.006441 1611.929239 66 0.012284 1088.069833
26 66 0.009129 1592.242331 66 0.012284 1088.069833
26 74 0.008328 1694.364912 66 0.012284 1088.069833
26 52 0.003001 99094.605898 66 0.012284 1088.069833
26 66 0.012350 476072.109885 66 0.012284 1088.069833
26 46 0.004121 29377.347371 66 0.012284 1088.069833
26 74 0.008463 119769.557280 66 0.012284 1088.069833
26 57 0.007800 11932.193805 66 0.012284 1088.069833
26 67 0.010831 4583.478013 66 0.012284 1088.069833
26 66 0.012281 1586.367331 66 0.012284 1088.069833
26 67 0.011832 1594.055962 66 0.012284 1088.069833
26 66 0.012324 1598.858571 66 0.012284 1088.069833
26 66 0.008395 1593.016024 66 0.012284 1088.069833
26 66 0.009204 1591.715563 66 0.012284 1088.069833
26 67 0.008234 1608.715812 66 0.012284 1088.069833
26 72 0.008268 1671.362485 66 0.012284 1088.069833
26 66 0.008624 1588.701404 66 0.012284 1088.069833
26 51 0.009601 22055.430767 66 0.012284 1088.069833
26 51 0.005521 84707.983384 66 0.012284 1088.069833
26 70 0.008341 208586.360367 66 0.012284 1088.069833
26 53 0.011261 65682.598035 66 0.012284 1088.069833
26 65 0.012560 19987.248503 66 0.012284 1088.069833
26 66 0.008451 1272.755058 66 0.012284 1088.069833
26 65 0.012471 11482.396348 66 0.012284 1088.069833
26 66 0.010441 1259.897095 66 0.012284 1088.069833
26 73 0.006851 1683.010569 66 0.012284 1088.069833
26 66 0.008190 1585.603090 66 0.012284 1088.069833
26 66 0.005421 1596.623466 66 0.012284 1088.069833
26 52 0.011871 56550.177758 66 0.012284 1088.069833
26 67 0.012445 4740.702224 66 0.012284 1088.069833
26 67 0.011401 1600.676346 66 0.012284 1088.069833
26 66 0.004321 1594.635047 66 0.012284 1088.069833
26 67 0.008699 1605.174406 66 0.012284 1088.069833
26 69 0.008444 1626.042606 66 0.012284 1088.069833
26 65 0.008260 27826.309983 66 0.012284 1088.069833
26 44 0.012671 78623.106448 66 0.012284 1088.069833
26 67 0.008225 5863.192340 66 0.012284 1088.069833
26 71 0.012166 1653.229830 66 0.012284 1088.069833
26 65 0.008081 19092.227362 66 0.012284 1088.069833
26 68 0.009842 1254.586343 66 0.012284 1088.069833
26 59 0.009361 5699.542834 66 0.012284 1088.069833
26 44 0.011751 96902.959706 66 0.012284 1088.069833
26 60 0.007111 15551.543799 66 0.012284 1088.069833
26 47 0.007882 26510.735879 66 0.012284 1088.069833
26 55 0.012791 62347.384214 66 0.012284 1088.069833
26 67 0.008273 4758.358847 66 0.012284 1088.069833
26 73 0.010081 1674.312087 66 0.012284 1088.069833
26 65 0.007271 6109.311934 66 0.012284 1088.069833
26 67 0.008278 1537.938840 66 0.012284 1088.069833
26 68 0.004201 1619.069210 66 0.012284 1088.069833
26 54 0.011991 74964.242613 66 0.012284 1088.069833
26 50 0.009283 34558.308417 66 0.012284 1088.069833
26 66 0.003011 133999.843371 66 0.012284 1088.069833
26 67 0.008911 1604.738252 66 0.012284 1088.069833
26 66 0.008320 1591.683103 66 0.012284 1088.069833
26 65 0.008435 4167.301342 66 0.012284 1088.069833
26 53 0.008261 18765.069085 66 0.012284 1088.069833
26 65 0.007928 8618.573439 66 0.012284 1088.069833
26 65 0.008264 3179.236969 66 0.012284 1088.069833
26 65 0.012221 12039.715115 66 0.012284 1088.069833
26 66 0.003651 1245.416177 66 0.012284 1088.069833
26 66 0.007231 1588.749325 66 0.012284 1088.069833
26 65 0.005231 6417.084986 66 0.012284 1088.069833
26 66 0.005161 2367.533360 66 0.012284 1088.069833
26 65 0.008272 3329.052535 66 0.012284 1088.069833
26 66 0.011611 1186.946126 66 0.012284 1088.069833


27 65 0.006057 32545.597996 66 0.012284 1088.069833
27 66 0.002861 2091.578462 66 0.012284 1088.069833
27 66 0.007671 1587.856301 66 0.012284 1088.069833
27 46 0.006121 52029.743339 66 0.012284 1088.069833
27 66 0.010431 77503.183030 66 0.012284 1088.069833
