0.0805105,12482,4.68299,0,,
0.0807207,13020.3,4.83916,0,,
0.0809309,13569.4,4.99913,0,,
0.0811411,14128.5,5.16293,0,,
0.0813514,14696.8,5.33058,0,,
0.0815616,15273.4,5.50213,0,,
0.0817718,15857.2,5.67759,0,,
0.081982,16447.1,5.85698,0,,
0.0821922,17042,6.04034,0,,
0.0824024,17640.4,6.22768,0,,
0.0826126,18240.9,6.41901,0,,
0.0828228,18842,6.61435,0,,
0.083033,19442,6.8137,0,,
0.0832432,20039.1,7.01708,0,,
0.0834535,20631.5,7.22449,0,,
0.0836637,21217.1,7.43592,0,,
0.0838739,21793.7,7.65138,0,,
0.0840841,22359.3,7.87085,0,,
0.0842943,22911.3,8.09433,0,,
0.0845045,23447.4,8.3218,0,,
0.0847147,23964.9,8.55325,0,,
0.0849249,24461.1,8.78864,0,,
0.0851351,24933.2,9.02796,0,,
0.0853453,25378.3,9.27118,0,,
0.0855556,25793.3,9.51826,0,,
0.0857658,26175.2,9.76915,0,,
0.085976,26520.7,10.0238,0,,
0.0861862,26826.4,10.2822,0,,
0.0863964,27089.1,10.5443,0,,
0.0866066,27305.1,10.81,0,,
0.0868168,27471.1,11.0793,0,,
0.087027,27583.4,11.3521,0,,
0.0872372,27638.3,11.6283,0,,
0.0874474,27632.2,11.9078,0,,
0.0876577,27561.3,12.1906,0,,
0.0878679,27421.9,12.4766,0,,
0.0880781,27210.3,12.7657,0,,
0.0882883,26922.6,13.0578,0,,
0.0884985,26555.3,13.3528,0,,
0.0887087,26104.5,13.6507,0,,
0.0889189,25566.7,13.9512,0,,
0.0891291,24938.2,14.2543,0,,
0.0893393,24215.6,14.5599,0,,
0.0895495,23395.3,14.8678,0,,
0.0897598,22474.1,15.1779,0,,
0.08997,21448.7,15.4901,0,21448.7,15.4901
0.0901802,20316.2,15.8043,0,,
0.0903904,19073.5,16.1203,0,,
0.0906006,17717.9,16.4379,0,,
0.0908108,16246.9,16.7571,0,,
0.091021,14658.1,17.0776,0,,
0.0912312,12949.4,17.3994,0,,
0.0914414,11118.9,17.7222,0,,
0.0916517,9164.8,18.0459,0,,
0.0918619,7085.86,18.3703,0,,
0.0920721,4880.93,18.6952,0,,
0.0922823,2549.2,19.0205,0,,
0.0924925,90.1799,19.346,0,,
0.0927027,-2496.32,19.6715,0,,
0.0929129,-5210.14,19.9969,0,,
0.0931231,-8050.77,20.3218,0,,
0.0933333,-11017.3,20.6462,0,,
0.0935435,-14108.6,20.9699,0,,
0.0937538,-17323,21.2926,0,,
0.093964,-20658.5,21.6141,0,,
0.0941742,-24112.7,21.9343,0,,
0.0943844,-27682.9,22.253,0,,
0.0945946,-31365.8,22.5699,0,,
0.0948048,-35157.9,22.8848,0,,
0.095015,-39055.2,23.1976,0,,
0.0952252,-43053.3,23.508,0,,
0.0954354,-47147.4,23.8158,0,,
0.0956456,-51332.4,24.1208,0,,
0.0958559,-55602.7,24.4228,0,,
0.0960661,-59952.4,24.7217,0,,
0.0962763,-64375,25.017,0,,
0.0964865,-68864,25.3088,0,,
0.0966967,-73412.3,25.5967,0,,
0.0969069,-78012.5,25.8806,0,,
0.0971171,-82657,26.1602,0,,
0.0973273,-87337.8,26.4354,0,,
0.0975375,-92046.5,26.7059,0,,
0.0977477,-96774.8,26.9716,0,,
0.097958,-101514,27.2322,0,,
0.0981682,-106254,27.4875,0,,
0.0983784,-110987,27.7374,0,,
0.0985886,-115704,27.9816,0,,
0.0987988,-120393,28.22,0,,
0.099009,-125047,28.4524,0,,
0.0992192,-129655,28.6786,0,,
0.0994294,-134208,28.8985,0,,
0.0996396,-138695,29.1117,0,,
0.0998498,-143108,29.3183,0,-143108,29.3183
0.10006,-147436,29.5179,0,,
0.10027,-151669,29.7106,0,,
0.10048,-155798,29.896,0,,
0.100691,-159814,30.0741,0,,
0.100901,-163707,30.2447,0,,
0.101111,-167469,30.4076,0,,
0.101321,-171089,30.5628,0,,
0.101532,-174561,30.7101,0,,
0.101742,-177875,30.8494,0,,
0.101952,-181023,30.9805,0,,
0.102162,-183999,31.1034,0,,
0.102372,-186793,31.218,0,,
0.102583,-189401,31.3241,0,,
0.102793,-191815,31.4217,0,,
0.103003,-194029,31.5107,0,,
0.103213,-196038,31.591,0,,
0.103423,-197837,31.6625,0,,
0.103634,-199421,31.7253,0,,
0.103844,-200786,31.7792,0,,
0.104054,-201929,31.8241,0,,
0.104264,-202847,31.8601,0,,
0.104474,-203537,31.8872,0,,
0.104685,-203999,31.9052,0,,
0.104895,-204230,31.9143,0,,
0.105105,-204230,31.9143,0,,
0.105315,-203999,31.9052,0,,
0.105526,-203537,31.8872,0,,
0.105736,-202847,31.8601,0,,
0.105946,-201929,31.8241,0,,
0.106156,-200786,31.7792,0,,
0.106366,-199421,31.7253,0,,
0.106577,-197837,31.6625,0,,
0.106787,-196038,31.591,0,,
0.106997,-194029,31.5107,0,,
0.107207,-191815,31.4217,0,,
0.107417,-189401,31.3241,0,,
0.107628,-186793,31.218,0,,
0.107838,-183999,31.1034,0,,
0.108048,-181023,30.9805,0,,
0.108258,-177875,30.8494,0,,
0.108468,-174561,30.7101,0,,
0.108679,-171089,30.5628,0,,
0.108889,-167469,30.4076,0,,
0.109099,-163707,30.2447,0,,
0.109309,-159814,30.0741,0,,
0.10952,-155798,29.896,0,,
0.10973,-151669,29.7106,0,,
0.10994,-147436,29.5179,0,-147436,29.5179
0.11015,-143108,29.3183,0,,
0.11036,-138695,29.1117,0,,
0.110571,-134208,28.8985,0,,
0.110781,-129655,28.6786,0,,
0.110991,-125047,28.4524,0,,
0.111201,-120393,28.22,0,,
0.111411,-115704,27.9816,0,,
0.111622,-110987,27.7374,0,,
0.111832,-106254,27.4875,0,,
0.112042,-101514,27.2322,0,,
0.112252,-96774.8,26.9716,0,,
0.112462,-92046.5,26.7059,0,,
0.112673,-87337.8,26.4354,0,,
0.112883,-82657,26.1602,0,,
0.113093,-78012.5,25.8806,0,,
0.113303,-73412.3,25.5967,0,,
0.113514,-68864,25.3088,0,,
0.113724,-64375,25.017,0,,
0.113934,-59952.4,24.7217,0,,
0.114144,-55602.7,24.4228,0,,
0.114354,-51332.4,24.1208,0,,
0.114565,-47147.4,23.8158,0,,
0.114775,-43053.3,23.508,0,,
0.114985,-39055.2,23.1976,0,,
0.115195,-35157.9,22.8848,0,,
0.115405,-31365.8,22.5699,0,,
0.115616,-27682.9,22.253,0,,
0.115826,-24112.7,21.9343,0,,
0.116036,-20658.5,21.6141,0,,
0.116246,-17323,21.2926,0,,
0.116456,-14108.6,20.9699,0,,
0.116667,-11017.3,20.6462,0,,
0.116877,-8050.77,20.3218,0,,
0.117087,-5210.14,19.9969,0,,
0.117297,-2496.32,19.6715,0,,
0.117508,90.1799,19.346,0,,
0.117718,2549.2,19.0205,0,,
0.117928,4880.93,18.6952,0,,
0.118138,7085.86,18.3703,0,,
0.118348,9164.8,18.0459,0,,
0.118559,11118.9,17.7222,0,,
0.118769,12949.4,17.3994,0,,
0.118979,14658.1,17.0776,0,,
0.119189,16246.9,16.7571,0,,
0.119399,17717.9,16.4379,0,,
0.11961,19073.5,16.1203,0,,
0.11982,20316.2,15.8043,0,20316.2,15.8043
0.12003,21448.7,15.4901,0,,
0.12024,22474.1,15.1779,0,,
0.12045,23395.3,14.8678,0,,
0.120661,24215.6,14.5599,0,,
0.120871,24938.2,14.2543,0,,
0.121081,25566.7,13.9512,0,,
0.121291,26104.5,13.6507,0,,
0.121502,26555.3,13.3528,0,,
0.121712,26922.6,13.0578,0,,
0.121922,27210.3,12.7657,0,,
0.122132,27421.9,12.4766,0,,
0.122342,27561.3,12.1906,0,,
0.122553,27632.2,11.9078,0,,
0.122763,27638.3,11.6283,0,,
0.122973,27583.4,11.3521,0,,
0.123183,27471.1,11.0793,0,,
0.123393,27305.1,10.81,0,,
0.123604,27089.1,10.5443,0,,
0.123814,26826.4,10.2822,0,,
0.124024,26520.7,10.0238,0,,
0.124234,26175.2,9.76915,0,,
0.124444,25793.3,9.51826,0,,
0.124655,25378.3,9.27118,0,,
0.124865,24933.2,9.02796,0,,
0.125075,24461.1,8.78864,0,,
0.125285,23964.9,8.55325,0,,
0.125495,23447.4,8.3218,0,,
0.125706,22911.3,8.09433,0,,
0.125916,22359.3,7.87085,0,,
0.126126,21793.7,7.65138,0,,
0.126336,21217.1,7.43592,0,,
0.126547,20631.5,7.22449,0,,
0.126757,20039.1,7.01708,0,,
0.126967,19442,6.8137,0,,
0.127177,18842,6.61435,0,,
0.127387,18240.9,6.41901,0,,
0.127598,17640.4,6.22768,0,,
0.127808,17042,6.04034,0,,
0.128018,16447.1,5.85698,0,,
0.128228,15857.2,5.67759,0,,
0.128438,15273.4,5.50213,0,,
0.128649,14696.8,5.33058,0,,
0.128859,14128.5,5.16293,0,,
0.129069,13569.4,4.99913,0,,
0.129279,13020.3,4.83916,0,,
0.129489,12482,4.68299,0,,
0.1297,11955.1,4.53057,0,,
0.12991,11440.2,4.38187,0,11440.2,4.38187
0.13012,10937.9,4.23686,0,,
0.13033,10448.4,4.09549,0,,
0.130541,9972.2,3.95771,0,,
0.130751,9509.57,3.82349,0,,
0.130961,9060.72,3.69278,0,,
0.131171,8625.81,3.56553,0,,
0.131381,8204.95,3.44168,0,,
0.131592,7798.2,3.3212,0,,
0.131802,7405.56,3.20404,0,,
0.132012,7026.99,3.09013,0,,
0.132222,6662.41,2.97942,0,,
0.132432,6311.72,2.87188,0,,
0.132643,5974.75,2.76743,0,,
0.132853,5651.33,2.66602,0,,
0.133063,5341.25,2.56761,0,,
0.133273,5044.27,2.47213,0,,
0.133483,4760.14,2.37952,0,,
0.133694,4488.58,2.28974,0,,
0.133904,4229.29,2.20272,0,,
0.134114,3981.98,2.11841,0,,
0.134324,3746.31,2.03675,0,,
0.134535,3521.95,1.95769,0,,
0.134745,3308.57,1.88116,0,,
0.134955,3105.83,1.80711,0,,
