ags,55227538,12420,-150,-869,-286,-512,-18205
ags,55227563,12235,-238,-967,-289,-501,-17571
ags,55227588,11712,-475,-928,-260,-450,-16445
ags,55227613,11158,-607,-899,-266,-395,-14839
ags,55227638,10438,-834,-911,-215,-360,-12823
ags,55227663,9927,-905,-886,-188,-325,-10422
ags,55227688,9383,-1024,-874,-138,-238,-7759
ags,55227713,8995,-1054,-881,-138,-150,-4893
ags,55227738,8636,-1137,-886,-80,-81,-1920
ags,55227763,8641,-1095,-950,-51,10,1144
ags,55227788,8870,-1080,-877,20,70,4134
ags,55227813,9207,-941,-877,22,162,7067
ags,55227838,9796,-868,-940,75,239,9794
ags,55227863,10462,-841,-857,113,297,12229
ags,55227888,10985,-641,-913,148,342,14324
ags,55227913,11624,-533,-908,178,408,16028
ags,55227938,12125,-326,-884,175,453,17287
ags,55227963,12393,-175,-933,201,468,18020
ags,55227988,12357,93,-1077,205,494,18221
ags,55228013,12266,195,-928,154,514,17893
ags,55228038,11956,388,-974,196,484,17053
ags,55228063,11412,615,-1013,126,464,15688
ags,55228088,10782,747,-984,130,397,13910
ags,55228113,10179,779,-952,120,332,11734
ags,55228138,9532,850,-823,54,261,9228
ags,55228163,9095,943,-911,13,162,6483
ags,55228188,8780,994,-903,-1,84,3541
ags,55228213,8555,911,-955,-56,-16,527
ags,55228238,8670,1035,-906,-110,-95,-2511
ags,55228263,8865,972,-908,-142,-178,-5485
ags,55228288,9368,886,-928,-199,-276,-8333
ags,55228313,9901,830,-1004,-228,-359,-10908
ags,55228338,10538,706,-835,-237,-424,-13203
ags,55228363,11153,628,-972,-287,-467,-15139
ags,55228388,11751,471,-925,-274,-516,-16648
ags,55228413,12134,313,-867,-300,-517,-17664
ags,55228438,12298,181,-830,-282,-547,-18194
ags,55228463,12337,-61,-972,-300,-531,-18188
ags,55228488,12090,-282,-955,-293,-492,-17640
ags,55228513,11739,-455,-903,-293,-462,-16556
ags,55228538,11234,-597,-935,-238,-429,-15013
ags,55228563,10562,-761,-903,-236,-368,-13038
ags,55228588,10023,-851,-869,-195,-315,-10713
ags,55228613,9444,-985,-872,-155,-241,-8108
ags,55228638,8939,-1019,-920,-118,-162,-5236
ags,55228663,8726,-1027,-891,-69,-79,-2293
ags,55228688,8665,-1115,-713,-32,-18,747
ags,55228713,8819,-1022,-940,4,78,3751
ags,55228738,9105,-922,-886,27,151,6681
ags,55228763,9735,-909,-933,88,227,9391
ags,55228788,10264,-836,-864,104,293,11863
ags,55228813,10923,-704,-877,125,334,14009
ags,55228838,11468,-543,-967,156,410,15754
ags,55228863,11995,-380,-984,178,435,17060
ags,55228888,12320,-148,-960,188,481,17863
ags,55228913,12393,39,-896,204,485,18152
ags,55228938,12252,203,-933,196,481,17897
ags,55228963,12022,308,-957,140,475,17096
ags,55228988,11436,554,-847,139,443,15825
ags,55229013,10897,672,-859,115,399,14078
ags,55229038,10237,772,-935,70,333,11973
ags,55229063,9632,825,-916,59,275,9518
ags,55229088,9124,960,-862,41,193,6794
ags,55229113,8741,904,-911,-7,90,3761
ags,55229138,8594,1035,-899,-42,6,767
ags,55229163,8670,969,-942,-50,-86,-2242
ags,55229188,8887,913,-869,-111,-189,-5230
ags,55229213,9273,913,-867,-163,-257,-8053
ags,55229238,9903,730,-964,-158,-337,-10651
ags,55229263,10452,669,-938,-235,-386,-12964
ags,55229288,11136,576,-942,-247,-462,-14916
ags,55229313,11700,484,-933,-257,-492,-16471
ags,55229338,12086,244,-950,-292,-523,-17528
ags,55229363,12408,86,-930,-296,-517,-18096
ags,55229388,12398,-68,-845,-296,-543,-18113
ags,55229413,12161,-250,-896,-277,-500,-17623
ags,55229438,11849,-414,-840,-310,-450,-16561
ags,55229463,11231,-612,-930,-252,-420,-15091
ags,55229488,10731,-748,-996,-229,-375,-13148
ags,55229513,10074,-844,-859,-211,-296,-10850
ags,55229538,9525,-956,-845,-173,-245,-8292
ags,55229563,9061,-1068,-855,-136,-164,-5470
ags,55229588,8907,-1110,-818,-72,-73,-2526
ags,55229613,8712,-1061,-899,-38,-22,507
ags,55229638,8878,-1068,-906,-2,80,3522
ags,55229663,9185,-1017,-938,53,120,6391
ags,55229688,9649,-927,-845,82,201,9156
ags,55229713,10223,-773,-864,91,251,11640
ags,55229738,10882,-673,-867,127,339,13805
ags,55229763,11453,-524,-960,169,396,15567
ags,55229788,11900,-385,-942,166,421,16912
ags,55229813,12283,-197,-920,191,481,17718
ags,55229838,12386,-27,-982,186,504,18051
ags,55229863,12296,222,-950,167,468,17856
ags,55229888,11885,347,-1006,169,468,17109
ags,55229913,11514,518,-916,143,461,15872
ags,55229938,10899,669,-940,105,406,14165
ags,55229963,10342,757,-925,127,365,12099
ags,55229988,9710,850,-945,120,280,9651
ags,55230013,9153,845,-906,19,204,6985
ags,55230038,8860,1030,-964,3,100,4118
ags,55230063,8594,991,-896,-10,20,1128
ags,55230088,8648,930,-967,-87,-75,-1869
ags,55230113,8839,984,-879,-143,-166,-4842
ags,55230138,9244,862,-947,-147,-272,-7682
ags,55230163,9786,791,-955,-228,-333,-10306
ags,55230188,10425,745,-933,-240,-396,-12674
ags,55230213,11089,635,-977,-267,-479,-14651
ags,55230238,11707,501,-884,-290,-502,-16216
ags,55230263,11998,281,-957,-282,-513,-17345
ags,55230288,12259,83,-950,-293,-512,-17957
ags,55230313,12322,-46,-906,-286,-520,-18054
ags,55230338,12186,-223,-925,-292,-498,-17601
ags,55230363,11802,-345,-798,-267,-453,-16663
ags,55230388,11295,-563,-967,-263,-429,-15213
ags,55230413,10643,-731,-896,-234,-383,-13342
ags,55230438,10084,-873,-896,-209,-321,-11105
ags,55230463,9468,-980,-872,-165,-241,-8683
ags,55230488,9129,-1024,-891,-141,-178,-5777
ags,55230513,8753,-1034,-857,-95,-79,-2850
ags,55230538,8712,-1095,-891,-55,-23,134
ags,55230563,8812,-1034,-916,-2,68,3131
ags,55230588,9119,-1058,-872,20,145,6047
ags,55230613,9625,-885,-806,84,211,8780
ags,55230638,10145,-831,-913,97,278,11312
ags,55230663,10789,-697,-862,152,326,13496
ags,55230688,11375,-546,-862,159,382,15295
ags,55230713,11773,-394,-942,172,446,16706
ags,55230738,12176,-255,-906,182,450,17585
ags,55230763,12293,-41,-1033,195,487,17978
ags,55230788,12208,181,-933,176,474,17815
ags,55230813,12061,291,-942,171,479,17135
ags,55230838,11563,481,-935,143,445,15968
ags,55230863,11011,667,-964,111,393,14343
ags,55230888,10342,781,-835,93,337,12309
ags,55230913,9774,801,-906,33,275,9928
ags,55230938,9195,850,-972,56,203,7278
ags,55230963,8831,952,-928,0,110,4429
ags,55230988,8624,974,-896,-60,17,1451
ags,55231013,8741,1011,-901,-60,-51,-1543
ags,55231038,8812,984,-891,-128,-147,-4471
ags,55231063,9266,940,-967,-177,-227,-7316
ags,55231088,9642,869,-879,-214,-317,-9964
ags,55231113,10335,735,-918,-231,-381,-12375
ags,55231138,10980,647,-938,-264,-436,-14374
ags,55231163,11512,523,-1023,-244,-495,-15991
ags,55231188,11951,352,-991,-309,-531,-17180
ags,55231213,12239,156,-984,-298,-531,-17848
ags,55231238,12366,-17,-928,-298,-499,-17994
ags,55231263,12156,-145,-1016,-280,-489,-17594
ags,55231288,11873,-458,-974,-278,-480,-16687
ags,55231313,11351,-463,-986,-272,-421,-15327
ags,55231338,10811,-697,-903,-219,-366,-13512
ags,55231363,10181,-819,-823,-218,-306,-11314
ags,55231388,9605,-870,-942,-161,-250,-8698
ags,55231413,9188,-985,-913,-125,-184,-6079
ags,55231438,8809,-1051,-818,-97,-96,-3172
ags,55231463,8670,-1027,-908,-58,-22,-188
ags,55231488,8819,-1085,-835,-30,43,2796
ags,55231513,9024,-970,-903,25,126,5692
ags,55231538,9561,-895,-911,65,187,8444
ags,55231563,10067,-797,-899,99,268,10972
ags,55231588,10694,-663,-950,126,315,13203
ags,55231613,11268,-595,-938,167,373,15048
ags,55231638,11812,-360,-974,154,423,16484
ags,55231663,12120,-211,-967,185,467,17432
ags,55231688,12376,-17,-933,179,504,17873
ags,55231713,12291,127,-864,177,485,17772
ags,55231738,12012,357,-984,169,482,17160
ags,55231763,11614,498,-979,146,464,16045
ags,55231788,11024,569,-894,157,407,14473
ags,55231813,10489,779,-925,100,355,12527
ags,55231838,9861,835,-867,109,271,10167
ags,55231863,9317,840,-940,51,191,7565
ags,55231888,8929,913,-1023,7,116,4735
ags,55231913,8636,947,-830,-12,20,1793
ags,55231938,8602,933,-879,-87,-55,-1206
ags,55231963,8880,984,-920,-135,-126,-4146
ags,55231988,9171,906,-977,-139,-234,-7087
ags,55232013,9742,779,-928,-189,-304,-9739
ags,55232038,10298,801,-952,-244,-374,-12137
ags,55232063,10931,584,-957,-246,-425,-14181
ags,55232088,11429,508,-972,-263,-483,-15836
ags,55232113,11946,369,-899,-285,-514,-17019
ags,55232138,12222,98,-911,-275,-536,-17723
ags,55232163,12361,-22,-886,-299,-511,-17903
ags,55232188,12195,-187,-994,-276,-487,-17565
ags,55232213,11819,-370,-903,-293,-474,-16694
ags,55232238,11368,-504,-916,-257,-414,-15355
ags,55232263,10738,-704,-891,-227,-374,-13589
ags,55232288,10154,-824,-908,-210,-312,-11429
ags,55232313,9681,-917,-889,-179,-275,-8821
ags,55232338,9161,-961,-794,-131,-191,-6269
ags,55232363,8948,-1019,-772,-92,-108,-3366
ags,55232388,8719,-1100,-916,-57,-32,-389
ags,55232413,8841,-1039,-901,-15,55,2559
ags,55232438,9007,-1014,-881,33,131,5467
ags,55232463,9456,-949,-950,75,194,8244
ags,55232488,10037,-797,-808,100,268,10757
ags,55232513,10577,-753,-916,113,333,13018
ags,55232538,11243,-555,-891,183,383,14884
ags,55232563,11675,-409,-928,156,400,16341
ags,55232588,12149,-245,-847,191,464,17306
ags,55232613,12237,-68,-879,185,491,17760
ags,55232638,12296,51,-969,186,495,17718
ags,55232663,12015,274,-952,185,476,17137
ags,55232688,11614,393,-906,163,452,16069
ags,55232713,11107,537,-996,101,416,14524
ags,55232738,10526,716,-964,126,384,12596
ags,55232763,9923,852,-903,62,291,10278
ags,55232788,9329,864,-991,37,206,7692
ags,55232813,8987,965,-964,1,127,4900
ags,55232838,8682,967,-952,-15,20,1992
ags,55232863,8611,962,-850,-102,-61,-974
ags,55232888,8773,911,-906,-110,-124,-3921
ags,55232913,9158,945,-940,-145,-221,-6787
ags,55232938,9661,908,-1011,-193,-279,-9445
ags,55232963,10252,791,-896,-201,-352,-11861
ags,55232988,10870,545,-920,-244,-418,-13926
ags,55233013,11424,420,-896,-258,-466,-15609
ags,55233038,11822,391,-920,-277,-497,-16858
ags,55233063,12147,215,-908,-298,-534,-17589
ags,55233088,12313,32,-872,-348,-545,-17823
ags,55233113,12193,-148,-952,-295,-513,-17540
ags,55233138,11871,-414,-840,-307,-454,-16731
ags,55233163,11417,-519,-906,-251,-434,-15459
ags,55233188,10875,-692,-847,-264,-382,-13777
ags,55233213,10313,-819,-833,-188,-337,-11638
ags,55233238,9669,-919,-864,-189,-250,-9219
ags,55233263,9290,-963,-842,-117,-177,-6529
ags,55233288,8907,-985,-906,-95,-105,-3655
ags,55233313,8738,-1158,-969,-61,-33,-716
ags,55233338,8809,-1075,-891,-18,36,2263
ags,55233363,9063,-934,-859,26,94,5164
ags,55233388,9461,-924,-908,57,171,7930
ags,55233413,9981,-878,-918,90,248,10492
ags,55233438,10508,-719,-869,147,307,12728
ags,55233463,11114,-519,-935,149,394,14652
ags,55233488,11661,-436,-938,162,400,16130
ags,55233513,12032,-250,-850,187,468,17160
ags,55233538,12203,-49,-945,159,470,17670
ags,55233563,12244,69,-899,162,458,17665
ags,55233588,12047,335,-945,153,465,17167
ags,55233613,11639,432,-935,165,436,16154
ags,55233638,11168,603,-803,117,415,14663
ags,55233663,10486,723,-969,149,362,12752
ags,55233688,9957,774,-923,63,317,10486
ags,55233713,9424,877,-933,72,230,7925
ags,55233738,8983,867,-835,47,142,5147
ags,55233763,8734,969,-906,-22,49,2273
ags,55233788,8690,972,-899,-64,-32,-684
ags,55233813,8799,940,-969,-93,-134,-3626
ags,55233838,9136,894,-935,-152,-201,-6478
ags,55233863,9649,828,-862,-200,-312,-9098
ags,55233888,10130,737,-920,-203,-369,-11557
ags,55233913,10743,672,-974,-244,-422,-13660
ags,55233938,11299,520,-955,-260,-472,-15394
ags,55233963,11795,322,-889,-288,-513,-16674
ags,55233988,12154,176,-986,-294,-512,-17461
ags,55234013,12249,73,-930,-296,-532,-17761
ags,55234038,12134,-204,-940,-295,-512,-17523
ags,55234063,11915,-353,-862,-266,-464,-16756
ags,55234088,11424,-509,-967,-286,-437,-15543
ags,55234113,10938,-629,-833,-218,-376,-13874
ags,55234138,10247,-743,-911,-232,-304,-11804
ags,55234163,9732,-902,-894,-186,-257,-9372
ags,55234188,9229,-983,-840,-144,-220,-6763
ags,55234213,8826,-966,-859,-106,-113,-3955
ags,55234238,8731,-1088,-806,-67,-53,-1003
ags,55234263,8787,-1080,-828,-26,28,1952
ags,55234288,9024,-1051,-808,21,90,4854
ags,55234313,9400,-961,-842,53,160,7626
ags,55234338,9957,-804,-977,104,272,10179
ags,55234363,10479,-746,-923,130,319,12468
ags,55234388,11092,-592,-903,147,353,14415
ags,55234413,11600,-458,-913,168,412,15922
ags,55234438,12012,-326,-1004,144,442,16983
ags,55234463,12137,-150,-918,180,471,17567
ags,55234488,12191,103,-886,147,482,17599
ags,55234513,12005,266,-986,174,436,17125
ags,55234538,11661,418,-974,164,452,16167
ags,55234563,11177,593,-867,163,410,14752
ags,55234588,10560,669,-925,107,344,12891
ags,55234613,10023,791,-903,124,305,10696
ags,55234638,9437,896,-891,61,252,8186
ags,55234663,8890,955,-967,-14,154,5443
ags,55234688,8629,994,-942,-32,57,2554
ags,55234713,8614,957,-886,-51,-40,-399
ags,55234738,8797,945,-833,-125,-111,-3316
ags,55234763,9119,972,-989,-166,-205,-6137
ags,55234788,9510,838,-899,-161,-279,-8971
ags,55234813,10093,767,-881,-242,-390,-11271
ags,55234838,10667,620,-896,-249,-408,-13400
ags,55234863,11304,513,-1021,-235,-460,-15224
ags,55234888,11758,398,-962,-283,-496,-16538
ags,55234913,12095,215,-857,-286,-533,-17339
ags,55234938,12205,34,-996,-289,-515,-17664
ags,55234963,12149,-194,-960,-297,-483,-17471
ags,55234988,11961,-360,-933,-257,-466,-16741
ags,55235013,11558,-468,-845,-251,-425,-15552
ags,55235038,10921,-624,-884,-244,-394,-13910
ags,55235063,10279,-809,-845,-222,-302,-11871
ags,55235088,9756,-897,-828,-174,-260,-9517
ags,55235113,9261,-944,-899,-151,-188,-6888
ags,55235138,8922,-1014,-840,-102,-131,-4077
ags,55235163,8758,-1054,-789,-71,-38,-1161
ags,55235188,8726,-1090,-872,-8,38,1782
ags,55235213,9117,-902,-877,8,110,4690
ags,55235238,9410,-924,-862,55,175,7449
ags,55235263,9852,-819,-891,92,218,10015
ags,55235288,10457,-758,-913,130,317,12302
ags,55235313,11021,-553,-962,143,349,14244
ags,55235338,11551,-465,-957,150,378,15781
ags,55235363,11927,-316,-896,159,424,16861
ags,55235388,12222,-136,-896,207,471,17483
ags,55235413,12181,88,-940,147,485,17547
ags,55235438,12037,203,-908,192,470,17105
ags,55235463,11722,471,-960,162,448,16155
ags,55235488,11180,567,-923,165,423,14767
ags,55235513,10555,750,-1016,141,369,12951
ags,55235538,10032,755,-891,118,285,10770
ags,55235563,9495,913,-930,43,233,8272
ags,55235588,9080,940,-872,34,155,5555
ags,55235613,8736,947,-894,20,56,2710
ags,55235638,8607,940,-991,-55,-23,-230
ags,55235663,8721,965,-903,-93,-113,-3153
ags,55235688,9095,899,-952,-99,-177,-6002
ags,55235713,9537,864,-989,-159,-270,-8750
ags,55235738,10101,720,-837,-198,-341,-11100
ags,55235763,10665,662,-969,-215,-416,-13264
ags,55235788,11238,506,-1004,-264,-440,-15022
ags,55235813,11727,393,-872,-246,-478,-16363
ags,55235838,12003,186,-964,-275,-498,-17213
ags,55235863,12173,54,-906,-283,-534,-17594
ags,55235888,12171,-101,-828,-310,-501,-17442
ags,55235913,11907,-280,-911,-252,-453,-16761
ags,55235938,11512,-490,-881,-267,-453,-15601
ags,55235963,11016,-614,-884,-244,-391,-14006
ags,55235988,10367,-721,-855,-217,-324,-12031
ags,55236013,9827,-861,-920,-178,-257,-9689
ags,55236038,9346,-934,-982,-135,-189,-7106
ags,55236063,9061,-995,-874,-112,-166,-4313
ags,55236088,8746,-1039,-857,-70,-70,-1423
ags,55236113,8841,-1054,-918,-38,12,1511
ags,55236138,9012,-1022,-952,-2,90,4399
ags,55236163,9417,-902,-938,36,148,7167
ags,55236188,9864,-826,-867,95,226,9751
ags,55236213,10386,-717,-942,109,309,12055
ags,55236238,11006,-565,-899,140,355,14039
ags,55236263,11522,-438,-1018,134,391,15589
ags,55236288,11954,-304,-896,167,434,16733
ags,55236313,12112,-63,-899,189,449,17371
ags,55236338,12159,39,-1045,189,483,17477
ags,55236363,12125,130,-982,168,466,17098
ags,55236388,11724,408,-903,162,449,16238
ags,55236413,11131,508,-960,150,428,14860
ags,55236438,10687,701,-969,136,358,13080
ags,55236463,10059,745,-913,105,299,10909
ags,55236488,9529,877,-879,83,249,8463
ags,55236513,9078,882,-859,62,149,5796
ags,55236538,8848,955,-862,-37,67,2956
ags,55236563,8665,921,-837,-49,-16,44
ags,55236588,8777,933,-833,-89,-98,-2876
ags,55236613,9078,923,-925,-126,-199,-5733
ags,55236638,9466,916,-940,-147,-265,-8455
ags,55236663,10013,725,-935,-196,-340,-10848
ags,55236688,10562,718,-908,-242,-424,-13040
ags,55236713,11204,608,-901,-232,-463,-14810
ags,55236738,11644,379,-994,-267,-486,-16160
ags,55236763,11944,293,-891,-278,-486,-17084
ags,55236788,12200,22,-857,-264,-505,-17491
ags,55236813,12117,-84,-935,-320,-503,-17384
ags,55236838,11868,-270,-989,-272,-476,-16761
ags,55236863,11495,-404,-938,-267,-455,-15647
ags,55236888,11002,-602,-925,-260,-423,-14117
ags,55236913,10316,-712,-911,-218,-343,-12157
ags,55236938,9881,-873,-862,-202,-287,-9838
ags,55236963,9395,-978,-764,-149,-198,-7299
ags,55236988,8990,-1034,-872,-118,-154,-4559
ags,55237013,8782,-1022,-857,-47,-88,-1668
ags,55237038,8836,-1049,-950,-16,18,1240
ags,55237063,9034,-1032,-896,14,68,4125
ags,55237088,9290,-988,-918,45,157,6916
ags,55237113,9810,-905,-894,91,227,9480
ags,55237138,10335,-824,-859,91,290,11817
ags,55237163,10892,-587,-794,140,352,13799
ags,55237188,11436,-499,-852,153,391,15390
ags,55237213,11885,-284,-1025,171,446,16564
ags,55237238,12090,-99,-867,159,468,17248
ags,55237263,12215,88,-960,214,449,17417
ags,55237288,12042,271,-942,145,482,17042
ags,55237313,11729,391,-942,188,442,16216
ags,55237338,11302,445,-969,145,420,14902
ags,55237363,10694,674,-923,117,391,13172
ags,55237388,10093,750,-991,105,299,11049
ags,55237413,9576,835,-964,65,229,8654
ags,55237438,9146,911,-881,11,151,5985
ags,55237463,8795,938,-940,4,91,3169
ags,55237488,8702,933,-859,-43,-5,260
ags,55237513,8795,989,-847,-79,-83,-2655
ags,55237538,9048,908,-952,-138,-173,-5469
ags,55237563,9390,874,-955,-149,-249,-8163
ags,55237588,9927,774,-913,-212,-344,-10616
ags,55237613,10543,676,-835,-185,-398,-12793
ags,55237638,11087,486,-974,-242,-456,-14613
ags,55237663,11605,440,-986,-268,-474,-16006
ags,55237688,12015,227,-945,-267,-492,-16955
ags,55237713,12156,108,-867,-264,-517,-17413
ags,55237738,12132,-68,-947,-244,-495,-17331
ags,55237763,11932,-258,-884,-303,-463,-16723
ags,55237788,11490,-472,-960,-242,-434,-15636
ags,55237813,11011,-553,-986,-258,-404,-14126
ags,55237838,10447,-641,-881,-225,-341,-12182
ags,55237863,9927,-897,-852,-186,-263,-9934
ags,55237888,9461,-909,-916,-165,-205,-7372
ags,55237913,9036,-1012,-825,-106,-133,-4645
ags,55237938,8795,-1007,-859,-75,-79,-1794
ags,55237963,8777,-1068,-754,-37,33,1132
ags,55237988,9009,-1017,-847,-25,94,4005
ags,55238013,9290,-927,-952,51,152,6772
ags,55238038,9766,-812,-996,65,224,9341
ags,55238063,10345,-741,-969,98,284,11671
ags,55238088,10948,-624,-950,139,342,13689
ags,55238113,11400,-502,-911,158,386,15283
ags,55238138,11829,-265,-855,177,424,16454
ags,55238163,12078,-118,-872,191,461,17139
ags,55238188,12137,66,-1008,200,471,17323
ags,55238213,12073,217,-967,155,475,17025
ags,55238238,11688,379,-918,149,473,16203
ags,55238263,11241,537,-940,158,424,14883
ags,55238288,10677,642,-967,147,383,13166
ags,55238313,10123,718,-974,102,336,11089
ags,55238338,9534,925,-896,55,265,8695
ags,55238363,9178,935,-940,32,162,6054
ags,55238388,8841,911,-808,26,84,3277
ags,55238413,8682,1052,-884,-53,20,401
ags,55238438,8763,989,-891,-70,-80,-2516
ags,55238463,9056,962,-833,-119,-180,-5339
ags,55238488,9461,877,-947,-164,-271,-7999
ags,55238513,9869,799,-972,-187,-341,-10468
ags,55238538,10499,662,-920,-236,-392,-12648
ags,55238563,11077,503,-872,-263,-457,-14469
ags,55238588,11629,413,-964,-273,-471,-15877
ags,55238613,11976,188,-974,-271,-489,-16843
ags,55238638,12112,103,-977,-234,-518,-17323
ags,55238663,12071,-136,-852,-282,-493,-17268
ags,55238688,11907,-175,-852,-267,-466,-16728
ags,55238713,11534,-399,-947,-269,-434,-15681
ags,55238738,11124,-587,-974,-260,-395,-14199
ags,55238763,10511,-712,-1023,-225,-363,-12313
ags,55238788,9979,-819,-869,-214,-287,-10047
ags,55238813,9451,-866,-828,-165,-206,-7561
ags,55238838,9100,-1012,-899,-122,-157,-4851
ags,55238863,8841,-1017,-906,-89,-74,-1977
ags,55238888,8895,-951,-781,-44,15,875
ags,55238913,9000,-1017,-1025,12,66,3775
ags,55238938,9241,-963,-1050,53,143,6513
ags,55238963,9703,-861,-962,76,226,9106
ags,55238988,10323,-726,-947,101,290,11444
ags,55239013,10828,-619,-877,146,328,13468
ags,55239038,11378,-458,-950,142,382,15109
ags,55239063,11798,-302,-908,195,417,16330
ags,55239088,12042,-177,-835,183,458,17017
ags,55239113,12093,8,-1008,189,475,17257
ags,55239138,12051,156,-962,179,462,16983
ags,55239163,11785,379,-945,188,444,16216
ags,55239188,11246,520,-857,141,423,14967
ags,55239213,10740,647,-920,109,370,13280
ags,55239238,10189,730,-879,101,317,11216
ags,55239263,9630,845,-894,75,245,8861
ags,55239288,9151,955,-891,27,166,6251
ags,55239313,8936,945,-996,-2,76,3476
ags,55239338,8655,965,-930,-12,23,624
ags,55239363,8770,960,-872,-61,-51,-2274
ags,55239388,9041,906,-940,-123,-158,-5095
ags,55239413,9439,877,-1008,-134,-236,-7769
ags,55239438,9835,813,-928,-170,-328,-10242
ags,55239463,10438,750,-901,-229,-387,-12446
ags,55239488,11048,554,-967,-211,-422,-14313
ags,55239513,11512,437,-977,-272,-467,-15747
ags,55239538,11888,257,-950,-278,-499,-16728
ags,55239563,12127,105,-967,-272,-507,-17220
ags,55239588,12095,-104,-1004,-270,-500,-17207
ags,55239613,11976,-258,-796,-282,-484,-16687
ags,55239638,11568,-338,-964,-264,-418,-15701
ags,55239663,11070,-616,-874,-234,-393,-14278
ags,55239688,10560,-678,-908,-225,-321,-12406
ags,55239713,10020,-775,-935,-183,-282,-10187
ags,55239738,9481,-887,-786,-150,-238,-7721
ags,55239763,9124,-961,-969,-132,-153,-5035
ags,55239788,8895,-975,-884,-86,-98,-2199
ags,55239813,8931,-956,-808,-45,-18,686
ags,55239838,8978,-956,-877,15,80,3557
ags,55239863,9261,-890,-920,26,134,6310
ags,55239888,9781,-800,-789,78,221,8877
ags,55239913,10269,-792,-896,86,283,11229
ags,55239938,10782,-626,-952,136,328,13277
ags,55239963,11339,-429,-918,143,368,14938
ags,55239988,11780,-304,-928,172,433,16170
ags,55240013,12017,-162,-923,176,464,16917
ags,55240038,12171,-82,-1021,189,478,17187
ags,55240063,11937,220,-923,187,452,16915
ags,55240088,11763,313,-938,175,465,16206
ags,55240113,11263,479,-947,139,418,14997
ags,55240138,10728,591,-991,140,367,13347
ags,55240163,10193,774,-908,108,351,11344
ags,55240188,9605,818,-874,75,255,8999
ags,55240213,9241,930,-955,31,182,6417
ags,55240238,8848,945,-989,23,98,3673
ags,55240263,8736,991,-925,-35,19,804
ags,55240288,8770,930,-969,-80,-76,-2075
ags,55240313,8995,923,-920,-105,-156,-4862
ags,55240338,9366,896,-928,-167,-251,-7563
ags,55240363,9876,781,-967,-168,-300,-10033
ags,55240388,10491,752,-891,-225,-383,-12248
ags,55240413,10967,630,-942,-238,-437,-14121
ags,55240438,11485,532,-972,-254,-466,-15584
ags,55240463,11856,296,-972,-259,-503,-16598
ags,55240488,12054,127,-942,-283,-498,-17122
ags,55240513,12066,12,-908,-285,-494,-17129
ags,55240538,11905,-206,-862,-278,-470,-16673
ags,55240563,11588,-421,-960,-254,-432,-15700
ags,55240588,11050,-563,-923,-246,-409,-14302
ags,55240613,10567,-719,-938,-228,-343,-12492
ags,55240638,10010,-819,-891,-206,-292,-10202
ags,55240663,9485,-868,-952,-167,-221,-7760
ags,55240688,9085,-992,-877,-121,-155,-5072
ags,55240713,8868,-941,-852,-70,-83,-2282
ags,55240738,8878,-968,-781,-64,7,609
ags,55240763,8931,-912,-828,-18,64,3444
ags,55240788,9283,-919,-820,33,142,6208
ags,55240813,9737,-817,-896,70,210,8804
ags,55240838,10252,-753,-806,89,288,11133
ags,55240863,10745,-585,-899,140,329,13155
ags,55240888,11297,-436,-935,136,378,14825
ags,55240913,11705,-348,-901,163,421,16053
ags,55240938,12010,-126,-884,176,471,16827
ags,55240963,12068,29,-889,185,497,17099
ags,55240988,11988,215,-945,154,472,16873
ags,55241013,11690,344,-962,171,442,16146
ags,55241038,11290,471,-928,131,416,14969
ags,55241063,10816,606,-945,158,374,13340
ags,55241088,10252,716,-952,109,328,11338
ags,55241113,9732,857,-862,53,247,9044
ags,55241138,9195,928,-960,35,187,6473
ags,55241163,8902,982,-947,3,84,3713
ags,55241188,8714,945,-835,-56,-20,870
ags,55241213,8746,947,-920,-89,-67,-1995
ags,55241238,8968,891,-828,-115,-157,-4800
ags,55241263,9410,862,-918,-168,-231,-7469
ags,55241288,9837,799,-855,-171,-317,-9938
ags,55241313,10425,784,-899,-204,-371,-12153
ags,55241338,10977,618,-813,-231,-424,-14009
ags,55241363,11485,462,-942,-244,-482,-15498
ags,55241388,11827,279,-950,-270,-489,-16503
ags,55241413,12076,174,-877,-283,-483,-17048
ags,55241438,12051,-36,-881,-285,-497,-17071
ags,55241463,11951,-148,-986,-279,-456,-16619
ags,55241488,11558,-380,-816,-273,-444,-15681
ags,55241513,11160,-529,-881,-263,-392,-14267
ags,55241538,10611,-731,-867,-215,-349,-12468
ags,55241563,10042,-748,-837,-181,-260,-10309
ags,55241588,9498,-956,-852,-166,-212,-7888
ags,55241613,9190,-946,-955,-137,-140,-5243
ags,55241638,8856,-1029,-808,-74,-83,-2458
ags,55241663,8865,-1039,-916,-63,-2,406
ags,55241688,8931,-997,-930,7,62,3249
ags,55241713,9200,-980,-918,36,146,6004
ags,55241738,9615,-844,-796,65,195,8599
ags,55241763,10218,-746,-869,104,275,10954
ags,55241788,10731,-631,-872,126,335,12989
ags,55241813,11190,-524,-862,162,378,14680
ags,55241838,11683,-275,-967,147,397,15924
ags,55241863,11949,-121,-857,180,436,16714
ags,55241888,12137,12,-991,170,473,17056
ags,55241913,12027,171,-911,170,459,16844
ags,55241938,11736,430,-891,170,439,16145
ags,55241963,11326,513,-852,154,426,14992
ags,55241988,10799,581,-920,143,377,13392
