621 82.484308 -1.030424 10433.250607 80.048924
622 106.865880 -0.703116 10530.663774 151.988975
623 68.363517 -0.365673 10597.324541 186.952821
624 -1.807811 -0.021669 10610.614373 -83.428727
625 -46.684928 0.322379 10584.197858 144.813815
626 -39.013658 0.662222 10508.490656 58.913236
627 -5.749428 0.998388 10406.033858 5.758709
628 3.367156 1.333763 10256.266117 -2.524553
629 -30.952790 1.669091 10075.466134 18.544702
630 -83.197885 2.001171 9843.299832 41.574603
631 -120.799910 2.325068 9591.363105 51.955426
632 -139.405778 2.637052 9282.008996 52.864251
633 -151.635150 2.935141 8948.412196 51.661956
634 -159.232771 3.218102 8572.307607 49.480342
635 -156.247580 3.485234 8159.634039 44.831308
636 -148.518255 3.736784 7721.347424 39.744939
637 -148.650520 3.973411 7256.389458 37.411316
638 -157.076207 4.195098 6749.429999 37.442800
639 -164.236983 4.401092 6224.150923 37.317328
640 -167.150356 4.590702 5683.436931 36.410629
641 -172.598134 4.763576 5098.289138 36.232889
642 -188.153291 4.919104 4514.457235 38.249501
643 -216.455432 5.055707 3895.203349 42.814074
644 -251.254900 5.170604 3272.552052 48.592946
645 -272.785337 5.260483 2637.707367 51.855566
646 -256.506307 5.323408 2000.396451 48.184605
647 -198.955626 5.361043 1330.676969 37.111363
648 -133.337429 5.378858 659.019756 24.789169
649 -107.633224 5.382993 -16.675818 19.995052
650 -140.033645 5.375857 -690.134918 26.048620
651 -200.471224 5.354475 -1342.513314 37.439937
652 -241.902504 5.313219 -1996.036308 45.528424
653 -244.392957 5.248114 -2641.973753 46.567766
654 -223.545391 5.158768 -3302.100050 43.333094
655 -204.792138 5.047043 -3920.569248 40.576661
656 -198.376230 4.914726 -4538.775162 40.363637
657 -196.423690 4.762534 -5125.770651 41.243524
658 -188.178922 4.590757 -5702.621788 40.990823
659 -173.074954 4.400223 -6251.999411 39.333222
660 -157.903416 4.192381 -6773.372412 37.664373
661 -149.226835 3.968695 -7267.589093 37.600987
662 -151.903655 3.729988 -7732.953086 40.724968
663 -164.260159 3.476004 -8167.002807 47.255456
664 -170.834265 3.205639 -8566.670646 53.291792
665 -152.175641 2.918411 -8948.413690 52.143325
666 -108.621269 2.616185 -9291.417380 41.518958
667 -66.220918 2.303087 -9594.573752 28.753107
668 -50.692200 1.983129 -9858.864870 25.561721
669 -58.035535 1.657899 -10075.035620 35.005472
670 -58.586256 1.326926 -10263.827421 44.151877
671 -30.935768 0.990345 -10388.734434 31.237376
672 13.118979 0.650818 -10492.095595 -20.157683
673 39.017148 0.312446 -10556.200001 -124.876543
674 24.785339 -0.022377 -10578.260990 1107.619460
675 -13.718453 -0.354936 -10562.350289 -38.650546
676 -36.422574 -0.688726 -10515.720903 -52.883948
677 -18.557359 -1.025804 -10397.076627 -18.090542
678 29.566595 -1.364479 -10258.777280 21.668787
679 80.393976 -1.700179 -10067.211263 47.285607
680 115.740288 -2.027977 -9836.779615 57.071809
681 135.004214 -2.344338 -9562.792072 57.587349
682 145.561124 -2.647268 -9275.078716 54.985408
683 147.751348 -2.935706 -8924.948237 50.329062
684 132.054959 -3.209522 -8550.459175 41.144740
685 98.213218 -3.470297 -8147.094876 28.301098
686 72.367646 -3.721189 -7699.402968 19.447452
687 89.175554 -3.964474 -7217.957279 22.493664
688 152.895255 -4.198431 -6722.700674 36.417234
689 226.789547 -4.417010 -6189.796121 51.344582
690 266.018884 -4.613214 -5633.612378 57.664549
691 255.199811 -4.783248 -5067.777062 53.352830
692 213.053837 -4.928028 -4460.362681 43.233079
693 171.316320 -5.051496 -3856.675724 33.913974
694 154.480344 -5.157617 -3238.248684 29.951881
695 168.209801 -5.248025 -2607.595901 32.052018
696 196.392264 -5.321488 -1953.789491 36.905516
697 215.536098 -5.375395 -1294.534187 40.096792
698 218.682641 -5.407892 -639.998802 40.437688
699 218.357026 -5.418547 23.008438 40.298077
700 223.576470 -5.407311 681.091361 41.347072
701 224.982136 -5.373746 1355.180202 41.866906
702 209.152966 -5.317837 2011.577545 39.330458
703 181.872439 -5.241117 2658.564029 34.701081
704 167.872065 -5.146096 3293.931794 32.621248
705 183.229000 -5.034028 3928.749089 36.398091
706 214.473327 -4.903497 4530.917144 43.738852
707 231.975050 -4.751640 5120.579306 48.820002
708 218.284683 -4.576855 5686.839368 47.693158
709 179.064851 -4.380462 6236.282251 40.878075
710 135.256540 -4.166201 6762.786209 32.465198
711 109.313871 -3.938260 7247.452571 27.756897
712 110.711305 -3.699150 7713.025796 29.928854
713 127.695569 -3.448832 8144.770270 37.025742
714 136.164571 -3.185822 8555.756908 42.740802
715 124.170093 -2.909379 8932.845796 42.679249
716 106.447414 -2.620570 9265.252200 40.619948
717 104.164660 -2.320975 9563.387397 44.879705
718 113.010084 -2.010860 9815.692058 56.199884
719 108.444936 -1.689563 10041.918995 64.185179
720 80.379544 -1.357631 10218.478487 59.205758
721 41.926949 -1.017745 10375.817915 41.195933
722 6.199184 -0.673639 10474.761796 9.202537
723 -22.232328 -0.328855 10541.801961 -67.605312
724 -34.850132 0.013837 10573.235772 2518.619761
725 -24.741094 0.353245 10557.710563 70.039538
726 -7.686963 0.690244 10484.071685 11.136588
727 -13.316245 1.026274 10378.748417 12.975331
728 -48.241758 1.360712 10230.844759 35.453314
729 -87.736008 1.690291 10044.116128 51.905871
730 -111.072755 2.011245 9823.965102 55.225867
731 -125.693808 2.321167 9571.290159 54.151118
732 -143.433507 2.618480 9257.706005 54.777403
733 -148.437275 2.901547 8923.471077 51.157970
734 -113.795603 3.170121 8551.651783 35.896296
735 -52.240963 3.427564 8139.736351 15.241425
736 -24.898913 3.679493 7703.053174 6.766941
737 -79.547706 3.928212 7239.494386 20.250359
738 -189.893883 4.168486 6744.760165 45.554641
739 -275.011708 4.389993 6220.391209 62.645136
740 -278.207857 4.584716 5667.740207 60.681589
741 -214.415773 4.752197 5093.553404 45.119297
742 -143.032619 4.898292 4506.571848 29.200508
743 -112.246255 5.029729 3895.387448 22.316562
744 -134.207342 5.149490 3260.750069 26.062257
745 -194.229940 5.255509 2609.379746 36.957401
746 -263.448155 5.342024 1959.962536 49.316173
747 -305.885417 5.402420 1319.412518 56.620072
748 -295.273776 5.432686 662.011529 54.351345
749 -238.783678 5.433822 -1.220536 43.943962
750 -176.535169 5.411127 -668.735096 32.624470
751 -147.045559 5.370490 -1324.250044 27.380286
752 -156.338550 5.314813 -1983.411281 29.415626
753 -183.722155 5.243352 -2645.954249 35.039069
754 -207.457270 5.153555 -3278.659208 40.255180
755 -218.316604 5.043123 -3893.574210 43.289960
756 -216.658380 4.910965 -4506.994206 44.117268
757 -205.491450 4.757221 -5101.397967 43.195693
758 -188.167103 4.582980 -5671.577503 41.057808
759 -170.520077 4.389925 -6213.508836 38.843504
760 -158.954456 4.179765 -6729.051625 38.029520
761 -153.781398 3.953653 -7231.895263 38.896024
762 -150.630832 3.712149 -7713.011831 40.577797
763 -148.298135 3.455575 -8167.881937 42.915614
764 -145.349165 3.184172 -8574.883484 45.647403
765 -130.866184 2.898328 -8928.673103 45.152305
766 -93.066939 2.599602 -9266.213696 35.800463
767 -40.881686 2.291700 -9568.594351 17.839019
768 -7.427546 1.979554 -9835.091619 3.752131
769 -22.894140 1.666240 -10065.484382 13.740000
770 -79.342740 1.350275 -10266.920414 58.760450
771 -126.853488 1.026449 -10417.761883 123.584760
772 -117.046412 0.690441 -10514.374667 169.524199
773 -51.698939 0.343212 -10561.446026 150.632715
774 22.810104 -0.009114 -10574.538970 2502.618918
775 65.974303 -0.359439 -10552.054997 183.547968
776 73.594022 -0.703473 -10496.006327 104.615346
777 65.426365 -1.040278 -10402.973870 62.893139
778 63.110692 -1.370488 -10254.807402 46.049803
779 76.739753 -1.694244 -10071.780135 45.294385
780 96.930746 -2.010266 -9841.002632 48.217862
781 103.493077 -2.316716 -9577.237554 44.672322
782 90.475958 -2.612991 -9280.824598 34.625436
783 75.773801 -2.900235 -8935.612437 26.126782
784 81.771213 -3.179720 -8549.195549 25.716484
785 112.904891 -3.450808 -8144.006733 32.718389
786 152.151787 -3.710536 -7701.729568 41.005344
787 175.684912 -3.955185 -7235.386110 44.418885
788 173.673424 -4.182489 -6732.261258 41.523936
789 157.820588 -4.392545 -6221.276370 35.929187
790 149.084347 -4.586758 -5670.284302 32.503210
791 163.766009 -4.765862 -5083.476774 34.362309
792 206.008391 -4.928349 -4496.725726 41.800687
793 257.198203 -5.070151 -3886.714356 50.727921
794 277.783572 -5.186493 -3268.772073 53.559035
795 243.605060 -5.275539 -2635.275566 46.176338
796 181.076818 -5.340474 -1995.039455 33.906504
797 145.570756 -5.387063 -1333.416349 27.022287
798 163.857286 -5.418622 -649.052276 30.239662
799 212.490709 -5.433534 8.851113 39.107278
800 248.809265 -5.427309 668.431561 45.843947
801 249.846714 -5.396513 1323.296366 46.297809
802 225.872158 -5.340949 1985.241502 42.290640
803 206.088956 -5.262758 2638.216314 39.159879
804 207.148275 -5.163768 3266.938539 40.115723
805 213.190294 -5.044015 3891.968575 42.265994
806 195.950930 -4.903150 4504.309644 39.964293
807 154.086213 -4.742912 5084.235833 32.487683
808 118.617125 -4.567210 5650.034400 25.971462
809 118.523662 -4.379337 6217.560533 27.064291
810 152.997286 -4.179313 6739.961890 36.608241
811 195.161926 -3.963921 7234.869627 49.234560
812 211.623864 -3.729235 7711.617409 56.747264
813 184.402888 -3.473764 8136.986889 53.084458
814 127.156387 -3.200115 8550.670128 39.734945
815 76.437935 -2.913691 8935.390922 26.234061
816 59.015494 -2.619330 9276.065592 22.530755
817 72.011043 -2.318808 9571.464761 31.055205
818 94.055348 -2.011009 9830.159078 46.770236
819 103.358760 -1.693914 10050.076198 61.017715
820 87.401880 -1.366702 10236.843918 63.950939
821 52.138374 -1.030920 10372.571945 50.574618
822 20.530595 -0.689889 10483.336203 29.759264
823 6.562833 -0.346644 10559.140093 18.932496
824 -4.117559 -0.002712 10575.711689 -1518.396895
825 -30.864492 0.340659 10554.741884 90.602220
826 -64.058868 0.680881 10490.619276 94.082315
827 -76.699862 1.014880 10384.566713 75.575307
828 -63.735275 1.341436 10248.825811 47.512738
829 -46.866999 1.661648 10062.713132 28.205129
830 -46.149329 1.977032 9846.871800 23.342736
831 -65.969155 2.287625 9585.555466 28.837405
832 -97.810405 2.591515 9281.927481 37.742563
833 -122.053154 2.885688 8954.775967 42.296036
834 -122.968514 3.167863 8583.889447 38.817494
835 -111.862510 3.437852 8171.792009 32.538485
836 -120.017192 3.696487 7726.962100 32.467907
837 -161.952005 3.942819 7255.202457 41.075178
838 -213.153933 4.172869 6755.950693 51.080902
839 -229.374636 4.381908 6220.288846 52.345839
840 -192.873698 4.568474 5677.109465 42.218411
841 -138.786740 4.735910 5112.900478 29.305192
842 -123.557867 4.889124 4520.174270 25.271986
843 -164.136930 5.029490 3918.957903 32.634906
844 -222.308738 5.153293 3284.764703 43.139165
845 -251.514451 5.255124 2653.430772 47.860801
846 -241.026048 5.332149 1990.766926 45.202422
847 -210.966676 5.385235 1330.436772 39.175018
848 -185.888218 5.417179 674.643131 34.314582
849 -180.997023 5.430359 -0.751251 33.330581
850 -196.848810 5.425260 -649.775411 36.283759
851 -219.076720 5.400422 -1316.602931 40.566595
852 -232.888458 5.353755 -1973.987882 43.500024
853 -239.903676 5.283860 -2607.537197 45.403106
854 -250.791493 5.189936 -3254.925054 48.322656
855 -261.498727 5.070925 -3880.484523 51.568254
856 -249.967780 4.925952 -4482.503463 50.745069
857 -202.166905 4.756300 -5084.791873 42.505079
858 -134.694980 4.566605 -5670.839914 29.495648
859 -85.013017 4.363287 -6202.155532 19.483710
860 -78.409634 4.151092 -6726.143154 18.888916
861 -106.995019 3.930754 -7235.565803 27.219975
862 -141.867695 3.699667 -7701.718347 38.346068
863 -161.207718 3.454533 -8144.880289 46.665556
864 -163.056179 3.193429 -8554.406312 51.059909
865 -155.678321 2.916093 -8917.193536 53.385927
866 -143.151643 2.623229 -9244.017029 54.570785
867 -122.527340 2.316117 -9554.130271 52.902055
868 -90.933135 1.996846 -9840.546826 45.538375
869 -50.823827 1.668556 -10079.032396 30.459770
870 -10.823425 1.335185 -10245.686873 8.106310
871 14.093578 1.000607 -10388.533444 -14.085032
872 10.483478 0.667191 -10495.810067 -15.712867
873 -14.699769 0.334631 -10555.124484 43.928315
874 -30.931314 0.000679 -10576.852188 45550.168895
875 -15.720839 -0.336086 -10562.090036 -46.776304
876 17.543866 -0.674264 -10501.775210 26.019279
877 40.294506 -1.010789 -10404.046836 39.864409
878 48.552804 -1.343417 -10251.075563 36.141263
879 62.278128 -1.671139 -10067.493874 37.266878
880 89.995710 -1.992502 -9844.034197 45.167178
881 114.343119 -2.304894 -9581.936719 49.608834
882 117.651497 -2.606040 -9280.811496 45.145694
883 107.744906 -2.895539 -8932.215567 37.210660
884 107.377989 -3.174176 -8559.414957 33.828622
885 125.044690 -3.441914 -8146.665396 36.329992
886 146.366305 -3.697114 -7716.615670 39.589342
887 151.369727 -3.937821 -7234.199706 38.439967
888 137.307208 -4.163564 -6742.977211 32.978288
889 128.722019 -4.375535 -6217.334797 29.418580
890 157.347371 -4.574307 -5656.159047 34.398080
891 219.494689 -4.757041 -5073.170534 46.141008
892 266.177284 -4.917959 -4486.285990 54.123531
893 255.532645 -5.052765 -3874.550980 50.572838
894 203.243722 -5.162382 -3257.279895 39.370147
895 160.476502 -5.251582 -2616.383757 30.557746
896 154.916424 -5.324405 -1973.196532 29.095536
897 175.479886 -5.381517 -1315.167399 32.607886
898 202.096093 -5.421036 -664.018682 37.279979
899 224.241987 -5.440383 -9.700319 41.218053
900 235.011786 -5.437401 665.163832 43.221342
901 231.531447 -5.411045 1327.024751 42.788674
902 225.836332 -5.361559 1974.651038 42.121395
903 237.390218 -5.289335 2632.199285 44.880918
904 264.960156 -5.193224 3262.565457 51.020358
905 277.869111 -5.070740 3899.379706 54.798534
906 247.364452 -4.920848 4509.130639 50.268662
907 180.874616 -4.746535 5103.765170 38.106668
908 116.867520 -4.554111 5660.815066 25.661985
909 90.510053 -4.349673 6217.824856 20.808475
910 107.198892 -4.135810 6748.190078 25.919684
911 139.888359 -3.911088 7246.218071 35.767119
912 149.248094 -3.672583 7710.957707 40.638458
913 120.001058 -3.419496 8159.562875 35.093202
914 81.539800 -3.154493 8556.763418 25.848780
915 77.168226 -2.881033 8946.218116 26.784918
916 110.320582 -2.599520 9309.435453 42.438824
917 139.434048 -2.307013 9611.427619 60.439220
918 128.507824 -2.000917 9869.966076 64.224465
919 84.904374 -1.682256 10089.437021 50.470554
920 43.745733 -1.355077 10286.374853 32.282830
921 28.940181 -1.023291 10441.527374 28.281481
922 35.103303 -0.688428 10533.071068 50.990510
923 40.214806 -0.350067 10593.961711 114.877345
924 28.630922 -0.007832 10615.994675 3655.495664
925 1.699213 0.337133 10598.513802 -5.040180
926 -29.425230 0.682236 10531.807755 43.130548
927 -57.336689 1.024428 10417.190795 55.969492
928 -81.824663 1.360912 10273.571732 60.124871
929 -100.085984 1.689262 10083.028603 59.248342
930 -103.382357 2.007732 9841.595667 51.492098
931 -91.814769 2.315997 9559.812689 39.643730
932 -81.849216 2.615065 9257.278193 31.299108
933 -86.089001 2.905819 8932.418452 29.626417
934 -95.176470 3.187920 8567.260878 29.855351
935 -94.508387 3.460596 8168.841034 27.309857
936 -91.774074 3.723848 7730.529810 24.644956
937 -112.515673 3.977720 7268.420223 28.286475
938 -167.021022 4.220041 6756.268572 39.578052
939 -230.979830 4.445576 6222.096973 51.957236
940 -267.413346 4.648255 5685.459503 57.529840
941 -265.526087 4.824527 5123.391386 55.036707
942 -245.828928 4.974394 4522.781190 49.418873
943 -226.580931 5.099661 3908.557236 44.430585
944 -203.673190 5.202301 3278.312666 39.150599
945 -172.409190 5.284655 2637.815183 32.624492
946 -151.132057 5.349689 1987.884343 28.250625
947 -163.933556 5.399311 1328.388894 30.361938
948 -206.709868 5.432277 658.312992 38.052158
949 -247.914902 5.444588 -14.430377 45.534191
950 -259.742709 5.432362 -687.757429 47.813955
951 -234.654643 5.394475 -1356.845276 43.499070
952 -180.755500 5.333370 -2018.806824 33.891426
953 -123.344627 5.254227 -2660.748658 23.475313
954 -104.169943 5.162426 -3307.994515 20.178487
955 -149.838950 5.059642 -3927.390032 29.614533
956 -235.543178 4.941523 -4524.241423 47.666106
957 -299.642056 4.800040 -5102.102039 62.424911
958 -299.540764 4.629151 -5692.638321 64.707496
959 -241.970250 4.428799 -6240.832382 54.635632
960 -163.021474 4.204427 -6770.863886 38.773766
961 -97.994521 3.963631 -7273.880814 24.723419
962 -69.286866 3.712725 -7753.351333 18.661996
963 -79.781148 3.454553 -8192.377153 23.094491
964 -109.332600 3.188240 -8607.270877 34.292458
965 -130.425369 2.911073 -8972.811648 44.803195
966 -131.703726 2.621037 -9303.720935 50.248709
967 -120.227098 2.317937 -9602.153683 51.868145
968 -104.861523 2.002843 -9854.326699 52.356345
969 -86.517928 1.677285 -10075.369560 51.582112
970 -62.512644 1.343125 -10256.372519 46.542684
971 -32.626749 1.002764 -10387.849984 32.536828
972 0.332388 0.659166 -10494.032406 -0.504255
973 31.805125 0.315589 -10554.127795 -100.780051
974 56.333519 -0.024865 -10576.868833 2265.580519
975 69.977862 -0.359778 -10555.471011 194.502774
976 71.398701 -0.687795 -10496.621704 103.808140
977 57.916782 -1.008794 -10403.840558 57.411876
978 26.234843 -1.324160 -10247.139750 19.812442
979 -13.385962 -1.636979 -10066.836060 -8.177235
980 -30.279716 -1.950946 -9857.360153 -15.520532
981 1.611697 -2.267516 -9590.050265 0.710776
982 72.072825 -2.583590 -9270.328013 27.896386
983 141.854380 -2.892467 -8918.450886 49.042696
984 179.882967 -3.187437 -8540.315046 56.434987
985 184.253250 -3.464708 -8126.019981 53.180017
986 173.980341 -3.723677 -7685.280735 46.722722
987 170.886056 -3.965183 -7217.107063 43.096640
988 184.015770 -4.189455 -6724.154176 43.923555
989 203.053455 -4.395273 -6219.626170 46.198143
990 210.214191 -4.580892 -5660.425741 45.889362
991 201.515105 -4.745629 -5091.331340 42.463310
992 188.208922 -4.890249 -4502.330559 38.486569
993 175.724662 -5.016035 -3892.150563 35.032583
994 157.084780 -5.124304 -3265.653778 30.654851
995 134.622254 -5.216908 -2623.391740 25.804991
996 131.556121 -5.295886 -1981.111914 24.841190
997 168.003268 -5.361365 -1326.695372 31.335914
998 232.778565 -5.409795 -658.065065 43.029093
999 289.268276 -5.435020 -1.859312 53.223042
