510,-7.728258,3.132586,-668.964352,2.467054,1.570686
511,-7.729496,3.131813,-681.008416,2.468058,1.571006
512,-7.726006,3.130267,-692.883904,2.468162,1.571038
513,-7.718556,3.127949,-704.58816,2.46761,1.570863
514,-7.707874,3.124859,-716.11872,2.466631,1.570551
515,-7.697058,3.120998,-727.472704,2.466217,1.570419
516,-7.68835,3.116367,-738.647616,2.467087,1.570696
517,-7.678999,3.110968,-749.64,2.468364,1.571103
518,-7.665579,3.1048,-760.44704,2.468944,1.571288
519,-7.644074,3.097866,-771.066432,2.467529,1.570837
520,-7.619727,3.090168,-781.495296,2.465797,1.570286
521,-7.599335,3.081708,-791.732128,2.465949,1.570334
522,-7.581408,3.072488,-801.77296,2.467515,1.570832
523,-7.56064,3.062509,-811.616064,2.468773,1.571233
524,-7.533275,3.051775,-821.259392,2.46849,1.571143
525,-7.50036,3.040287,-830.69936,2.46699,1.570666
526,-7.466906,3.02805,-839.93488,2.465912,1.570322
527,-7.437695,3.015066,-848.963328,2.466843,1.570619
528,-7.407959,3.001337,-857.782144,2.468219,1.571057
529,-7.372886,2.986869,-866.388832,2.468433,1.571125
530,-7.332615,2.971662,-874.781696,2.467513,1.570832
531,-7.29233,2.955723,-882.959296,2.46719,1.570729
532,-7.251193,2.939054,-890.919104,2.467186,1.570728
533,-7.20517,2.921661,-898.658976,2.466121,1.570389
534,-7.164017,2.903547,-906.177152,2.467333,1.570775
535,-7.1226,2.884716,-913.471776,2.469082,1.571331
536,-7.06915,2.865173,-920.54096,2.467268,1.570754
537,-7.014449,2.844923,-927.383456,2.465602,1.570224
538,-6.966825,2.823972,-933.996832,2.46703,1.570678
539,-6.917581,2.802324,-940.37936,2.468515,1.571151
540,-6.861621,2.779985,-946.530272,2.468223,1.571058
541,-6.803806,2.756959,-952.447072,2.467866,1.570944
542,-6.746361,2.733253,-958.129696,2.468254,1.571068
543,-6.68458,2.708872,-963.575744,2.467661,1.570879
544,-6.619675,2.683823,-968.784096,2.466509,1.570512
545,-6.555774,2.658112,-973.753568,2.466327,1.570454
546,-6.490619,2.631745,-978.482176,2.466279,1.570439
547,-6.426826,2.60473,-982.969408,2.467368,1.570786
548,-6.361791,2.577071,-987.214272,2.468613,1.571182
549,-6.290539,2.548777,-991.21584,2.468062,1.571007
550,-6.219305,2.519853,-994.97216,2.468122,1.571026
551,-6.146319,2.490308,-998.482944,2.468096,1.571018
552,-6.067625,2.460147,-1001.747616,2.466366,1.570467
553,-5.990294,2.429381,-1004.764768,2.46577,1.570277
554,-5.916174,2.398015,-1007.534112,2.467113,1.570705
555,-5.838593,2.366057,-1010.055328,2.467647,1.570874
556,-5.757889,2.333516,-1012.327392,2.467474,1.570819
557,-5.67732,2.300399,-1014.349312,2.467972,1.570978
558,-5.592781,2.266714,-1016.121536,2.467352,1.570781
559,-5.507359,2.23247,-1017.642592,2.466935,1.570648
560,-5.42294,2.197675,-1018.91264,2.467581,1.570853
561,-5.33502,2.162338,-1019.931456,2.467247,1.570747
562,-5.247995,2.126467,-1020.698432,2.467941,1.570968
563,-5.159334,2.090072,-1021.21344,2.468496,1.571145
564,-5.064974,2.05316,-1021.476768,2.466916,1.570642
565,-4.971969,2.015742,-1021.48784,2.46657,1.570532
566,-4.882064,1.977827,-1021.247232,2.468398,1.571113
567,-4.787941,1.939424,-1020.75424,2.468743,1.571224
568,-4.688847,1.900542,-1020.00944,2.46711,1.570704
569,-4.590255,1.861191,-1019.012736,2.466299,1.570446
570,-4.491545,1.821382,-1017.765504,2.46601,1.570354
571,-4.391443,1.781123,-1016.26656,2.465548,1.570206
572,-4.293462,1.740424,-1014.516928,2.466905,1.570638
573,-4.196342,1.699297,-1012.517216,2.469458,1.571451
574,-4.0939,1.65775,-1010.266944,2.469552,1.571481
575,-3.985109,1.615793,-1007.767968,2.466348,1.570461
576,-3.88017,1.573438,-1005.019904,2.466045,1.570365
577,-3.780571,1.530695,-1002.024032,2.469839,1.571572
578,-3.674624,1.487574,-998.780736,2.470212,1.571691
579,-3.561873,1.444086,-995.291584,2.466525,1.570517
580,-3.451575,1.400241,-991.556704,2.464986,1.570027
581,-3.344047,1.356051,-987.577408,2.466018,1.570356
582,-3.234734,1.311527,-983.354304,2.466388,1.570474
583,-3.124709,1.266679,-978.88864,2.466851,1.570621
584,-3.01279,1.221519,-974.18096,2.466429,1.570487
585,-2.902882,1.176057,-969.233184,2.468316,1.571088
586,-2.793579,1.130306,-964.045984,2.471525,1.572108
587,-2.677825,1.084275,-958.621536,2.469692,1.571525
588,-2.559347,1.037976,-952.960032,2.46571,1.570258
589,-2.444088,0.991421,-947.063232,2.465237,1.570107
590,-2.329579,0.944622,-940.933056,2.46615,1.570398
591,-2.213685,0.89759,-934.57104,2.466255,1.570431
592,-2.099168,0.850336,-927.978208,2.468633,1.571189
593,-1.983776,0.802873,-921.156544,2.470847,1.571893
594,-1.864179,0.755211,-914.107648,2.468422,1.571121
595,-1.743817,0.707363,-906.832736,2.465237,1.570107
596,-1.625583,0.65934,-899.334112,2.46547,1.570182
597,-1.507702,0.611155,-891.613568,2.466971,1.570659
598,-1.389461,0.562819,-883.672768,2.468752,1.571226
599,-1.268973,0.514344,-875.514336,2.467166,1.570722
600,-1.148368,0.465742,-867.140032,2.465671,1.570246
601,-1.02914,0.417026,-858.551296,2.467809,1.570926
602,-0.907777,0.368206,-849.751328,2.465402,1.57016
603,-0.785324,0.319296,-840.74112,2.459547,1.568294
604,-0.666558,0.270307,-831.524032,2.465927,1.570327
605,-0.549563,0.221252,-822.10128,2.48388,1.576033
606,-0.426593,0.172141,-812.475904,2.478155,1.574216
607,-0.302506,0.122988,-802.650016,2.45963,1.568321
608,-0.180555,0.073805,-792.626208,2.446377,1.56409
609,-0.059425,0.024604,-782.40688,2.415294,1.554122
610,0.059425,-0.024604,-771.99424,2.415294,1.554122
611,0.180555,-0.073805,-761.391648,2.446377,1.56409
612,0.302506,-0.122988,-750.600928,2.45963,1.568321
613,0.426593,-0.172141,-739.625056,2.478155,1.574216
614,0.549563,-0.221252,-728.466816,2.48388,1.576033
615,0.666558,-0.270307,-717.1288,2.465927,1.570327
616,0.785324,-0.319296,-705.614016,2.459547,1.568294
617,0.907777,-0.368206,-693.924608,2.465402,1.57016
618,1.02914,-0.417026,-682.064608,2.467809,1.570926
619,1.148368,-0.465742,-670.035712,2.465671,1.570246
620,1.268973,-0.514344,-657.842112,2.467166,1.570722
621,1.389461,-0.562819,-645.485728,2.468752,1.571226
