84976,-nan,2.520000
84977,-nan,0.690000
84978,-nan,-1.300000
84979,-nan,-3.360000
84980,-nan,-4.960000
84981,-nan,-5.730000
84982,-nan,-6.110000
84983,-nan,-6.260000
84984,-nan,-6.260000
84985,-nan,-6.340000
84986,-nan,-6.870000
84987,-nan,-7.330000
84988,-nan,-7.330000
84989,-nan,-6.950000
84990,-nan,-6.410000
84991,-nan,-6.030000
84992,-nan,-6.030000
84993,-nan,-6.180000
84994,-nan,-6.260000
84995,-nan,-6.560000
84996,-nan,-7.100000
84997,-nan,-7.710000
84998,-nan,-8.400000
84999,-nan,-9.160000
85000,-nan,-9.160000
85001,-nan,-7.940000
85002,-nan,-6.180000
85003,-nan,-4.200000
85004,-nan,-2.060000
85005,-nan,0.230000
85006,-nan,2.600000
85007,-nan,4.810000
85008,-nan,6.720000
85009,-nan,8.170000
85010,-nan,9.010000
85011,-nan,9.470000
85012,-nan,10.080000
85013,-nan,11.370000
85014,-nan,13.050000
85015,-nan,15.110000
85016,-nan,17.180000
85017,-nan,18.850000
85018,-nan,20.080000
85019,-nan,21.220000
85020,-nan,22.440000
85021,-nan,23.130000
85022,-nan,22.750000
85023,-nan,21.830000
85024,-nan,20.840000
85025,-nan,20.230000
85026,-nan,20.150000
85027,-nan,20.380000
85028,-nan,20.610000
85029,-nan,20.530000
85030,-nan,19.850000
85031,-nan,18.780000
85032,-nan,18.090000
85033,-nan,18.090000
85034,-nan,18.550000
85035,-nan,19.310000
85036,-nan,20.610000
85037,-nan,21.830000
85038,-nan,22.370000
85039,-nan,22.440000
85040,-nan,22.600000
85041,-nan,22.980000
85042,-nan,23.130000
85043,-nan,23.130000
85044,-nan,23.210000
85045,-nan,23.210000
85046,-nan,22.980000
85047,-nan,22.600000
85048,-nan,22.140000
85049,-nan,21.600000
85050,-nan,20.920000
85051,-nan,20.080000
85052,-nan,19.540000
85053,-nan,18.930000
85054,-nan,18.090000
85055,-nan,17.400000
85056,-nan,16.950000
85057,-nan,16.640000
85058,-nan,16.410000
85059,-nan,16.110000
85060,-nan,15.650000
85061,-nan,14.500000
85062,-nan,12.670000
85063,-nan,10.990000
85064,-nan,10.310000
85065,-nan,10.150000
85066,-nan,9.540000
85067,-nan,8.320000
85068,-nan,6.950000
85069,-nan,5.800000
85070,-nan,4.960000
85071,-nan,4.270000
85072,-nan,3.890000
85073,-nan,3.740000
85074,-nan,3.660000
85075,-nan,3.440000
85076,-nan,3.210000
85077,-nan,3.130000
85078,-nan,3.050000
85079,-nan,3.280000
85080,-nan,3.820000
85081,-nan,4.270000
85082,-nan,3.590000
85083,-nan,2.140000
85084,-nan,0.760000
85085,-nan,0.000000
85086,-nan,-0.460000
85087,-nan,-0.920000
85088,-nan,-1.300000
85089,-nan,-1.220000
85090,-nan,-0.530000
85091,-nan,0.000000
85092,-nan,-0.230000
85093,-nan,-1.150000
85094,-nan,-2.370000
85095,-nan,-3.050000
85096,-nan,-2.750000
85097,-nan,-1.450000
85098,-nan,0.310000
85099,-nan,2.520000
85100,-nan,4.960000
85101,-nan,7.250000
85102,-nan,9.010000
85103,-nan,10.460000
85104,-nan,11.980000
85105,-nan,13.280000
85106,-nan,13.820000
85107,-nan,13.820000
85108,-nan,13.360000
85109,-nan,12.520000
85110,-nan,11.300000
85111,-nan,9.850000
85112,-nan,8.170000
85113,-nan,6.490000
85114,-nan,5.190000
85115,-nan,4.660000
85116,-nan,4.960000
85117,-nan,6.030000
85118,-nan,7.250000
85119,-nan,7.710000
85120,-nan,6.950000
85121,-nan,5.730000
85122,-nan,4.660000
85123,-nan,3.820000
85124,-nan,3.050000
85125,-nan,1.980000
85126,-nan,0.990000
85127,-nan,0.530000
85128,-nan,1.070000
85129,-nan,2.060000
85130,-nan,3.360000
85131,-nan,5.040000
85132,-nan,7.250000
85133,-nan,10.230000
85134,-nan,13.280000
85135,-nan,15.340000
85136,-nan,16.180000
85137,-nan,16.180000
85138,-nan,15.950000
85139,-nan,15.880000
85140,-nan,16.030000
85141,-nan,16.110000
85142,-nan,16.180000
85143,-nan,16.560000
85144,-nan,16.790000
85145,-nan,15.950000
85146,-nan,14.200000
85147,-nan,12.290000
85148,-nan,10.840000
85149,-nan,9.690000
85150,-nan,9.010000
85151,-nan,8.630000
85152,-nan,8.320000
85153,-nan,7.630000
85154,-nan,6.410000
85155,-nan,4.660000
85156,-nan,2.670000
85157,-nan,0.920000
85158,-nan,-0.610000
85159,-nan,-2.140000
85160,-nan,-3.890000
85161,-nan,-5.730000
85162,-nan,-7.630000
85163,-nan,-9.310000
85164,-nan,-10.380000
85165,-nan,-10.690000
85166,-nan,-10.380000
85167,-nan,-9.690000
85168,-nan,-8.930000
85169,-nan,-8.320000
85170,-nan,-7.710000
85171,-nan,-6.870000
85172,-nan,-5.880000
85173,-nan,-4.810000
85174,-nan,-4.050000
85175,-nan,-3.820000
85176,-nan,-3.890000
85177,-nan,-4.050000
85178,-nan,-4.050000
85179,-nan,-3.740000
85180,-nan,-2.900000
85181,-nan,-1.150000
85182,-nan,1.450000
85183,-nan,4.200000
85184,-nan,6.030000
85185,-nan,7.020000
85186,-nan,7.560000
85187,-nan,7.560000
85188,-nan,7.020000
85189,-nan,6.340000
85190,-nan,5.730000
85191,-nan,5.110000
85192,-nan,4.200000
85193,-nan,3.130000
85194,-nan,1.910000
85195,-nan,0.920000
85196,-nan,0.760000
85197,-nan,1.220000
85198,-nan,1.980000
85199,-nan,2.900000
85200,-nan,4.270000
85201,-nan,6.110000
85202,-nan,8.240000
85203,-nan,10.760000
85204,-nan,13.440000
85205,-nan,16.030000
85206,-nan,18.170000
85207,-nan,19.770000
85208,-nan,20.840000
85209,-nan,21.300000
85210,-nan,21.220000
85211,-nan,20.840000
85212,-nan,20.690000
85213,-nan,21.150000
85214,-nan,22.520000
85215,-nan,24.430000
85216,-nan,26.180000
85217,-nan,27.480000
85218,-nan,28.090000
85219,-nan,28.170000
85220,-nan,27.790000
85221,-nan,26.790000
85222,-nan,25.500000
85223,-nan,24.270000
85224,-nan,23.280000
85225,-nan,22.140000
85226,-nan,20.610000
85227,-nan,19.080000
85228,-nan,18.240000
85229,-nan,17.940000
85230,-nan,17.860000
85231,-nan,18.020000
85232,-nan,18.700000
85233,-nan,19.470000
85234,-nan,20.080000
85235,-nan,20.000000
85236,-nan,18.930000
85237,-nan,17.020000
85238,-nan,15.040000
85239,-nan,13.660000
85240,-nan,12.900000
85241,-nan,12.060000
85242,-nan,10.610000
85243,-nan,8.930000
85244,-nan,7.860000
85245,-nan,7.480000
85246,-nan,7.330000
85247,-nan,7.020000
85248,-nan,6.720000
85249,-nan,6.560000
85250,-nan,6.490000
85251,-nan,6.560000
85252,-nan,7.100000
85253,-nan,7.630000
85254,-nan,7.790000
85255,-nan,7.330000
85256,-nan,6.340000
85257,-nan,4.810000
85258,-nan,3.210000
85259,-nan,1.680000
85260,-nan,0.610000
85261,-nan,-0.230000
85262,-nan,-0.990000
85263,-nan,-1.600000
85264,-nan,-1.910000
85265,-nan,-1.980000
85266,-nan,-1.980000
85267,-nan,-2.060000
85268,-nan,-1.760000
85269,-nan,-0.690000
85270,-nan,0.530000
85271,-nan,1.450000
85272,-nan,1.830000
85273,-nan,1.830000
85274,-nan,1.760000
85275,-nan,1.450000
85276,-nan,0.690000
85277,-nan,-0.460000
85278,-nan,-2.060000
85279,-nan,-3.510000
85280,-nan,-4.730000
85281,-nan,-5.730000
85282,-nan,-6.180000
85283,-nan,-5.650000
85284,-nan,-4.270000
85285,-nan,-3.210000
85286,-nan,-2.900000
85287,-nan,-3.210000
85288,-nan,-3.820000
85289,-nan,-4.430000
85290,-nan,-4.810000
85291,-nan,-4.960000
85292,-nan,-5.040000
85293,-nan,-5.570000
85294,-nan,-6.410000
85295,-nan,-7.180000
85296,-nan,-7.630000
85297,-nan,-7.330000
85298,-nan,-6.110000
85299,-nan,-4.200000
85300,-nan,-2.140000
85301,-nan,-0.080000
85302,-nan,1.980000
85303,-nan,3.740000
85304,-nan,4.890000
85305,-nan,5.500000
85306,-nan,5.730000
85307,-nan,6.110000
85308,-nan,6.110000
85309,-nan,5.190000
85310,-nan,3.740000
85311,-nan,2.370000
85312,-nan,1.300000
85313,-nan,0.080000
85314,-nan,-1.450000
85315,-nan,-3.210000
85316,-nan,-4.350000
85317,-nan,-4.500000
85318,-nan,-4.120000
85319,-nan,-3.740000
85320,-nan,-3.590000
85321,-nan,-3.660000
85322,-nan,-3.510000
85323,-nan,-2.520000
85324,-nan,-1.300000
85325,-nan,-0.690000
85326,-nan,-0.920000
85327,-nan,-1.370000
85328,-nan,-1.760000
85329,-nan,-1.910000
85330,-nan,-1.910000
85331,-nan,-1.680000
85332,-nan,-0.990000
85333,-nan,0.000000
85334,-nan,1.370000
85335,-nan,3.130000
85336,-nan,5.040000
85337,-nan,6.490000
85338,-nan,7.250000
85339,-nan,7.790000
85340,-nan,8.470000
85341,-nan,8.930000
85342,-nan,8.780000
85343,-nan,8.240000
85344,-nan,7.940000
85345,-nan,8.240000
85346,-nan,9.080000
85347,-nan,10.230000
85348,-nan,11.530000
85349,-nan,12.750000
85350,-nan,13.510000
85351,-nan,14.120000
85352,-nan,14.960000
85353,-nan,15.950000
85354,-nan,16.790000
85355,-nan,17.400000
85356,-nan,17.480000
85357,-nan,16.560000
85358,-nan,14.660000
85359,-nan,12.440000
85360,-nan,10.310000
85361,-nan,8.700000
85362,-nan,7.940000
85363,-nan,7.790000
85364,-nan,7.560000
85365,-nan,7.180000
85366,-nan,6.720000
85367,-nan,5.880000
85368,-nan,4.660000
85369,-nan,2.820000
85370,-nan,0.530000
85371,-nan,-1.830000
85372,-nan,-3.970000
85373,-nan,-5.650000
85374,-nan,-7.020000
85375,-nan,-8.400000
85376,-nan,-9.540000
85377,-nan,-10.380000
85378,-nan,-11.150000
85379,-nan,-12.060000
85380,-nan,-12.900000
85381,-nan,-13.360000
85382,-nan,-13.280000
85383,-nan,-12.820000
85384,-nan,-12.370000
85385,-nan,-12.140000
85386,-nan,-12.140000
85387,-nan,-11.910000
85388,-nan,-11.220000
85389,-nan,-10.380000
85390,-nan,-9.390000
85391,-nan,-8.320000
85392,-nan,-7.020000
85393,-nan,-5.800000
85394,-nan,-4.660000
85395,-nan,-3.590000
85396,-nan,-2.370000
85397,-nan,-0.760000
85398,-nan,1.300000
85399,-nan,3.970000
85400,-nan,7.250000
85401,-nan,10.690000
85402,-nan,13.590000
85403,-nan,15.800000
85404,-nan,17.180000
85405,-nan,17.330000
85406,-nan,16.640000
85407,-nan,15.500000
85408,-nan,13.740000
85409,-nan,11.150000
85410,-nan,8.090000
85411,-nan,5.190000
85412,-nan,2.980000
85413,-nan,1.220000
85414,-nan,-0.230000
85415,-nan,-1.530000
85416,-nan,-2.600000
85417,-nan,-3.510000
85418,-nan,-4.500000
85419,-nan,-5.340000
85420,-nan,-5.420000
85421,-nan,-5.190000
85422,-nan,-5.110000
85423,-nan,-5.340000
85424,-nan,-5.880000
85425,-nan,-6.870000
85426,-nan,-7.860000
85427,-nan,-8.240000
85428,-nan,-7.860000
85429,-nan,-7.250000
85430,-nan,-6.950000
85431,-nan,-6.790000
85432,-nan,-6.340000
85433,-nan,-5.880000
85434,-nan,-5.650000
85435,-nan,-5.420000
85436,-nan,-4.660000
85437,-nan,-3.210000
85438,-nan,-1.300000
85439,-nan,0.990000
85440,-nan,3.510000
85441,-nan,5.110000
85442,-nan,5.420000
85443,-nan,4.350000
85444,-nan,2.900000
85445,-nan,1.910000
85446,-nan,1.450000
85447,-nan,1.600000
85448,-nan,1.910000
85449,-nan,2.290000
85450,-nan,2.600000
85451,-nan,3.510000
85452,-nan,5.340000
85453,-nan,7.560000
85454,-nan,9.080000
85455,-nan,9.390000
85456,-nan,8.700000
85457,-nan,7.630000
85458,-nan,6.490000
85459,-nan,5.270000
85460,-nan,3.890000
85461,-nan,2.210000
85462,-nan,0.310000
85463,-nan,-1.600000
85464,-nan,-3.280000
85465,-nan,-4.660000
85466,-nan,-5.650000
85467,-nan,-5.880000
85468,-nan,-5.270000
85469,-nan,-4.430000
85470,-nan,-4.050000
85471,-nan,-4.200000
85472,-nan,-4.270000
85473,-nan,-4.050000
85474,-nan,-3.440000
85475,-nan,-2.750000
85476,-nan,-2.210000
85477,-nan,-1.910000
85478,-nan,-2.140000
85479,-nan,-2.980000
85480,-nan,-3.970000
85481,-nan,-4.580000
85482,-nan,-4.580000
85483,-nan,-3.970000
85484,-nan,-3.130000
85485,-nan,-2.060000
85486,-nan,-0.610000
85487,-nan,0.990000
85488,-nan,2.370000
85489,-nan,3.210000
85490,-nan,4.050000
85491,-nan,5.570000
85492,-nan,7.480000
85493,-nan,9.160000
85494,-nan,10.150000
85495,-nan,10.380000
85496,-nan,9.850000
85497,-nan,8.550000
85498,-nan,6.720000
85499,-nan,5.040000
85500,-nan,4.050000
85501,-nan,3.590000
85502,-nan,3.210000
85503,-nan,2.600000
85504,-nan,1.830000
85505,-nan,0.840000
85506,-nan,-0.080000
85507,-nan,-1.300000
85508,-nan,-2.600000
85509,-nan,-3.890000
85510,-nan,-4.890000
85511,-nan,-5.420000
85512,-nan,-5.340000
85513,-nan,-4.890000
85514,-nan,-4.430000
85515,-nan,-4.120000
85516,-nan,-3.590000
85517,-nan,-2.900000
85518,-nan,-2.600000
85519,-nan,-2.750000
85520,-nan,-3.050000
85521,-nan,-2.980000
85522,-nan,-2.520000
85523,-nan,-1.830000
85524,-nan,-1.220000
85525,-nan,-0.760000
85526,-nan,-0.610000
85527,-nan,-0.690000
85528,-nan,-1.150000
85529,-nan,-2.290000
85530,-nan,-3.590000
85531,-nan,-3.890000
85532,-nan,-2.820000
85533,-nan,-1.370000
85534,-nan,-0.080000
85535,-nan,1.070000
85536,-nan,2.140000
85537,-nan,2.980000
85538,-nan,3.890000
85539,-nan,5.110000
85540,-nan,6.720000
85541,-nan,8.240000
85542,-nan,9.240000
85543,-nan,9.770000
85544,-nan,10.000000
85545,-nan,9.850000
85546,-nan,9.240000
85547,-nan,8.400000
85548,-nan,7.860000
85549,-nan,7.790000
85550,-nan,8.020000
85551,-nan,8.400000
85552,-nan,8.550000
85553,-nan,8.400000
85554,-nan,8.240000
85555,-nan,8.090000
85556,-nan,7.940000
85557,-nan,7.860000
85558,-nan,7.710000
85559,-nan,7.180000
85560,-nan,6.490000
85561,-nan,6.110000
85562,-nan,6.340000
85563,-nan,7.100000
85564,-nan,7.940000
85565,-nan,8.020000
85566,-nan,7.630000
85567,-nan,7.180000
85568,-nan,6.790000
85569,-nan,6.110000
85570,-nan,4.810000
85571,-nan,2.980000
85572,-nan,0.990000
85573,-nan,-0.990000
85574,-nan,-2.980000
85575,-nan,-4.660000
85576,-nan,-5.730000
85577,-nan,-5.880000
85578,-nan,-5.500000
85579,-nan,-5.340000
85580,-nan,-5.650000
85581,-nan,-5.880000
85582,-nan,-5.650000
85583,-nan,-4.810000
85584,-nan,-3.740000
85585,-nan,-2.900000
85586,-nan,-2.750000
85587,-nan,-3.210000
85588,-nan,-3.510000
85589,-nan,-3.360000
85590,-nan,-3.440000
85591,-nan,-4.200000
85592,-nan,-5.880000
85593,-nan,-8.170000
85594,-nan,-10.460000
85595,-nan,-11.980000
85596,-nan,-12.600000
85597,-nan,-12.290000
85598,-nan,-11.220000
85599,-nan,-9.850000
85600,-nan,-8.550000
85601,-nan,-7.710000
85602,-nan,-7.250000
85603,-nan,-7.020000
85604,-nan,-6.490000
85605,-nan,-5.570000
85606,-nan,-4.500000
85607,-nan,-3.820000
85608,-nan,-3.890000
85609,-nan,-4.890000
85610,-nan,-7.180000
85611,-nan,-10.080000
85612,-nan,-12.290000
85613,-nan,-13.280000
85614,-nan,-13.360000
85615,-nan,-13.130000
85616,-nan,-12.600000
85617,-nan,-12.060000
85618,-nan,-11.760000
85619,-nan,-11.980000
85620,-nan,-12.520000
85621,-nan,-12.670000
85622,-nan,-12.290000
85623,-nan,-11.300000
85624,-nan,-9.770000
85625,-nan,-8.400000
85626,-nan,-7.860000
85627,-nan,-8.170000
85628,-nan,-8.630000
85629,-nan,-8.930000
85630,-nan,-9.160000
85631,-nan,-9.160000
85632,-nan,-9.010000
85633,-nan,-8.700000
85634,-nan,-8.020000
85635,-nan,-7.020000
85636,-nan,-5.950000
85637,-nan,-4.810000
85638,-nan,-3.660000
85639,-nan,-2.750000
85640,-nan,-2.290000
85641,-nan,-2.670000
85642,-nan,-3.360000
85643,-nan,-3.510000
85644,-nan,-2.750000
85645,-nan,-1.300000
85646,-nan,0.380000
85647,-nan,1.830000
85648,-nan,2.820000
85649,-nan,3.440000
85650,-nan,4.430000
85651,-nan,5.800000
85652,-nan,7.020000
85653,-nan,7.560000
85654,-nan,7.560000
85655,-nan,7.180000
85656,-nan,6.720000
85657,-nan,6.260000
85658,-nan,5.950000
85659,-nan,5.880000
85660,-nan,6.340000
85661,-nan,7.250000
85662,-nan,8.170000
85663,-nan,9.080000
85664,-nan,10.230000
85665,-nan,11.760000
85666,-nan,13.660000
85667,-nan,15.730000
85668,-nan,17.560000
85669,-nan,18.470000
85670,-nan,18.240000
85671,-nan,17.400000
85672,-nan,16.340000
85673,-nan,15.040000
85674,-nan,13.130000
85675,-nan,11.300000
85676,-nan,10.000000
85677,-nan,9.240000
85678,-nan,8.320000
85679,-nan,6.410000
85680,-nan,3.820000
85681,-nan,1.150000
85682,-nan,-0.990000
85683,-nan,-2.670000
85684,-nan,-3.970000
85685,-nan,-5.340000
85686,-nan,-6.790000
85687,-nan,-7.560000
85688,-nan,-7.560000
85689,-nan,-7.400000
85690,-nan,-7.860000
85691,-nan,-8.700000
85692,-nan,-9.920000
85693,-nan,-11.760000
85694,-nan,-13.820000
85695,-nan,-15.420000
85696,-nan,-15.880000
85697,-nan,-15.190000
85698,-nan,-13.820000
85699,-nan,-12.290000
85700,-nan,-10.990000
85701,-nan,-10.150000
85702,-nan,-9.850000
85703,-nan,-10.000000
85704,-nan,-10.310000
85705,-nan,-10.920000
85706,-nan,-11.680000
85707,-nan,-12.290000
85708,-nan,-12.440000
85709,-nan,-11.910000
85710,-nan,-10.920000
85711,-nan,-9.770000
85712,-nan,-9.240000
85713,-nan,-9.540000
85714,-nan,-10.230000
85715,-nan,-10.840000
85716,-nan,-11.150000
85717,-nan,-10.920000
85718,-nan,-10.760000
85719,-nan,-10.690000
85720,-nan,-10.310000
85721,-nan,-9.470000
85722,-nan,-8.320000
85723,-nan,-7.250000
85724,-nan,-6.340000
85725,-nan,-5.880000
85726,-nan,-5.800000
85727,-nan,-5.800000
85728,-nan,-5.570000
85729,-nan,-4.960000
85730,-nan,-4.500000
85731,-nan,-4.430000
85732,-nan,-4.660000
85733,-nan,-4.960000
85734,-nan,-5.500000
85735,-nan,-6.110000
85736,-nan,-6.410000
85737,-nan,-6.340000
85738,-nan,-6.260000
85739,-nan,-6.030000
85740,-nan,-5.500000
85741,-nan,-5.270000
85742,-nan,-5.500000
85743,-nan,-6.110000
85744,-nan,-6.790000
85745,-nan,-7.480000
85746,-nan,-8.400000
85747,-nan,-9.770000
85748,-nan,-11.070000
85749,-nan,-11.910000
85750,-nan,-12.290000
85751,-nan,-12.820000
85752,-nan,-14.050000
85753,-nan,-15.880000
85754,-nan,-18.090000
85755,-nan,-19.620000
85756,-nan,-20.460000
85757,-nan,-21.070000
85758,-nan,-21.910000
85759,-nan,-22.600000
85760,-nan,-23.050000
85761,-nan,-23.130000
85762,-nan,-23.440000
85763,-nan,-24.270000
85764,-nan,-25.420000
85765,-nan,-25.950000
85766,-nan,-25.190000
85767,-nan,-23.210000
85768,-nan,-20.610000
85769,-nan,-18.700000
85770,-nan,-17.790000
85771,-nan,-17.480000
85772,-nan,-17.400000
85773,-nan,-17.560000
85774,-nan,-18.550000
85775,-nan,-20.310000
85776,-nan,-22.370000
85777,-nan,-24.270000
85778,-nan,-26.030000
85779,-nan,-27.400000
85780,-nan,-28.020000
85781,-nan,-27.710000
85782,-nan,-26.340000
85783,-nan,-23.970000
85784,-nan,-21.070000
85785,-nan,-18.020000
85786,-nan,-14.810000
85787,-nan,-11.530000
85788,-nan,-8.320000
85789,-nan,-5.500000
85790,-nan,-3.050000
85791,-nan,-1.070000
85792,-nan,0.380000
85793,-nan,1.680000
85794,-nan,3.050000
85795,-nan,4.430000
85796,-nan,5.650000
85797,-nan,6.560000
85798,-nan,7.480000
85799,-nan,8.470000
85800,-nan,9.390000
85801,-nan,9.390000
85802,-nan,8.550000
85803,-nan,7.250000
85804,-nan,5.950000
85805,-nan,5.040000
85806,-nan,4.430000
85807,-nan,3.590000
85808,-nan,2.060000
85809,-nan,0.230000
85810,-nan,-1.680000
85811,-nan,-3.890000
85812,-nan,-6.030000
85813,-nan,-7.860000
85814,-nan,-9.240000
85815,-nan,-9.850000
85816,-nan,-9.850000
85817,-nan,-9.390000
85818,-nan,-8.780000
85819,-nan,-7.940000
85820,-nan,-7.100000
85821,-nan,-6.180000
85822,-nan,-5.420000
85823,-nan,-4.960000
85824,-nan,-4.500000
85825,-nan,-4.050000
85826,-nan,-4.050000
85827,-nan,-4.430000
85828,-nan,-4.810000
85829,-nan,-4.580000
85830,-nan,-3.740000
85831,-nan,-2.520000
85832,-nan,-0.920000
85833,-nan,0.760000
85834,-nan,2.820000
85835,-nan,4.810000
85836,-nan,6.410000
85837,-nan,7.480000
85838,-nan,8.320000
85839,-nan,9.010000
85840,-nan,9.470000
85841,-nan,9.850000
85842,-nan,10.460000
85843,-nan,11.300000
85844,-nan,12.290000
85845,-nan,13.280000
85846,-nan,13.740000
85847,-nan,13.660000
85848,-nan,13.280000
85849,-nan,13.210000
85850,-nan,13.590000
85851,-nan,14.660000
85852,-nan,15.730000
85853,-nan,16.180000
85854,-nan,16.030000
85855,-nan,15.800000
85856,-nan,15.570000
85857,-nan,14.730000
85858,-nan,13.050000
85859,-nan,10.760000
85860,-nan,8.400000
85861,-nan,6.180000
85862,-nan,4.430000
85863,-nan,3.050000
85864,-nan,2.370000
85865,-nan,2.140000
85866,-nan,2.210000
85867,-nan,2.060000
85868,-nan,1.300000
85869,-nan,-0.150000
85870,-nan,-2.210000
85871,-nan,-4.270000
85872,-nan,-6.030000
85873,-nan,-7.710000
85874,-nan,-9.010000
85875,-nan,-10.000000
85876,-nan,-10.920000
85877,-nan,-12.140000
85878,-nan,-13.660000
85879,-nan,-15.110000
85880,-nan,-16.340000
85881,-nan,-17.020000
85882,-nan,-17.100000
85883,-nan,-16.640000
85884,-nan,-16.110000
85885,-nan,-15.880000
85886,-nan,-15.950000
85887,-nan,-16.490000
85888,-nan,-17.100000
85889,-nan,-17.560000
85890,-nan,-17.630000
85891,-nan,-17.630000
85892,-nan,-17.860000
85893,-nan,-17.940000
85894,-nan,-17.940000
85895,-nan,-18.020000
85896,-nan,-17.940000
85897,-nan,-17.330000
85898,-nan,-16.180000
85899,-nan,-14.660000
85900,-nan,-13.050000
85901,-nan,-11.680000
85902,-nan,-10.530000
85903,-nan,-9.690000
85904,-nan,-8.780000
85905,-nan,-7.790000
85906,-nan,-6.720000
85907,-nan,-5.570000
85908,-nan,-4.810000
85909,-nan,-4.500000
85910,-nan,-4.050000
85911,-nan,-3.130000
85912,-nan,-1.980000
85913,-nan,-1.070000
85914,-nan,-0.690000
85915,-nan,-0.610000
85916,-nan,-0.380000
85917,-nan,0.310000
85918,-nan,1.680000
85919,-nan,3.510000
85920,-nan,5.340000
85921,-nan,7.100000
85922,-nan,8.700000
85923,-nan,9.770000
85924,-nan,9.620000
85925,-nan,8.400000
85926,-nan,6.950000
85927,-nan,5.880000
85928,-nan,4.960000
85929,-nan,3.590000
85930,-nan,2.060000
85931,-nan,0.840000
85932,-nan,0.150000
85933,-nan,-0.150000
85934,-nan,0.000000
85935,-nan,0.690000
85936,-nan,1.530000
85937,-nan,2.520000
85938,-nan,3.590000
85939,-nan,4.580000
85940,-nan,5.190000
85941,-nan,5.190000
85942,-nan,4.350000
85943,-nan,3.050000
85944,-nan,2.060000
85945,-nan,1.980000
85946,-nan,2.600000
85947,-nan,3.890000
85948,-nan,5.880000
85949,-nan,8.550000
85950,-nan,10.990000
85951,-nan,12.820000
85952,-nan,14.120000
85953,-nan,14.810000
85954,-nan,15.190000
85955,-nan,15.420000
85956,-nan,15.500000
85957,-nan,15.340000
85958,-nan,15.040000
85959,-nan,14.500000
85960,-nan,13.970000
85961,-nan,13.360000
85962,-nan,12.600000
85963,-nan,12.060000
85964,-nan,12.140000
85965,-nan,12.750000
85966,-nan,13.740000
85967,-nan,14.660000
85968,-nan,15.270000
85969,-nan,15.110000
85970,-nan,14.270000
85971,-nan,13.360000
85972,-nan,12.600000
85973,-nan,11.600000
85974,-nan,10.080000
85975,-nan,8.090000
85976,-nan,5.950000
85977,-nan,3.890000
85978,-nan,2.370000
85979,-nan,1.530000
85980,-nan,0.760000
85981,-nan,-0.380000
85982,-nan,-1.680000
85983,-nan,-2.820000
85984,-nan,-3.440000
85985,-nan,-3.820000
85986,-nan,-4.200000
85987,-nan,-4.890000
85988,-nan,-5.730000
85989,-nan,-6.410000
85990,-nan,-6.950000
85991,-nan,-7.400000
85992,-nan,-8.090000
85993,-nan,-8.700000
85994,-nan,-9.160000
85995,-nan,-9.690000
85996,-nan,-10.310000
85997,-nan,-10.990000
85998,-nan,-11.150000
85999,-nan,-10.380000
86000,-nan,-9.080000
86001,-nan,-8.090000
86002,-nan,-7.560000
86003,-nan,-7.250000
86004,-nan,-6.640000
86005,-nan,-5.730000
86006,-nan,-4.730000
86007,-nan,-4.430000
86008,-nan,-4.810000
86009,-nan,-5.570000
86010,-nan,-5.880000
86011,-nan,-5.270000
86012,-nan,-4.200000
86013,-nan,-2.820000
86014,-nan,-1.300000
86015,-nan,0.460000
86016,-nan,2.290000
86017,-nan,3.970000
86018,-nan,5.190000
86019,-nan,5.880000
86020,-nan,5.950000
86021,-nan,5.340000
86022,-nan,4.200000
86023,-nan,2.750000
86024,-nan,1.370000
86025,-nan,0.150000
86026,-nan,-1.070000
86027,-nan,-2.440000
86028,-nan,-3.970000
86029,-nan,-5.270000
86030,-nan,-6.110000
86031,-nan,-6.260000
86032,-nan,-5.880000
86033,-nan,-5.340000
86034,-nan,-4.730000
86035,-nan,-3.890000
86036,-nan,-3.130000
86037,-nan,-2.600000
86038,-nan,-2.370000
86039,-nan,-2.290000
86040,-nan,-2.290000
86041,-nan,-2.600000
86042,-nan,-3.050000
86043,-nan,-3.360000
86044,-nan,-3.590000
86045,-nan,-3.660000
86046,-nan,-3.280000
86047,-nan,-2.370000
86048,-nan,-1.150000
86049,-nan,0.230000
86050,-nan,1.530000
86051,-nan,2.370000
86052,-nan,3.050000
86053,-nan,3.820000
86054,-nan,4.660000
86055,-nan,5.570000
86056,-nan,6.490000
86057,-nan,6.720000
86058,-nan,6.110000
86059,-nan,5.190000
86060,-nan,4.270000
86061,-nan,3.360000
86062,-nan,2.140000
86063,-nan,0.690000
86064,-nan,-0.530000
86065,-nan,-1.760000
86066,-nan,-3.050000
86067,-nan,-4.120000
86068,-nan,-4.730000
86069,-nan,-5.110000
86070,-nan,-5.340000
86071,-nan,-5.500000
86072,-nan,-5.880000
86073,-nan,-6.720000
86074,-nan,-8.170000
86075,-nan,-10.000000
86076,-nan,-11.760000
86077,-nan,-13.440000
86078,-nan,-14.810000
86079,-nan,-15.420000
86080,-nan,-14.960000
86081,-nan,-13.510000
86082,-nan,-11.370000
86083,-nan,-9.310000
86084,-nan,-8.090000
86085,-nan,-7.710000
86086,-nan,-8.170000
86087,-nan,-9.010000
86088,-nan,-9.770000
86089,-nan,-10.080000
86090,-nan,-10.000000
86091,-nan,-9.770000
86092,-nan,-9.240000
86093,-nan,-8.700000
86094,-nan,-8.550000
