ags,55903420,8904,1045,-1392,128,74,2846
ags,55903440,8953,1048,-1301,-3,7,844
ags,55903460,8878,1096,-1314,-115,-62,-1176
ags,55903480,9014,1118,-1441,-269,-104,-3181
ags,55903500,9246,1138,-1326,-365,-145,-5136
ags,55903520,9464,960,-1384,-461,-191,-6984
ags,55903540,9725,913,-1387,-550,-211,-8776
ags,55903560,10101,882,-1401,-634,-260,-10275
ags,55903580,10413,767,-1397,-707,-310,-11674
ags,55903600,10753,750,-1345,-767,-324,-12866
ags,55903620,11053,625,-1506,-826,-334,-13808
ags,55903640,11324,554,-1489,-851,-345,-14495
ags,55903660,11536,442,-1448,-898,-334,-14889
ags,55903680,11527,239,-1580,-909,-360,-15034
ags,55903700,11436,59,-1462,-890,-334,-14898
ags,55903720,11385,29,-1521,-872,-342,-14484
ags,55903740,11109,-131,-1321,-829,-319,-13762
ags,55903760,10809,-177,-1406,-793,-269,-12828
ags,55903780,10555,-302,-1492,-728,-286,-11661
ags,55903800,10230,-431,-1345,-629,-240,-10268
ags,55903820,9905,-443,-1353,-567,-197,-8753
ags,55903840,9522,-573,-1401,-449,-176,-6948
ags,55903860,9317,-609,-1333,-336,-107,-5090
ags,55903880,9156,-612,-1350,-240,-79,-3155
ags,55903900,9007,-670,-1387,-121,-45,-1144
ags,55903920,9046,-675,-1262,7,7,864
ags,55903940,9173,-678,-1360,111,34,2864
ags,55903960,9273,-629,-1401,227,77,4817
ags,55903980,9500,-585,-1333,297,130,6695
ags,55904000,9861,-492,-1367,457,144,8411
ags,55904020,10196,-414,-1306,503,185,10037
ags,55904040,10482,-370,-1445,573,220,11438
ags,55904060,10858,-209,-1462,634,249,12654
ags,55904080,10941,-158,-1441,694,286,13609
ags,55904100,11282,59,-1477,750,275,14331
ags,55904120,11517,149,-1475,776,278,14770
ags,55904140,11470,300,-1453,787,312,14964
ags,55904160,11434,398,-1460,799,313,14841
ags,55904180,11299,481,-1433,745,318,14457
ags,55904200,11085,637,-1401,713,284,13799
ags,55904220,10818,679,-1375,671,306,12869
ags,55904240,10472,747,-1414,613,249,11710
ags,55904260,10120,906,-1462,555,220,10370
ags,55904280,9844,935,-1394,445,225,8806
ags,55904300,9512,1052,-1316,347,150,7095
ags,55904320,9224,1070,-1392,238,104,5258
ags,55904340,9078,1035,-1260,154,69,3306
ags,55904360,8968,1118,-1294,32,25,1307
ags,55904380,8890,1023,-1306,-110,-27,-694
ags,55904400,9009,1099,-1348,-202,-68,-2700
ags,55904420,9144,1026,-1394,-333,-118,-4651
ags,55904440,9351,996,-1289,-428,-185,-6516
ags,55904460,9715,962,-1338,-528,-232,-8286
ags,55904480,9984,896,-1414,-612,-247,-9881
ags,55904500,10367,911,-1401,-690,-270,-11326
ags,55904520,10638,767,-1365,-747,-308,-12565
ags,55904540,11046,630,-1401,-815,-333,-13545
ags,55904560,11275,581,-1484,-870,-333,-14281
ags,55904580,11370,462,-1421,-886,-334,-14773
ags,55904600,11470,310,-1450,-880,-348,-14973
ags,55904620,11483,264,-1467,-883,-345,-14904
ags,55904640,11363,15,-1519,-881,-337,-14541
ags,55904660,11131,-24,-1389,-831,-310,-13904
ags,55904680,10938,-160,-1433,-818,-301,-13016
ags,55904700,10674,-284,-1345,-704,-267,-11894
ags,55904720,10262,-380,-1406,-658,-238,-10562
ags,55904740,9930,-438,-1365,-557,-218,-9043
ags,55904760,9671,-565,-1448,-454,-179,-7344
ags,55904780,9371,-602,-1397,-371,-95,-5524
ags,55904800,9210,-668,-1411,-244,-93,-3591
ags,55904820,9058,-678,-1367,-148,-50,-1603
ags,55904840,8975,-692,-1253,-38,-7,388
ags,55904860,9107,-634,-1194,79,26,2397
ags,55904880,9080,-665,-1321,108,107,4365
ags,55904900,9146,-704,-1494,284,100,6235
ags,55904920,10040,-189,-1306,339,213,7991
ags,55904940,10179,-519,-1353,574,74,9605
ags,55904960,9720,-697,-1445,513,220,11076
ags,55904980,11077,44,-1333,565,355,12316
ags,55905000,11370,-138,-1416,759,182,13359
ags,55905020,10757,-58,-1550,681,268,14167
ags,55905040,11712,354,-1377,793,353,14637
ags,55905060,11409,20,-1428,774,226,14895
ags,55905080,11248,442,-1604,718,365,14826
ags,55905100,11683,488,-1384,806,286,14487
ags,55905120,10809,589,-1465,668,283,13916
ags,55905140,11119,755,-1309,718,326,13038
ags,55905160,10447,701,-1414,597,208,11960
ags,55905180,10162,1040,-1394,570,313,10637
ags,55905200,10071,781,-1394,461,139,9150
ags,55905220,9273,1187,-1458,341,202,7463
ags,55905240,9573,967,-1228,281,142,5631
ags,55905260,9173,1113,-1387,90,55,3756
ags,55905280,8965,1094,-1404,-115,26,1793
ags,55905300,8819,1133,-1228,-89,2,-214
ags,55905320,9036,1050,-1375,-171,-80,-2225
ags,55905340,9117,1048,-1306,-304,-128,-4190
ags,55905360,9251,1048,-1379,-405,-168,-6094
ags,55905380,9603,999,-1419,-498,-229,-7858
ags,55905400,9859,886,-1321,-597,-235,-9494
ags,55905420,10242,872,-1436,-681,-263,-10956
ags,55905440,10618,691,-1467,-722,-321,-12235
ags,55905460,10833,711,-1414,-776,-327,-13277
ags,55905480,11192,547,-1311,-840,-333,-14094
ags,55905500,11358,503,-1465,-837,-331,-14622
ags,55905520,11483,349,-1480,-892,-341,-14892
ags,55905540,11456,200,-1519,-893,-351,-14898
ags,55905560,11434,51,-1404,-866,-347,-14581
ags,55905580,11209,-71,-1401,-870,-308,-14011
ags,55905600,11016,-148,-1399,-805,-319,-13194
ags,55905620,10677,-219,-1331,-745,-240,-12139
ags,55905640,10318,-385,-1362,-667,-249,-10834
ags,55905660,10047,-502,-1399,-562,-221,-9379
ags,55905680,9656,-472,-1336,-486,-171,-7689
ags,55905700,9417,-646,-1265,-382,-125,-5907
ags,55905720,9222,-634,-1311,-290,-87,-4028
ags,55905740,9073,-687,-1480,-168,-35,-2052
ags,55905760,9007,-685,-1338,-44,-29,-67
ags,55905780,9041,-651,-1321,62,17,1922
ags,55905800,9212,-621,-1333,226,89,3875
ags,55905820,9424,-577,-1426,236,113,5808
ags,55905840,9700,-541,-1409,370,150,7602
ags,55905860,9827,-543,-1392,481,181,9208
ags,55905880,10291,-333,-1318,570,165,10693
ags,55905900,10701,-265,-1416,648,233,11986
ags,55905920,10977,-99,-1414,710,274,13083
ags,55905940,11185,-46,-1455,759,298,13916
ags,55905960,11392,105,-1499,782,295,14507
ags,55905980,11443,269,-1428,761,283,14794
ags,55906000,11317,369,-1404,776,310,14760
ags,55906020,11390,479,-1419,753,310,14509
ags,55906040,11131,523,-1489,727,289,13993
ags,55906060,10980,706,-1480,716,283,13229
ags,55906080,10599,764,-1409,646,252,12188
ags,55906100,10259,803,-1323,565,217,10866
ags,55906120,9891,904,-1379,507,236,9397
ags,55906140,9666,1033,-1331,371,170,7716
ags,55906160,9339,940,-1348,300,127,5924
ags,55906180,9102,1060,-1387,172,80,4051
ags,55906200,8975,1052,-1206,87,33,2104
ags,55906220,8868,1118,-1265,-34,-9,109
ags,55906240,8973,1060,-1375,-154,-36,-1852
ags,55906260,9171,1077,-1370,-251,-86,-3774
ags,55906280,9029,1099,-1235,-380,-191,-5716
ags,55906300,9764,1006,-1282,-447,-203,-7542
ags,55906320,9905,916,-1458,-586,-217,-9064
ags,55906340,10113,857,-1450,-655,-267,-10663
ags,55906360,10850,799,-1499,-689,-302,-11976
ags,55906380,10916,694,-1511,-811,-331,-13039
ags,55906400,10814,564,-1343,-826,-347,-13869
ags,55906420,11402,484,-1328,-867,-341,-14474
ags,55906440,11400,388,-1445,-909,-325,-14808
ags,55906460,11451,349,-1560,-883,-337,-14861
ags,55906480,11368,176,-1445,-915,-360,-14616
ags,55906500,11285,-10,-1350,-849,-302,-14061
ags,55906520,11077,-77,-1419,-817,-269,-13304
ags,55906540,10655,-262,-1416,-759,-263,-12278
ags,55906560,10479,-367,-1521,-678,-221,-11045
ags,55906580,9913,-414,-1399,-623,-220,-9568
ags,55906600,9727,-482,-1387,-510,-195,-8005
ags,55906620,9532,-577,-1311,-415,-141,-6202
ags,55906640,9224,-631,-1411,-310,-79,-4335
ags,55906660,9027,-599,-1336,-186,-54,-2394
ags,55906680,9131,-668,-1365,-96,-32,-435
ags,55906700,9097,-673,-1340,40,-12,1562
ags,55906720,9222,-636,-1255,128,58,3547
ags,55906740,9295,-641,-1287,227,117,5447
ags,55906760,9598,-521,-1289,350,130,7249
ags,55906780,9842,-433,-1365,425,159,8904
ags,55906800,10274,-363,-1465,553,167,10422
ags,55906820,10650,-284,-1299,585,222,11771
ags,55906840,10848,-197,-1477,655,265,12858
ags,55906860,11070,-24,-1438,718,294,13739
ags,55906880,11358,86,-1455,735,284,14357
ags,55906900,11400,186,-1441,773,274,14689
ags,55906920,11553,354,-1475,782,307,14745
ags,55906940,11370,488,-1514,755,309,14542
ags,55906960,11258,520,-1365,758,315,14067
ags,55906980,11016,652,-1423,692,292,13312
ags,55907000,10667,740,-1462,640,271,12328
ags,55907020,10308,908,-1323,565,245,11116
ags,55907040,10052,960,-1360,480,197,9687
ags,55907060,9715,984,-1282,405,190,8099
ags,55907080,9346,1006,-1336,272,132,6338
ags,55907100,9173,1035,-1316,204,68,4466
ags,55907120,8961,1065,-1243,104,23,2541
ags,55907140,8856,1040,-1394,-34,-16,576
ags,55907160,8948,1065,-1296,-113,-27,-1403
ags,55907180,9027,1123,-1328,-252,-95,-3365
ags,55907200,9598,1028,-1423,-464,113,-5297
ags,55907220,9468,291,-1426,-751,-206,-7023
ags,55907240,9517,408,-1340,-544,-217,-8756
ags,55907260,9854,701,-1362,-481,-292,-10364
ags,55907280,10474,716,-1565,-608,-286,-11664
ags,55907300,10765,698,-1465,-696,-305,-12767
ags,55907320,11031,659,-1365,-773,-360,-13680
ags,55907340,11304,488,-1509,-826,-356,-14307
ags,55907360,11436,425,-1443,-825,-345,-14686
ags,55907380,11463,330,-1321,-880,-339,-14805
ags,55907400,11456,120,-1482,-857,-353,-14606
ags,55907420,11185,61,-1436,-846,-321,-14152
ags,55907440,11070,-162,-1384,-805,-304,-13442
ags,55907460,10867,-177,-1467,-757,-281,-12458
ags,55907480,10394,-248,-1360,-693,-243,-11275
ags,55907500,10113,-429,-1345,-623,-214,-9887
ags,55907520,9837,-450,-1379,-507,-182,-8336
ags,55907540,9427,-551,-1304,-425,-170,-6593
ags,55907560,9329,-575,-1194,-325,-108,-4762
ags,55907580,9053,-670,-1262,-226,-48,-2816
ags,55907600,9036,-653,-1260,-110,-45,-864
ags,55907620,9112,-643,-1245,-5,-9,1133
ags,55907640,9083,-658,-1279,111,34,3101
ags,55907660,9222,-548,-1397,247,80,5003
ags,55907680,9537,-529,-1260,323,118,6812
ags,55907700,9966,-392,-1314,435,156,8525
ags,55907720,10101,-377,-1426,518,184,10069
ags,55907740,10550,-297,-1428,594,199,11415
ags,55907760,10870,-187,-1372,643,258,12567
ags,55907780,11050,-158,-1443,681,283,13493
ags,55907800,11297,29,-1382,736,289,14156
ags,55907820,11375,144,-1472,761,310,14571
ags,55907840,11390,305,-1443,747,312,14706
ags,55907860,11451,449,-1401,761,284,14545
ags,55907880,11287,645,-1423,732,301,14128
ags,55907900,10977,591,-1392,690,298,13435
ags,55907920,10770,752,-1460,646,258,12507
ags,55907940,10342,789,-1448,577,252,11364
ags,55907960,9984,982,-1384,510,214,9962
ags,55907980,9749,930,-1392,419,156,8414
ags,55908000,9532,1072,-1218,348,155,6692
ags,55908020,9180,1096,-1321,217,101,4870
ags,55908040,9046,1052,-1321,111,42,3000
ags,55908060,8965,1170,-1377,0,16,1034
ags,55908080,8939,1045,-1326,-142,-62,-961
ags,55908100,9063,1077,-1350,-240,-98,-2916
ags,55908120,9131,1043,-1294,-360,-124,-4843
ags,55908140,9410,928,-1350,-454,-185,-6660
ags,55908160,9722,943,-1338,-483,-215,-8388
ags,55908180,10042,850,-1458,-602,-289,-9927
ags,55908200,10489,852,-1336,-681,-276,-11323
ags,55908220,10657,767,-1362,-753,-301,-12524
ags,55908240,10992,579,-1531,-817,-328,-13471
ags,55908260,11246,571,-1416,-829,-337,-14127
ags,55908280,11331,371,-1426,-892,-362,-14570
ags,55908300,11422,308,-1382,-872,-334,-14718
ags,55908320,11385,186,-1458,-875,-321,-14594
ags,55908340,11224,59,-1462,-870,-316,-14205
ags,55908360,11085,-54,-1441,-808,-305,-13556
ags,55908380,10843,-121,-1367,-783,-313,-12655
ags,55908400,10489,-287,-1389,-709,-272,-11516
ags,55908420,10274,-333,-1377,-664,-231,-10161
ags,55908440,9820,-468,-1372,-545,-194,-8753
ags,55908460,9610,-533,-1375,-441,-166,-6952
ags,55908480,9349,-599,-1289,-380,-131,-5132
ags,55908500,9175,-665,-1270,-229,-98,-3245
ags,55908520,9039,-651,-1306,-153,-38,-1286
ags,55908540,9014,-712,-1218,-20,11,672
ags,55908560,9085,-631,-1406,105,22,2641
ags,55908580,9276,-619,-1314,189,66,4577
ags,55908600,9532,-553,-1311,313,98,6417
ags,55908620,9839,-448,-1336,400,144,8136
ags,55908640,10081,-429,-1504,486,194,9696
ags,55908660,10506,-294,-1458,587,213,11084
ags,55908680,10567,-211,-1445,585,245,12290
ags,55908700,11246,-106,-1553,654,204,13261
ags,55908720,11319,0,-1404,748,312,13985
ags,55908740,11160,176,-1272,742,312,14435
ags,55908760,11378,269,-1565,750,298,14634
ags,55908780,11443,420,-1433,758,287,14565
ags,55908800,11236,476,-1340,761,262,14189
ags,55908820,11009,618,-1311,721,294,13553
ags,55908840,10884,657,-1414,684,297,12687
ags,55908860,10452,862,-1450,570,278,11589
ags,55908880,10201,882,-1477,516,223,10261
ags,55908900,9798,996,-1455,425,176,8741
ags,55908920,9525,1006,-1292,324,129,7066
ags,55908940,9185,952,-1419,230,112,5267
ags,55908960,9085,1006,-1379,145,63,3353
ags,55908980,8922,1111,-1338,26,20,1417
ags,55909000,8953,1013,-1304,-84,-62,-634
ags,55909020,9051,1050,-1196,-202,-95,-2588
ags,55909040,9178,984,-1294,-307,-124,-4501
ags,55909060,9359,1050,-1348,-411,-144,-6391
ags,55909080,9676,989,-1433,-490,-191,-8084
ags,55909100,10027,906,-1362,-596,-257,-9649
ags,55909120,10313,828,-1443,-684,-302,-11048
ags,55909140,10760,777,-1345,-756,-321,-12243
ags,55909160,10889,698,-1296,-806,-283,-13261
ags,55909180,11168,608,-1475,-872,-350,-13988
ags,55909200,11368,442,-1504,-880,-353,-14443
ags,55909220,11295,359,-1502,-899,-380,-14655
ags,55909240,11353,149,-1336,-875,-368,-14574
ags,55909260,11360,93,-1416,-873,-318,-14223
ags,55909280,11085,-54,-1465,-835,-296,-13626
ags,55909300,10867,-104,-1502,-779,-293,-12767
ags,55909320,10543,-255,-1409,-715,-290,-11677
ags,55909340,10186,-355,-1262,-649,-260,-10374
ags,55909360,9979,-407,-1372,-557,-208,-8761
ags,55909380,9639,-490,-1416,-449,-159,-7214
ags,55909400,9376,-536,-1318,-364,-130,-5411
ags,55909420,9175,-665,-1343,-254,-108,-3523
ags,55909440,9056,-680,-1372,-156,-70,-1602
ags,55909460,9088,-609,-1272,-58,7,365
ags,55909480,9122,-582,-1321,93,36,2322
ags,55909500,9214,-638,-1406,175,109,4247
ags,55909520,9424,-555,-1353,265,94,6072
ags,55909540,9676,-560,-1392,391,107,7837
ags,55909560,10025,-348,-1221,469,194,9429
ags,55909580,10477,-282,-1387,518,219,10841
ags,55909600,10694,-199,-1514,623,258,12054
ags,55909620,10955,-29,-1489,668,248,13041
ags,55909640,11153,54,-1338,748,257,13817
ags,55909660,11380,171,-1448,752,274,14325
ags,55909680,11397,249,-1502,767,298,14562
ags,55909700,11358,503,-1365,770,260,14507
