ags,55758127,10723,-660,-1458,-948,-324,-15506
ags,55758131,10577,-778,-1365,-947,-316,-15039
ags,55758135,10445,-729,-1340,-896,-310,-14587
ags,55758139,10247,-780,-1377,-861,-304,-14109
ags,55758143,10054,-792,-1362,-851,-296,-13610
ags,55758147,10008,-895,-1475,-811,-283,-13115
ags,55758151,9905,-804,-1441,-771,-267,-12608
ags,55758155,9691,-905,-1421,-753,-270,-12087
ags,55758159,9478,-1000,-1433,-721,-281,-11573
ags,55758163,9478,-939,-1348,-689,-240,-11049
ags,55758167,9366,-990,-1323,-646,-255,-10494
ags,55758171,9171,-1032,-1353,-649,-243,-9959
ags,55758175,9122,-975,-1345,-579,-211,-9405
ags,55758179,8931,-992,-1362,-588,-223,-8820
ags,55758183,8819,-1024,-1348,-528,-212,-8297
ags,55758187,8746,-1095,-1260,-501,-163,-7733
ags,55758191,8614,-1093,-1328,-454,-173,-7159
ags,55758195,8568,-1014,-1191,-447,-153,-6579
ags,55758199,8397,-1100,-1311,-377,-156,-6011
ags,55758203,8450,-1066,-1233,-383,-119,-5420
ags,55758207,8384,-1066,-1345,-348,-128,-4820
ags,55758211,8257,-1058,-1238,-289,-101,-4239
ags,55758215,8184,-1124,-1223,-257,-70,-3651
ags,55758219,8145,-1127,-1255,-261,-70,-3049
ags,55758223,8184,-1117,-1223,-197,-58,-2452
ags,55758227,8116,-1161,-1311,-162,-48,-1845
ags,55758231,8082,-1188,-1260,-116,-47,-1263
ags,55758235,8087,-1093,-1257,-124,-6,-663
ags,55758239,8140,-1168,-1299,-49,-12,-56
ags,55758243,8011,-1093,-1267,-15,-10,559
ags,55758247,8023,-1156,-1314,-6,13,1147
ags,55758251,8128,-1024,-1250,49,34,1753
ags,55758255,8160,-1137,-1377,78,17,2480
ags,55758259,8138,-1122,-1184,125,45,3084
ags,55758263,8148,-1200,-1277,172,48,3692
ags,55758267,8277,-1088,-1245,185,60,4264
ags,55758271,8404,-1036,-1191,198,62,4881
ags,55758275,8409,-1154,-1250,274,77,5446
ags,55758279,8416,-1088,-1287,286,109,6028
ags,55758283,8624,-1046,-1323,301,127,6617
ags,55758287,8675,-1032,-1274,368,120,7182
ags,55758291,8673,-1075,-1240,396,136,7756
ags,55758295,8802,-1046,-1253,419,156,8336
ags,55758299,9051,-1017,-1287,446,149,8881
ags,55758303,9112,-958,-1355,478,179,9457
ags,55758307,9153,-927,-1226,536,181,9991
ags,55758311,9234,-949,-1282,518,219,10535
ags,55758315,9544,-917,-1379,591,222,11061
ags,55758319,9532,-909,-1296,606,219,11593
ags,55758323,9588,-929,-1331,637,239,12107
ags,55758327,9844,-807,-1304,655,274,12638
ags,55758331,10130,-743,-1433,710,262,13124
ags,55758335,10123,-775,-1379,704,263,13611
ags,55758339,10272,-822,-1401,752,291,14109
ags,55758343,10450,-761,-1345,773,297,14574
ags,55758347,10650,-736,-1580,788,272,15047
ags,55758351,10726,-763,-1445,816,294,15504
ags,55758355,10894,-629,-1477,857,332,15950
ags,55758359,11058,-597,-1397,854,320,16374
ags,55758363,11238,-616,-1455,900,324,16814
ags,55758367,11348,-629,-1409,941,335,17226
ags,55758371,11517,-616,-1494,942,352,17628
ags,55758375,11700,-490,-1382,964,338,17994
ags,55758379,11900,-477,-1406,984,346,18362
ags,55758383,11993,-443,-1470,1013,358,18728
ags,55758387,12159,-404,-1477,1019,388,19084
ags,55758391,12300,-380,-1538,1040,397,19415
ags,55758395,12457,-380,-1506,1054,399,19747
ags,55758399,12515,-316,-1585,1098,384,20038
ags,55758403,12637,-355,-1477,1101,397,20325
ags,55758407,12874,-175,-1531,1150,414,20599
ags,55758411,12986,-145,-1607,1106,423,20880
ags,55758415,13109,-116,-1528,1161,442,21099
ags,55758419,13131,-99,-1480,1152,462,21345
ags,55758423,13314,-75,-1567,1159,452,21562
ags,55758427,13350,-36,-1497,1177,478,21777
ags,55758431,13423,-36,-1516,1179,466,21945
ags,55758435,13555,76,-1560,1185,465,22127
ags,55758439,13594,149,-1565,1190,472,22252
ags,55758443,13675,103,-1633,1213,487,22408
ags,55758447,13787,164,-1653,1240,469,22504
ags,55758451,13787,149,-1629,1214,486,22611
ags,55758455,13814,259,-1619,1232,483,22693
ags,55758459,13880,257,-1558,1234,489,22774
ags,55758463,13814,344,-1655,1220,486,22803
ags,55758467,13870,391,-1641,1243,501,22843
ags,55758471,13958,388,-1589,1226,494,22840
ags,55758475,13965,454,-1616,1252,507,22867
ags,55758479,13851,488,-1560,1223,492,22828
ags,55758483,13863,515,-1558,1220,504,22802
ags,55758487,13817,503,-1524,1243,500,22728
ags,55758491,13787,545,-1538,1226,503,22660
ags,55758495,13773,669,-1560,1226,509,22571
ags,55758499,13790,674,-1531,1200,500,22464
ags,55758503,13626,664,-1531,1217,498,22345
ags,55758507,13565,757,-1511,1205,517,22199
ags,55758511,13494,747,-1560,1185,494,22057
ags,55758515,13360,777,-1541,1193,495,21880
ags,55758519,13277,811,-1524,1159,507,21673
ags,55758523,13226,825,-1563,1156,507,21472
ags,55758527,13082,886,-1541,1173,497,21263
ags,55758531,12952,906,-1582,1124,487,21029
ags,55758535,12852,952,-1538,1130,489,20777
ags,55758539,12720,977,-1453,1100,466,20509
ags,55758543,12537,1028,-1548,1097,491,20217
ags,55758547,12481,1021,-1487,1046,475,19948
ags,55758551,12283,1016,-1497,1066,454,19609
ags,55758555,12183,1074,-1494,1028,434,19299
ags,55758559,12000,1065,-1419,1039,442,18962
ags,55758563,11924,1067,-1462,985,452,18594
ags,55758567,11749,1104,-1455,997,423,18241
ags,55758571,11614,1157,-1443,968,413,17861
ags,55758575,11453,1150,-1621,929,410,17470
ags,55758579,11234,1255,-1524,918,397,17061
ags,55758583,11102,1258,-1340,903,382,16646
ags,55758587,10933,1248,-1436,865,365,16237
ags,55758591,10797,1284,-1441,842,364,15797
ags,55758595,10606,1270,-1475,831,368,15344
ags,55758599,10425,1341,-1387,797,356,14875
ags,55758603,10272,1253,-1426,761,341,14429
ags,55758607,10137,1380,-1431,747,324,13947
ags,55758611,10008,1367,-1419,701,332,13455
ags,55758615,9876,1399,-1362,661,312,12950
ags,55758619,9715,1402,-1331,672,297,12438
ags,55758623,9529,1362,-1419,600,281,11938
ags,55758627,9439,1428,-1433,608,291,11408
ags,55758631,9356,1380,-1365,552,251,10889
ags,55758635,9102,1433,-1379,564,239,10341
ags,55758639,9005,1416,-1326,461,234,9805
ags,55758643,8870,1458,-1384,492,236,9247
ags,55758647,8763,1489,-1262,419,199,8689
ags,55758651,8570,1445,-1314,443,196,8122
ags,55758655,8592,1487,-1333,339,158,7579
ags,55758659,8463,1428,-1231,359,167,6991
ags,55758663,8375,1541,-1321,295,144,6426
ags,55758667,8262,1470,-1331,272,117,5855
ags,55758671,8209,1485,-1340,236,112,5246
ags,55758675,8162,1441,-1250,217,95,4680
ags,55758679,8094,1472,-1384,139,86,4086
ags,55758683,8023,1450,-1301,162,52,3486
ags,55758687,8057,1516,-1326,93,52,2893
ags,55758691,8013,1499,-1350,75,29,2298
ags,55758695,7933,1587,-1311,24,8,1698
ags,55758699,7923,1463,-1182,20,10,1096
ags,55758703,7957,1543,-1306,-14,4,501
ags,55758707,7869,1526,-1274,-70,-21,-101
ags,55758711,7903,1533,-1228,-80,-32,-686
ags,55758715,7838,1436,-1299,-159,-42,-1294
ags,55758719,7960,1519,-1255,-157,-54,-1910
ags,55758723,8045,1487,-1206,-226,-80,-2497
ags,55758727,8028,1538,-1287,-209,-95,-3078
ags,55758731,8030,1572,-1316,-293,-105,-3689
ags,55758735,8101,1482,-1311,-280,-119,-4264
ags,55758739,8192,1465,-1387,-342,-145,-4846
ags,55758743,8233,1470,-1338,-365,-151,-5443
ags,55758747,8177,1546,-1365,-414,-153,-6011
ags,55758751,8338,1424,-1255,-422,-153,-6610
ags,55758755,8448,1465,-1365,-484,-214,-7182
ags,55758759,8514,1448,-1358,-495,-215,-7739
ags,55758763,8682,1477,-1316,-522,-232,-8330
ags,55758767,8804,1404,-1274,-533,-235,-8923
ags,55758771,8853,1394,-1470,-625,-269,-9414
ags,55758775,9024,1441,-1245,-608,-281,-9967
ags,55758779,9161,1424,-1340,-676,-284,-10518
ags,55758783,9241,1404,-1375,-683,-307,-11042
ags,55758787,9366,1362,-1406,-713,-310,-11574
ags,55758791,9542,1375,-1287,-760,-321,-12080
ags,55758795,9647,1453,-1360,-776,-330,-12603
ags,55758799,9871,1323,-1372,-825,-357,-13104
ags,55758803,10018,1358,-1375,-812,-363,-13606
ags,55758807,10130,1348,-1377,-886,-370,-14078
ags,55758811,10323,1297,-1355,-869,-370,-14542
ags,55758815,10394,1321,-1509,-935,-409,-15028
ags,55758819,10543,1270,-1360,-948,-383,-15478
ags,55758823,10826,1270,-1389,-968,-440,-15933
ags,55758827,10911,1240,-1423,-976,-429,-16362
ags,55758831,11068,1179,-1477,-1037,-440,-16782
ags,55758835,11299,1233,-1443,-1051,-432,-17179
ags,55758839,11456,1153,-1548,-1061,-444,-17593
ags,55758843,11573,1162,-1392,-1067,-447,-17979
ags,55758847,11773,1187,-1502,-1145,-479,-18344
ags,55758851,11888,1091,-1509,-1093,-470,-18718
ags,55758855,12010,1133,-1536,-1171,-493,-19058
ags,55758859,12161,1030,-1519,-1136,-490,-19405
ags,55758863,12286,1043,-1538,-1185,-505,-19709
ags,55758867,12420,991,-1560,-1171,-499,-20008
ags,55758871,12620,996,-1516,-1217,-534,-20298
ags,55758875,12762,952,-1472,-1223,-512,-20593
ags,55758879,12813,943,-1536,-1223,-513,-20854
ags,55758883,13006,923,-1619,-1281,-527,-21081
ags,55758887,13123,872,-1560,-1257,-547,-21332
ags,55758891,13238,845,-1619,-1295,-528,-21559
ags,55758895,13318,860,-1536,-1296,-527,-21745
ags,55758899,13460,757,-1594,-1305,-551,-21923
ags,55758903,13543,745,-1560,-1341,-534,-22100
ags,55758907,13541,698,-1614,-1298,-562,-22260
ags,55758911,13743,774,-1428,-1354,-536,-22396
ags,55758915,13702,606,-1597,-1315,-550,-22506
ags,55758919,13712,657,-1658,-1333,-560,-22606
ags,55758923,13843,547,-1494,-1365,-544,-22671
ags,55758927,13799,581,-1538,-1293,-525,-22756
ags,55758931,13860,501,-1543,-1379,-554,-22802
ags,55758935,13851,462,-1575,-1330,-536,-22843
ags,55758939,13917,447,-1550,-1360,-541,-22861
ags,55758943,13878,322,-1575,-1365,-542,-22851
ags,55758947,13880,308,-1558,-1333,-521,-22839
ags,55758951,13882,359,-1672,-1383,-528,-22796
ags,55758955,13839,210,-1541,-1315,-537,-22752
ags,55758959,13792,242,-1558,-1348,-510,-22674
ags,55758963,13777,198,-1763,-1348,-524,-22593
ags,55758967,13751,154,-1526,-1328,-518,-22490
ags,55758971,13631,83,-1609,-1357,-489,-22344
ags,55758975,13546,69,-1572,-1278,-501,-22234
ags,55758979,13499,59,-1462,-1331,-501,-22071
ags,55758983,13404,-29,-1533,-1313,-484,-21915
ags,55758987,13384,-19,-1563,-1273,-504,-21706
ags,55758991,13336,-89,-1531,-1330,-498,-21515
ags,55758995,13128,-133,-1545,-1246,-472,-21309
ags,55758999,13057,-143,-1465,-1261,-472,-21040
ags,55759003,13018,-182,-1509,-1249,-460,-20808
ags,55759007,12755,-221,-1609,-1203,-463,-20556
ags,55759011,12681,-284,-1499,-1249,-447,-20251
ags,55759015,12606,-284,-1484,-1186,-453,-19973
ags,55759019,12415,-311,-1445,-1177,-434,-19664
ags,55759023,12225,-416,-1533,-1162,-428,-19341
ags,55759027,12132,-411,-1414,-1130,-409,-19010
ags,55759031,12020,-419,-1428,-1141,-415,-18643
ags,55759035,11849,-502,-1487,-1087,-409,-18287
ags,55759039,11678,-509,-1445,-1086,-400,-17907
ags,55759043,11541,-555,-1462,-1073,-377,-17513
ags,55759047,11402,-560,-1470,-1020,-371,-17135
ags,55759051,11199,-575,-1467,-1014,-356,-16706
ags,55759055,11092,-638,-1521,-979,-365,-16287
ags,55759059,10906,-646,-1484,-997,-353,-15845
ags,55759063,10757,-809,-1450,-928,-330,-15390
ags,55759067,10499,-734,-1365,-880,-327,-14953
ags,55759071,10433,-802,-1353,-924,-319,-14474
ags,55759075,10320,-807,-1274,-851,-302,-13994
ags,55759079,10150,-802,-1426,-829,-292,-13513
ags,55759083,10018,-873,-1453,-814,-284,-13023
ags,55759087,9874,-844,-1333,-789,-269,-12519
ags,55759091,9676,-927,-1360,-735,-270,-12000
ags,55759095,9605,-848,-1282,-735,-246,-11503
ags,55759099,9510,-968,-1333,-692,-238,-10962
ags,55759103,9368,-868,-1284,-655,-218,-10431
ags,55759107,9168,-1000,-1389,-600,-231,-9887
ags,55759111,9063,-990,-1267,-628,-199,-9312
ags,55759115,8943,-1027,-1426,-567,-200,-8849
ags,55759119,8926,-988,-1238,-516,-180,-8217
ags,55759123,8753,-1034,-1311,-495,-185,-7660
ags,55759127,8594,-1044,-1250,-484,-150,-7089
ags,55759131,8565,-1049,-1248,-428,-136,-6512
ags,55759135,8577,-1000,-1248,-408,-147,-5923
ags,55759139,8387,-1029,-1311,-371,-119,-5352
ags,55759143,8272,-1083,-1255,-333,-87,-4768
ags,55759147,8314,-1075,-1333,-290,-130,-4184
ags,55759151,8206,-1066,-1240,-275,-86,-3587
ags,55759155,8104,-1141,-1282,-208,-80,-3003
ags,55759159,8170,-1007,-1282,-196,-56,-2410
ags,55759163,8160,-1129,-1309,-179,-74,-1799
ags,55759167,8096,-1141,-1106,-130,-45,-1203
ags,55759171,8094,-1171,-1272,-93,-25,-600
ags,55759175,8074,-1051,-1360,-63,-24,-6
ags,55759179,8109,-1146,-1174,-15,-19,591
ags,55759183,8099,-1158,-1206,24,4,1185
ags,55759187,8133,-1115,-1179,43,33,1780
ags,55759191,8111,-1075,-1333,59,34,2377
ags,55759195,8189,-1041,-1233,128,45,2977
ags,55759199,8192,-1161,-1292,137,37,3565
ags,55759203,8333,-1102,-1148,136,89,4150
ags,55759207,8375,-1083,-1196,235,58,4738
ags,55759211,8340,-1102,-1262,241,110,5333
ags,55759215,8443,-1034,-1397,289,94,5906
ags,55759219,8528,-1005,-1213,298,124,6496
ags,55759223,8636,-1117,-1370,371,127,7052
ags,55759227,8704,-1010,-1292,377,126,7617
ags,55759231,8775,-1039,-1409,422,155,8189
ags,55759235,8992,-1049,-1228,446,171,8754
ags,55759239,9056,-983,-1333,480,161,9293
ags,55759243,9112,-973,-1272,498,191,9844
ags,55759247,9266,-975,-1309,561,193,10374
ags,55759251,9439,-858,-1231,559,226,10915
ags,55759255,9517,-902,-1377,579,214,11435
ags,55759259,9568,-936,-1318,646,220,11953
ags,55759263,9827,-895,-1428,646,246,12458
ags,55759267,10010,-846,-1399,668,242,12979
ags,55759271,10096,-812,-1419,733,252,13470
ags,55759275,10311,-787,-1455,756,274,13948
ags,55759279,10399,-780,-1318,744,280,14437
ags,55759283,10560,-734,-1333,796,295,14919
ags,55759287,10699,-726,-1453,816,301,15342
ags,55759291,10814,-624,-1372,835,297,15796
ags,55759295,11021,-590,-1372,837,320,16237
ags,55759299,11209,-621,-1384,921,321,16646
ags,55759303,11339,-526,-1533,904,329,17081
ags,55759307,11492,-575,-1379,932,349,17463
ags,55759311,11710,-548,-1484,959,338,17841
ags,55759315,11827,-463,-1450,994,367,18229
ags,55759319,11871,-414,-1455,997,381,18574
ags,55759323,12039,-411,-1577,1025,390,18933
ags,55759327,12308,-326,-1502,1028,391,19263
ags,55759331,12391,-311,-1516,1045,397,19583
ags,55759335,12471,-275,-1565,1074,404,19890
ags,55759339,12625,-306,-1521,1103,404,20191
ags,55759343,12767,-199,-1433,1087,410,20463
ags,55759347,12923,-211,-1504,1124,420,20733
ags,55759351,12947,-158,-1611,1139,443,20980
ags,55759355,13118,-89,-1597,1145,425,21217
ags,55759359,13248,-17,-1533,1179,454,21422
ags,55759363,13355,-54,-1602,1174,455,21620
ags,55759367,13358,5,-1633,1167,472,21799
ags,55759371,13568,110,-1526,1188,455,21976
ags,55759375,13548,127,-1509,1193,480,22115
ags,55759379,13660,117,-1631,1214,462,22269
ags,55759383,13714,156,-1545,1243,478,22371
ags,55759387,13655,203,-1482,1202,478,22493
ags,55759391,13902,227,-1570,1226,497,22557
ags,55759395,13709,274,-1609,1210,475,22635
ags,55759399,13817,340,-1433,1225,518,22686
ags,55759403,13890,344,-1550,1245,509,22702
ags,55759407,13926,374,-1716,1229,483,22739
ags,55759411,13851,435,-1555,1245,520,22744
ags,55759415,13917,498,-1624,1226,513,22721
ags,55759419,13907,593,-1572,1225,486,22684
ags,55759423,13792,479,-1680,1248,501,22635
ags,55759427,13714,532,-1541,1220,503,22586
ags,55759431,13802,652,-1536,1203,501,22493
ags,55759435,13673,647,-1594,1211,527,22382
ags,55759439,13631,703,-1570,1202,506,22263
ags,55759443,13558,718,-1714,1213,492,22119
ags,55759447,13516,767,-1611,1191,509,21977
ags,55759451,13333,816,-1624,1176,518,21808
ags,55759455,13272,796,-1565,1161,481,21605
ags,55759459,13167,799,-1553,1164,494,21414
ags,55759463,13045,904,-1567,1142,484,21193
ags,55759467,12960,916,-1528,1118,480,20945
ags,55759471,12860,908,-1602,1129,489,20721
ags,55759475,12715,982,-1526,1094,469,20452
ags,55759479,12606,979,-1453,1072,458,20193
ags,55759483,12476,960,-1489,1054,457,19878
ags,55759487,12291,1089,-1509,1046,442,19582
ags,55759491,12120,1118,-1560,1026,465,19261
ags,55759495,12127,1052,-1567,1011,433,18924
ags,55759499,11866,1096,-1460,1011,431,18573
ags,55759503,11675,1150,-1550,993,423,18203
ags,55759507,11566,1138,-1460,953,413,17847
ags,55759511,11422,1196,-1484,958,394,17447
ags,55759515,11219,1182,-1411,906,396,17046
ags,55759519,11116,1262,-1411,910,387,16641
ags,55759523,10997,1284,-1477,842,407,16229
ags,55759527,10828,1260,-1421,869,370,15786
ags,55759531,10609,1245,-1541,776,358,15335
ags,55759535,10535,1301,-1504,814,358,14875
ags,55759539,10372,1297,-1350,781,326,14422
ags,55759543,10142,1343,-1296,745,332,13945
ags,55759547,10047,1304,-1394,672,310,13469
ags,55759551,9869,1343,-1328,709,306,12982
ags,55759555,9727,1382,-1423,654,289,12470
ags,55759559,9590,1321,-1487,603,271,11960
ags,55759563,9395,1397,-1467,596,277,11429
ags,55759567,9344,1360,-1265,581,245,10901
ags,55759571,9122,1411,-1365,516,231,10382
ags,55759575,9041,1404,-1323,509,208,9847
ags,55759579,8975,1419,-1401,471,219,9287
ags,55759583,8795,1424,-1262,443,220,8751
ags,55759587,8707,1480,-1389,399,193,8186
ags,55759591,8611,1465,-1294,364,178,7623
ags,55759595,8460,1494,-1321,327,161,7043
ags,55759599,8426,1380,-1223,295,120,6489
ags,55759603,8392,1502,-1306,310,120,5893
ags,55759607,8284,1480,-1221,220,118,5335
ags,55759611,8248,1507,-1270,218,103,4741
ags,55759615,8187,1406,-1287,169,63,4145
ags,55759619,8069,1470,-1321,163,86,3551
ags,55759623,8030,1526,-1262,95,63,2980
ags,55759627,7986,1455,-1194,128,51,2377
ags,55759631,8023,1502,-1140,12,37,1783
ags,55759635,7830,1519,-1326,21,20,1199
ags,55759639,7945,1494,-1340,-31,-12,597
ags,55759643,7903,1477,-1238,-47,2,3
ags,55759647,7950,1460,-1340,-109,-62,-591
ags,55759651,7881,1426,-1323,-110,-45,-1203
ags,55759655,8033,1507,-1235,-182,-67,-1805
ags,55759659,7989,1509,-1265,-182,-70,-2373
ags,55759663,8021,1480,-1218,-247,-101,-2977
ags,55759667,8060,1438,-1243,-225,-112,-3571
ags,55759671,8148,1529,-1311,-313,-115,-4174
ags,55759675,8209,1443,-1238,-330,-154,-4753
ags,55759679,8253,1492,-1289,-367,-159,-5332
ags,55759683,8279,1497,-1274,-389,-156,-5909
ags,55759687,8421,1509,-1353,-417,-170,-6494
ags,55759691,8528,1445,-1260,-475,-202,-7064
ags,55759695,8489,1455,-1348,-472,-223,-7628
ags,55759699,8624,1443,-1221,-550,-237,-8173
ags,55759703,8770,1443,-1348,-541,-217,-8707
ags,55759707,8836,1482,-1204,-603,-252,-9280
ags,55759711,8987,1465,-1355,-583,-261,-9846
ags,55759715,9149,1411,-1401,-678,-270,-10362
ags,55759719,9229,1380,-1304,-652,-269,-10921
ags,55759723,9359,1436,-1250,-721,-319,-11446
ags,55759727,9510,1382,-1379,-757,-318,-11962
ags,55759731,9691,1341,-1253,-750,-322,-12461
ags,55759735,9822,1360,-1367,-799,-313,-12973
ags,55759739,9930,1314,-1323,-838,-373,-13452
ags,55759743,10108,1392,-1428,-843,-353,-13952
ags,55759747,10230,1284,-1394,-901,-374,-14410
ags,55759751,10357,1243,-1419,-878,-389,-14884
ags,55759755,10655,1250,-1441,-974,-412,-15327
ags,55759759,10674,1255,-1494,-924,-403,-15785
ags,55759763,10850,1221,-1428,-997,-408,-16217
ags,55759767,11116,1255,-1458,-1000,-441,-16629
ags,55759771,11214,1150,-1477,-1025,-447,-17052
ags,55759775,11326,1170,-1492,-1054,-453,-17442
ags,55759779,11578,1175,-1524,-1061,-460,-17831
ags,55759783,11707,1106,-1506,-1110,-478,-18216
ags,55759787,11832,1135,-1519,-1095,-453,-18579
ags,55759791,11981,1133,-1436,-1171,-493,-18921
ags,55759795,12120,1121,-1511,-1131,-470,-19257
ags,55759799,12283,987,-1589,-1180,-498,-19588
ags,55759803,12332,1052,-1521,-1197,-510,-19880
ags,55759807,12557,989,-1577,-1196,-522,-20190
ags,55759811,12630,945,-1592,-1203,-516,-20449
ags,55759815,12757,911,-1560,-1257,-504,-20719
ags,55759819,12916,891,-1565,-1244,-510,-20977
ags,55759823,13033,860,-1521,-1249,-515,-21199
ags,55759827,13155,840,-1480,-1289,-515,-21432
ags,55759831,13289,816,-1560,-1299,-537,-21614
ags,55759835,13297,698,-1528,-1278,-553,-21819
ags,55759839,13436,716,-1572,-1325,-550,-21968
ags,55759843,13541,667,-1545,-1299,-521,-22121
ags,55759847,13585,694,-1616,-1341,-547,-22249
ags,55759851,13619,654,-1497,-1333,-524,-22379
ags,55759855,13714,630,-1538,-1335,-547,-22475
ags,55759859,13760,633,-1619,-1357,-548,-22564
ags,55759863,13790,537,-1609,-1322,-541,-22634
ags,55759867,13829,562,-1616,-1351,-551,-22695
ags,55759871,13839,401,-1675,-1359,-548,-22723
ags,55759875,13856,442,-1580,-1321,-547,-22733
ags,55759879,13843,423,-1524,-1367,-541,-22736
ags,55759883,13922,347,-1577,-1328,-536,-22726
ags,55759887,13814,344,-1589,-1353,-521,-22689
ags,55759891,13856,257,-1646,-1339,-516,-22664
ags,55759895,13860,322,-1511,-1350,-522,-22581
ags,55759899,13738,171,-1560,-1348,-524,-22478
ags,55759903,13646,164,-1604,-1318,-525,-22393
ags,55759907,13636,181,-1614,-1333,-519,-22277
ags,55759911,13531,56,-1470,-1302,-505,-22142
ags,55759915,13482,98,-1621,-1301,-487,-21990
ags,55759919,13477,-14,-1541,-1321,-495,-21806
ags,55759923,13382,-49,-1516,-1276,-504,-21634
ags,55759927,13201,-89,-1629,-1299,-495,-21428
ags,55759931,13150,-92,-1433,-1263,-463,-21228
ags,55759935,13030,-133,-1509,-1254,-467,-20990
ags,55759939,12945,-182,-1524,-1264,-463,-20745
ags,55759943,12762,-253,-1514,-1203,-432,-20474
ags,55759947,12672,-289,-1499,-1215,-446,-20217
ags,55759951,12542,-270,-1502,-1193,-453,-19903
ags,55759955,12386,-316,-1502,-1177,-443,-19616
ags,55759959,12256,-416,-1531,-1159,-437,-19284
ags,55759963,12117,-394,-1445,-1138,-428,-18964
ags,55759967,11944,-472,-1472,-1138,-395,-18591
ags,55759971,11893,-490,-1472,-1090,-397,-18248
ags,55759975,11688,-512,-1492,-1058,-395,-17886
ags,55759979,11524,-526,-1375,-1067,-376,-17490
ags,55759983,11441,-524,-1448,-1009,-379,-17100
ags,55759987,11229,-614,-1516,-1014,-356,-16683
ags,55759991,10980,-682,-1524,-996,-350,-16274
ags,55759995,10882,-638,-1336,-960,-344,-15843
ags,55759999,10809,-663,-1433,-924,-350,-15397
ags,55760003,10618,-763,-1455,-915,-350,-14939
ags,55760007,10462,-778,-1328,-892,-321,-14475
ags,55760011,10391,-778,-1406,-854,-299,-14002
ags,55760015,10218,-792,-1528,-834,-298,-13512
ags,55760019,10001,-870,-1294,-826,-276,-13011
ags,55760023,9869,-878,-1423,-750,-283,-12515
ags,55760027,9800,-795,-1421,-759,-253,-12008
ags,55760031,9549,-880,-1336,-736,-258,-11481
ags,55760035,9446,-992,-1358,-675,-232,-10973
ags,55760039,9305,-924,-1375,-675,-235,-10440
ags,55760043,9236,-975,-1282,-626,-217,-9904
ags,55760047,9036,-1056,-1316,-585,-200,-9336
ags,55760051,8961,-1017,-1331,-574,-202,-8813
ags,55760055,8856,-1005,-1401,-548,-195,-8237
ags,55760059,8765,-990,-1277,-502,-200,-7689
ags,55760063,8670,-1105,-1419,-486,-159,-7130
ags,55760067,8609,-1014,-1392,-415,-153,-6550
ags,55760071,8485,-1090,-1277,-417,-144,-5993
ags,55760075,8397,-1151,-1348,-345,-119,-5394
ags,55760079,8387,-1088,-1267,-353,-113,-4816
ags,55760083,8367,-1054,-1274,-299,-102,-4248
ags,55760087,8282,-1112,-1170,-266,-112,-3651
ags,55760091,8145,-1149,-1191,-218,-107,-3061
ags,55760095,8177,-1124,-1333,-226,-56,-2471
ags,55760099,8145,-1078,-1304,-167,-42,-1880
ags,55760103,8116,-1176,-1279,-122,-77,-1281
ags,55760107,8106,-1151,-1284,-113,-47,-684
ags,55760111,8128,-1151,-1287,-87,-21,-97
ags,55760115,8094,-1095,-1323,1,-12,495
ags,55760119,8121,-1129,-1191,-25,14,1099
ags,55760123,8067,-1137,-1206,43,14,1706
ags,55760127,8138,-1044,-1240,61,42,2280
ags,55760131,8253,-1115,-1350,113,43,2878
ags,55760135,8223,-1127,-1206,128,62,3461
ags,55760139,8272,-1075,-1228,169,89,4064
ags,55760143,8338,-1027,-1265,188,74,4651
ags,55760147,8387,-1054,-1301,243,92,5226
ags,55760151,8419,-1129,-1301,283,97,5800
ags,55760155,8553,-1073,-1353,300,130,6380
ags,55760159,8682,-1002,-1326,319,109,6933
ags,55760163,8616,-1058,-1336,385,132,7528
ags,55760167,8807,-992,-1318,419,173,8073
ags,55760171,8958,-953,-1262,416,150,8632
ags,55760175,9027,-909,-1348,461,165,9206
ags,55760179,9122,-1017,-1301,518,184,9730
ags,55760183,9205,-985,-1316,518,181,10269
ags,55760187,9444,-970,-1348,539,225,10817
ags,55760191,9542,-895,-1377,639,196,11312
ags,55760195,9656,-917,-1253,582,220,11851
ags,55760199,9749,-890,-1336,657,225,12350
ags,55760203,9986,-804,-1323,666,251,12867
ags,55760207,10057,-807,-1416,719,240,13333
ags,55760211,10240,-778,-1328,710,255,13828
ags,55760215,10303,-736,-1443,771,283,14309
ags,55760219,10584,-707,-1387,770,287,14782
ags,55760223,10699,-736,-1492,823,297,15220
ags,55760227,10789,-704,-1299,826,324,15669
ags,55760231,11026,-631,-1555,881,324,16096
ags,55760235,11146,-536,-1431,880,327,16518
ags,55760239,11263,-573,-1484,910,347,16930
ags,55760243,11365,-568,-1421,927,359,17339
ags,55760247,11675,-521,-1421,935,358,17727
ags,55760251,11785,-370,-1441,961,361,18090
ags,55760255,11859,-514,-1441,1011,339,18447
ags,55760259,12025,-414,-1455,1002,405,18811
ags,55760263,12230,-365,-1533,1008,388,19127
ags,55760267,12374,-355,-1497,1069,394,19447
ags,55760271,12496,-306,-1567,1066,394,19756
ags,55760275,12506,-287,-1497,1090,420,20058
ags,55760279,12730,-238,-1514,1083,433,20345
ags,55760283,12894,-133,-1577,1129,433,20609
ags,55760287,12933,-170,-1536,1115,411,20847
ags,55760291,13023,-179,-1602,1148,442,21083
