975,1.570461,1.570461,
976,1.570365,1.570365,
977,1.571572,1.571572,
978,1.571691,1.571691,
979,1.570517,1.570517,
980,1.570027,1.570027,
981,1.570356,1.570356,
982,1.570474,1.570474,
983,1.570621,1.570621,
984,1.570487,1.570487,
985,1.571088,1.571088,
986,1.572108,1.572108,
987,1.571525,1.571525,
988,1.570258,1.570258,
989,1.570107,1.570107,
990,1.570398,1.570398,
991,1.570431,1.570431,
992,1.571189,1.571189,
993,1.571893,1.571893,
994,1.571121,1.571121,
995,1.570107,1.570107,
996,1.570182,1.570182,
997,1.570659,1.570659,
998,1.571226,1.571226,
999,1.570722,1.570722,
