621 16.968824 -1.004462 10397.333975 16.893445
622 -4.520723 -0.665910 10498.791634 -6.788786
623 -9.882300 -0.327673 10548.062670 -30.158987
624 -2.452783 0.009686 10565.573707 253.220854
625 5.020681 0.346803 10532.973684 -14.477043
626 -3.208323 0.684286 10476.471076 4.688569
627 -32.374806 1.021265 10384.195942 31.700690
628 -68.595561 1.354943 10232.473818 50.626170
629 -88.586736 1.681903 10039.141714 52.670550
630 -82.989869 2.000230 9818.521962 41.490173
631 -68.071269 2.310340 9550.533472 29.463746
632 -69.821128 2.613496 9254.821004 26.715610
633 -96.320415 2.909450 8929.826829 33.106051
634 -130.520074 3.195708 8550.109777 40.842303
635 -152.879144 3.469023 8128.235034 44.069804
636 -163.686780 3.727152 7685.328543 43.917392
637 -176.063532 3.968894 7210.137412 44.360850
638 -194.888769 4.192971 6724.323966 46.479881
639 -211.527585 4.397575 6199.916960 48.100964
640 -214.093407 4.581147 5657.870550 46.733585
641 -197.533275 4.743474 5088.677958 41.643168
642 -168.497275 4.886156 4499.793453 34.484626
643 -143.883983 5.011952 3878.218052 28.708171
644 -139.470976 5.123184 3265.360101 27.223496
645 -155.577844 5.220291 2613.795910 29.802525
646 -179.064742 5.301781 1977.370632 33.774449
647 -202.703443 5.365371 1318.474671 37.779947
648 -231.003806 5.408647 659.855188 42.710088
649 -259.364905 5.428812 -12.302205 47.775626
650 -264.711221 5.423237 -682.182085 48.810558
651 -234.540532 5.391505 -1335.628200 43.501865
652 -193.440426 5.336418 -1984.495903 36.249114
653 -180.613839 5.261736 -2642.203280 34.325900
654 -205.756066 5.168659 -3284.033294 39.808405
655 -240.904393 5.054920 -3910.368001 47.657413
656 -250.578288 4.917312 -4515.659028 50.958383
657 -220.404044 4.754992 -5110.324560 46.352140
658 -163.509411 4.570861 -5684.563940 35.772127
659 -109.755129 4.370352 -6242.196127 25.113569
660 -87.213623 4.158599 -6756.178361 20.971877
661 -105.057878 3.937776 -7246.615676 26.679494
662 -146.601877 3.706243 -7719.425363 39.555391
663 -178.821679 3.460130 -8151.295861 51.680624
664 -176.707490 3.196435 -8561.161255 55.282681
665 -143.797902 2.915337 -8925.704657 49.324633
666 -106.563075 2.619892 -9265.404473 40.674603
667 -87.715841 2.313628 -9559.136011 37.912684
668 -88.124850 1.998424 -9828.756750 44.097181
669 -90.958751 1.674385 -10051.378774 54.323679
670 -74.983588 1.341412 -10249.170044 55.899018
671 -30.656707 1.001190 -10400.846102 30.620280
672 22.154066 0.657985 -10495.695146 -33.669578
673 41.773956 0.316707 -10568.758722 -131.900764
674 11.356998 -0.020838 -10596.158183 545.026249
675 -29.585383 -0.357344 -10575.422908 -82.792542
676 -24.655095 -0.696401 -10509.211100 -35.403613
677 31.826622 -1.037466 -10395.639333 30.677263
678 90.908966 -1.375333 -10267.875853 66.099620
679 112.179119 -1.704449 -10084.997647 65.815486
680 104.897418 -2.022595 -9859.883234 51.862799
681 99.988375 -2.330219 -9602.960147 42.909440
682 105.956572 -2.627742 -9289.790667 40.322289
683 109.358207 -2.914696 -8939.486924 37.519589
684 105.275412 -3.190787 -8564.727338 32.993559
685 107.183554 -3.456299 -8165.693028 31.011081
686 126.389334 -3.710938 -7724.895264 34.058594
687 155.123228 -3.952855 -7258.597401 39.243342
688 175.843967 -4.179331 -6766.498651 42.074672
689 180.556331 -4.388363 -6230.909380 41.144350
690 175.826554 -4.579420 -5672.364339 38.394942
691 173.139735 -4.752874 -5097.091854 36.428428
692 178.199647 -4.908946 -4494.179181 36.301001
693 187.327018 -5.047162 -3889.865536 37.115319
694 193.495456 -5.166673 -3236.858400 37.450686
695 196.819401 -5.266863 -2604.511463 37.369380
696 204.511284 -5.347331 -1945.723564 38.245488
697 217.535221 -5.407298 -1289.924316 40.229934
698 225.549205 -5.445554 -627.261262 41.418966
699 221.661793 -5.461363 23.956669 40.587270
700 215.036720 -5.455031 683.497466 39.419888
701 221.352719 -5.427082 1349.848473 40.786690
702 243.621700 -5.376856 2016.550818 45.309323
703 265.251985 -5.302268 2653.635132 50.026133
704 261.048712 -5.201377 3294.048181 50.188384
705 220.074386 -5.074702 3916.151494 43.366956
706 162.520978 -4.926167 4532.812994 32.991367
707 125.855089 -4.761196 5124.009760 26.433504
708 128.465024 -4.583296 5683.323104 28.028961
709 155.957090 -4.392338 6230.902706 35.506621
710 183.503950 -4.185790 6749.693684 43.839738
711 196.692342 -3.961016 7241.456177 49.657048
712 191.002700 -3.716731 7712.481145 51.389969
713 168.130038 -3.453493 8151.171717 48.684058
714 135.507471 -3.173522 8558.950287 42.699395
715 99.780749 -2.880023 8936.424945 34.645811
716 62.537304 -2.576561 9267.678210 24.271619
717 28.548123 -2.266822 9573.945038 12.593895
718 11.272699 -1.954088 9839.549922 5.768777
719 19.935151 -1.640001 10068.291677 12.155573
720 44.253120 -1.323784 10253.182753 33.429266
721 61.959589 -1.003202 10401.775921 61.761839
722 61.488137 -0.676585 10508.782192 90.880193
723 49.887419 -0.343913 10573.461355 145.058260
724 38.161363 -0.006247 10588.498420 6108.409807
725 24.653008 0.335226 10562.432355 -73.541545
726 -4.159506 0.679034 10507.935485 6.125627
727 -55.336581 1.022228 10412.672228 54.133295
728 -113.260111 1.359826 10253.093991 83.290163
729 -148.059668 1.686296 10067.398137 87.801687
730 -143.065367 1.998306 9835.274712 71.593326
731 -109.024615 2.296257 9567.722648 47.479276
732 -70.184291 2.583342 9276.409437 27.168026
733 -44.790835 2.863292 8953.824803 15.643125
734 -43.166036 3.138565 8584.356457 13.753431
735 -71.876168 3.409263 8178.375209 21.082611
736 -124.797764 3.672562 7747.772787 33.981118
737 -176.033856 3.923394 7281.115732 44.867751
738 -198.176996 4.156877 6776.346865 47.674491
739 -189.364630 4.370813 6251.272394 43.324807
740 -173.334644 4.565872 5702.259763 37.963101
741 -172.532056 4.743459 5127.448476 36.372623
742 -188.523526 4.903647 4533.573267 38.445572
743 -208.228826 5.044953 3927.439545 41.274678
744 -219.757273 5.165508 3304.906514 42.543205
745 -218.802700 5.264194 2665.703670 41.564332
746 -207.955771 5.341085 2021.754851 38.935117
747 -197.570046 5.397180 1359.682755 36.606164
748 -202.237943 5.433386 698.925625 37.221343
749 -223.873190 5.449216 24.738505 41.083563
750 -239.733388 5.442703 -650.523991 44.046751
751 -224.169169 5.412495 -1306.724628 41.416972
752 -184.300656 5.360088 -1973.478180 34.383884
753 -156.916582 5.289141 -2632.348340 29.667688
754 -166.857898 5.202173 -3256.192166 32.074656
755 -202.186510 5.098299 -3869.223996 39.657644
756 -232.571419 4.974254 -4475.786871 46.755032
757 -241.120560 4.827146 -5061.804540 49.950959
758 -233.436718 4.656063 -5644.982661 50.136074
759 -221.554401 4.461666 -6190.775065 49.657323
760 -207.643955 4.245127 -6719.300981 48.913483
761 -186.148766 4.007889 -7229.107752 46.445586
762 -155.911968 3.752113 -7714.882227 41.553106
763 -123.780766 3.480762 -8151.631686 35.561394
764 -97.663585 3.196981 -8567.304146 30.548695
765 -79.926310 2.903360 -8940.284458 27.528901
766 -67.646811 2.601702 -9286.473782 26.000986
767 -59.067457 2.293251 -9598.076411 25.757079
768 -58.458135 1.978828 -9859.632284 29.541803
769 -68.279471 1.658464 -10095.846466 41.170318
770 -76.156852 1.331283 -10284.864771 57.205603
771 -61.780513 0.996681 -10426.317613 61.986261
772 -21.849669 0.656125 -10533.673472 33.301071
773 23.668227 0.313430 -10593.024404 -75.513524
774 55.254762 -0.027023 -10622.292659 2044.745112
775 69.987605 -0.362092 -10605.648481 193.286651
776 69.166803 -0.690289 -10529.012515 100.199762
777 50.239964 -1.011726 -10429.443079 49.657688
778 22.304893 -1.328222 -10291.473862 16.793044
779 9.499250 -1.642356 -10098.752220 5.783916
780 24.080442 -1.955298 -9871.236652 12.315486
781 50.340922 -2.265732 -9602.164531 22.218397
782 67.512966 -2.571219 -9298.729683 26.257181
783 78.431294 -2.870016 -8949.949031 27.327823
784 102.648499 -3.160852 -8564.696729 32.474951
785 144.663245 -3.441261 -8149.327484 42.037864
786 182.989592 -3.707234 -7699.465490 49.360146
787 195.183758 -3.955138 -7227.700907 49.349420
788 183.446759 -4.183732 -6732.697649 43.847632
789 169.681684 -4.393997 -6205.013652 38.616705
790 172.390237 -4.587148 -5655.244579 37.581138
791 192.619224 -4.762907 -5083.275204 40.441525
792 216.294634 -4.919374 -4495.859284 43.967918
793 225.991766 -5.054333 -3881.491473 44.712480
794 215.710381 -5.166868 -3264.825082 41.748767
795 197.686536 -5.257900 -2628.942169 37.598004
796 189.632397 -5.329072 -1977.389913 35.584503
797 195.772973 -5.381158 -1311.432302 36.381199
798 208.671113 -5.413612 -649.769629 38.545633
799 224.004852 -5.425180 8.081972 41.289846
800 237.853471 -5.414354 663.420032 43.930167
801 236.486891 -5.379871 1326.984311 43.957727
802 211.912665 -5.321947 1975.676488 39.818638
803 183.660739 -5.242867 2617.452984 35.030592
804 179.877932 -5.145202 3270.730153 34.960327
805 197.007246 -5.029359 3892.955654 39.171445
806 201.723943 -4.893926 4501.789522 41.219244
807 176.359890 -4.738593 5102.694379 37.217779
808 143.341834 -4.565692 5674.070542 31.395422
809 137.207454 -4.378219 6229.810013 31.338643
810 163.730032 -4.176737 6770.276225 39.200462
811 194.613533 -3.958845 7271.178539 49.159174
812 198.430486 -3.721729 7726.669899 53.316743
813 170.616986 -3.465047 8167.575807 49.239445
814 132.702075 -3.191387 8564.960267 41.581315
815 107.919325 -2.904339 8945.848573 37.157960
816 101.957759 -2.606335 9272.900457 39.119212
817 102.735383 -2.298076 9567.938550 44.704963
818 92.282075 -1.979640 9835.011527 46.615575
819 61.557076 -1.652155 10054.883137 37.258666
820 20.125790 -1.318609 10238.531707 15.262899
821 -9.517436 -0.982949 10390.713551 -9.682537
822 -12.064241 -0.648004 10501.177405 -18.617548
823 5.211695 -0.314092 10552.627205 16.592884
824 18.087534 0.020302 10569.341526 -890.932444
825 7.017974 0.356294 10549.956689 -19.697150
826 -23.748862 0.692813 10495.505378 34.278887
827 -48.611577 1.027009 10375.777194 47.333137
828 -48.523811 1.356568 10229.308700 35.769543
829 -35.374794 1.681392 10046.549853 21.038997
830 -39.213529 2.002528 9833.044902 19.582011
831 -74.141480 2.319471 9563.945063 31.964823
832 -126.223352 2.628851 9249.279046 48.014641
833 -168.633557 2.925693 8910.699691 57.638844
834 -181.118992 3.205930 8549.498940 56.494998
835 -164.064720 3.468311 8144.363895 47.303923
836 -139.022082 3.714353 7708.383887 37.428349
837 -127.198540 3.946371 7229.793058 32.231778
838 -128.172995 4.165556 6727.285303 30.769721
839 -129.654101 4.371927 6203.671092 29.656052
840 -132.690308 4.565327 5651.166893 29.064796
841 -151.906597 4.745319 5083.846209 32.011886
842 -192.426092 4.909932 4491.443488 39.191195
843 -238.713915 5.055250 3886.490630 47.220991
844 -265.842966 5.176861 3257.137942 51.352159
845 -258.127551 5.272188 2619.489550 48.960233
846 -223.730441 5.341936 1971.222924 41.881906
847 -192.132585 5.389284 1326.193704 35.650854
848 -186.976404 5.417184 674.000665 34.515421
849 -202.102568 5.426210 10.338494 37.245624
850 -214.657349 5.415054 -649.819860 39.640849
851 -216.237977 5.382534 -1317.593394 40.174014
852 -215.452169 5.328404 -1983.288989 40.434651
853 -213.634432 5.252731 -2639.692396 40.671116
854 -199.612018 5.155802 -3263.888197 38.715997
855 -174.422326 5.039017 -3910.976288 34.614357
856 -160.765923 4.904690 -4517.188754 32.778001
857 -173.570779 4.754049 -5104.369563 36.510094
858 -195.748292 4.585968 -5679.479840 42.684186
859 -198.993842 4.398481 -6232.645136 45.241489
860 -178.341325 4.191306 -6750.004232 42.550299
861 -152.067198 3.966341 -7229.611142 38.339413
862 -135.885188 3.726078 -7702.912000 36.468688
863 -130.926196 3.472131 -8147.843528 37.707737
864 -131.371861 3.205046 -8559.222417 40.989077
865 -130.192759 2.924836 -8924.908162 44.512846
866 -118.816009 2.631693 -9270.035541 45.148131
867 -92.902207 2.326796 -9576.854284 39.927097
868 -61.703468 2.012658 -9833.222951 30.657699
869 -44.787211 1.692228 -10059.557552 26.466423
870 -53.878453 1.367091 -10243.874584 39.411020
871 -78.684300 1.036428 -10385.924566 75.918717
872 -92.751209 0.697988 -10483.967157 132.883636
873 -73.249371 0.350562 -10557.039701 208.948427
874 -17.639516 -0.003877 -10580.747172 -4549.248072
875 52.650446 -0.359953 -10562.928389 146.270360
876 104.650997 -0.710921 -10486.475242 147.204770
877 117.358600 -1.051765 -10386.854445 111.582569
878 97.055149 -1.381157 -10242.263378 70.270925
879 70.721690 -1.700894 -10066.582679 41.579139
880 66.218750 -2.013368 -9830.399299 32.889545
881 91.142596 -2.318960 -9568.311286 39.303221
882 121.899491 -2.615383 -9272.495301 46.608655
883 124.368593 -2.899868 -8932.295808 42.887675
884 97.448655 -3.172182 -8555.339167 30.719755
885 81.090874 -3.434659 -8146.612892 23.609587
886 106.180640 -3.688656 -7706.336994 28.785727
887 154.047294 -3.931834 -7241.998369 39.179500
888 183.419543 -4.159777 -6742.603817 44.093604
889 180.817818 -4.369660 -6216.710491 41.380297
890 166.145195 -4.561562 -5662.282518 36.422876
891 162.200935 -4.736752 -5086.618172 34.243073
892 175.432131 -4.895573 -4487.855483 35.834855
893 198.539732 -5.036766 -3884.471090 39.418096
894 220.139352 -5.158121 -3256.257820 42.678208
895 234.072214 -5.257529 -2623.704430 44.521333
896 241.302312 -5.333585 -1977.569019 45.242046
897 240.798214 -5.385572 -1317.033346 44.711726
898 226.082766 -5.413601 -645.063552 41.761992
899 199.896410 -5.419127 15.654602 36.887195
900 183.265586 -5.404584 682.067715 33.909289
901 194.099049 -5.371470 1341.697217 36.135186
902 220.702942 -5.318804 1992.616082 41.494841
903 232.098155 -5.244204 2641.315402 44.258031
904 213.886941 -5.146656 3281.331937 41.558431
905 181.913175 -5.027837 3894.022030 36.181198
906 161.138536 -4.890726 4506.182669 32.947773
907 161.313059 -4.737318 5089.320296 34.051555
908 174.731375 -4.567668 5662.405530 38.253959
909 189.227910 -4.380537 6208.770530 43.197422
910 196.295466 -4.174546 6726.823950 47.021992
911 188.699965 -3.949047 7234.263437 47.783669
912 160.718724 -3.704854 7708.612999 43.380588
913 118.064912 -3.444718 8145.346750 34.274188
914 81.926840 -3.172722 8543.931755 25.822257
915 72.974920 -2.892296 8918.411962 25.230791
916 90.399022 -2.604343 9268.497028 34.710873
917 112.194828 -2.307314 9561.729717 48.625733
918 116.148962 -1.999222 9829.370942 58.097083
919 96.828024 -1.679717 10057.014956 57.645453
920 65.859119 -1.350629 10236.120340 48.761821
921 41.925016 -1.014893 10378.317253 41.309792
922 35.229694 -0.674811 10488.853857 52.206783
923 34.365477 -0.331150 10548.046306 103.776239
924 14.461299 0.015782 10566.641393 -916.330186
925 -33.650803 0.363908 10539.349369 92.470523
926 -86.627957 0.708623 10493.279944 122.248261
927 -108.613155 1.044945 10387.142311 103.941501
928 -87.874259 1.370779 10237.914403 64.105328
929 -50.034788 1.687975 10042.105331 29.641895
930 -34.573697 1.999970 9824.950906 17.287105
931 -57.728203 2.308168 9566.105291 25.010399
932 -98.265755 2.610442 9274.526811 37.643333
933 -123.615962 2.903030 8944.165745 42.581701
934 -126.918148 3.183453 8569.235362 39.868081
935 -126.517936 3.451210 8161.936158 36.659009
936 -134.652989 3.706236 7730.046745 36.331470
937 -147.332726 3.947759 7260.970934 37.320594
938 -160.885802 4.174546 6755.489221 38.539717
939 -175.704290 4.385229 6236.204138 40.067303
940 -186.583769 4.578374 5693.949960 40.753284
941 -187.760946 4.752947 5119.582332 39.504111
942 -184.047336 4.908788 4534.747116 37.493441
943 -186.008682 5.046173 3911.824316 36.861337
944 -198.071287 5.164869 3300.725943 38.349723
945 -214.908539 5.263715 2657.130170 40.828297
946 -226.895285 5.341115 2003.176857 42.480887
947 -230.214796 5.395901 1347.181445 42.664755
948 -229.389194 5.427699 686.845741 42.262699
949 -225.247947 5.436579 11.512385 41.431925
950 -208.939527 5.423040 -655.498679 38.528121
951 -178.918480 5.388732 -1322.931905 33.202337
952 -155.557606 5.336479 -1982.354527 29.149859
953 -163.485581 5.268397 -2623.637264 31.031372
954 -200.893755 5.183706 -3269.724717 38.754848
955 -237.433906 5.078935 -3895.777024 46.748759
956 -244.333025 4.950681 -4498.642062 49.353417
957 -221.414739 4.798254 -5103.884276 46.144860
958 -192.236667 4.623734 -5670.420035 41.576064
959 -175.631791 4.429875 -6226.537784 39.647118
960 -168.935308 4.218367 -6758.423699 40.047563
961 -160.358836 3.989985 -7267.094372 40.190336
962 -145.912822 3.745619 -7732.132232 38.955598
963 -127.586707 3.486693 -8175.280476 36.592469
964 -107.935067 3.215022 -8589.369594 33.572104
965 -94.837946 2.932506 -8970.340066 32.340241
966 -98.598092 2.640358 -9305.586348 37.342697
967 -115.184243 2.338235 -9607.179995 49.261200
968 -123.315183 2.024666 -9865.872461 60.906438
969 -107.023836 1.698980 -10080.447019 62.992978
970 -73.021454 1.362745 -10266.129146 53.584074
971 -39.414514 1.019200 -10410.746746 38.672008
972 -15.145593 0.671629 -10513.573138 22.550532
973 4.337856 0.322502 -10592.596036 -13.450633
974 27.583129 -0.026157 -10609.733243 1054.521527
975 56.575802 -0.372004 -10587.149001 152.083759
976 81.275787 -0.712226 -10519.588843 114.115183
977 84.447082 -1.044503 -10416.542038 80.849031
978 58.558044 -1.368590 -10274.850493 42.787125
979 21.637188 -1.686923 -10094.436031 12.826427
980 9.622246 -2.002877 -9860.937623 4.804213
981 43.402068 -2.317468 -9591.458496 18.728225
982 104.746585 -2.627479 -9289.542108 39.865815
983 152.712344 -2.927135 -8955.574351 52.171266
984 164.150071 -3.211842 -8581.748304 51.107761
985 152.922360 -3.480331 -8172.767770 43.939022
986 150.403265 -3.733448 -7722.295474 40.285348
987 173.071494 -3.971301 -7243.601364 43.580549
988 208.156909 -4.191735 -6748.392488 49.658887
989 224.508216 -4.391513 -6225.066362 51.123202
990 199.267945 -4.569202 -5679.301503 43.611108
991 141.416288 -4.727249 -5106.865693 29.915134
992 89.637875 -4.871105 -4506.791959 18.401960
993 83.990261 -5.005600 -3893.332553 16.779261
994 137.101542 -5.131189 -3258.429961 26.719253
995 224.050090 -5.242775 -2627.849677 42.735023
996 294.558993 -5.332095 -1976.306861 55.242633
997 307.691365 -5.392460 -1311.282947 57.059556
998 267.099309 -5.422522 -658.069805 49.257400
999 214.936698 -5.425965 14.480711 39.612620
