482,0.056867,0.499967,-2100.801288,212.333292
483,0.053731,0.500004,-2072.333284,209.262525
484,0.050593,0.500052,-2042.689506,206.189686
485,0.047455,0.500099,-2011.535142,203.114805
486,0.044317,0.500133,-1978.904626,200.037912
487,0.041178,0.500140,-1945.289171,196.959040
488,0.038039,0.500113,-1911.499760,193.878223
489,0.034900,0.500055,-1878.355367,190.795494
490,0.031760,0.499976,-1846.354699,187.710887
491,0.028620,0.499894,-1815.508761,184.624433
492,0.025479,0.499825,-1785.425049,181.536164
493,0.022338,0.499781,-1755.590643,178.446109
494,0.019197,0.499763,-1725.688032,175.354299
495,0.016056,0.499768,-1695.764947,172.260763
496,0.012915,0.499786,-1666.172179,169.165532
497,0.009774,0.499812,-1637.317512,166.068634
498,0.006632,0.499843,-1609.376595,162.970098
499,0.003491,0.499882,-1582.109199,159.869954
500,0.000349,0.499933,-1554.866310,156.768227
501,-0.002793,0.499996,-1526.785665,153.664945
502,-0.005934,0.500064,-1497.098887,150.560137
503,-0.009076,0.500127,-1465.430547,147.453832
504,-0.012217,0.500171,-1431.966580,144.346061
505,-0.015358,0.500188,-1397.412689,141.236859
506,-0.018499,0.500177,-1362.747095,138.126259
507,-0.021640,0.500143,-1328.866446,135.014296
508,-0.024781,0.500099,-1296.281536,131.901005
509,-0.027922,0.500059,-1265.001903,128.786417
510,-0.031062,0.500031,-1234.653562,125.670564
511,-0.034202,0.500016,-1204.747131,122.553476
512,-0.037341,0.500012,-1174.929196,119.435183
513,-0.040480,0.500015,-1145.068380,116.315716
514,-0.043619,0.500023,-1115.147627,113.195103
515,-0.046757,0.500036,-1085.077843,110.073376
516,-0.049895,0.500053,-1054.607691,106.950563
517,-0.053033,0.500068,-1023.427497,103.826696
518,-0.056170,0.500065,-991.405855,100.701805
519,-0.059307,0.500027,-958.780883,97.575923
520,-0.062443,0.499938,-926.149145,94.449083
521,-0.065578,0.499795,-894.238220,91.321316
522,-0.068712,0.499613,-863.600942,88.192654
523,-0.071846,0.499422,-834.414529,85.063129
524,-0.074979,0.499258,-806.479445,81.932770
525,-0.078111,0.499161,-779.367648,78.801604
526,-0.081243,0.499156,-752.580679,75.669658
527,-0.084373,0.499256,-725.605995,72.536960
528,-0.087503,0.499460,-697.874233,69.403537
529,-0.090632,0.499747,-668.727120,66.269416
530,-0.093760,0.500086,-637.520254,63.134626
531,-0.096888,0.500430,-603.889226,59.999198
532,-0.100015,0.500726,-568.063612,56.863168
533,-0.103140,0.500919,-531.022330,53.726569
534,-0.106264,0.500969,-494.320050,50.589439
535,-0.109387,0.500867,-459.575420,47.451814
536,-0.112509,0.500647,-427.814124,44.313730
537,-0.115630,0.500384,-398.983623,41.175218
538,-0.118750,0.500171,-371.915368,38.036307
539,-0.121869,0.500086,-344.805469,34.897023
540,-0.124987,0.500155,-316.014369,31.757395
541,-0.128103,0.500339,-284.798440,28.617451
542,-0.131218,0.500541,-251.599191,25.477223
543,-0.134332,0.500647,-217.739575,22.336743
544,-0.137444,0.500569,-184.695917,19.196045
545,-0.140555,0.500286,-153.345002,16.055163
546,-0.143665,0.499853,-123.590219,12.914127
547,-0.146774,0.499375,-94.544735,9.772967
548,-0.149881,0.498957,-65.129830,6.631713
549,-0.152986,0.498662,-34.721495,3.490393
550,-0.156089,0.498481,-3.472150,0.349039
551,-0.159192,0.498293,27.861297,-2.792318
552,-0.162293,0.498183,58.461487,-5.933648
553,-0.165392,0.498010,88.031862,-9.074919
554,-0.168489,0.497777,117.058905,-12.216102
555,-0.171585,0.497535,146.581301,-15.357168
556,-0.174679,0.497355,177.580090,-18.498088
557,-0.177771,0.497286,210.337665,-21.638830
558,-0.180863,0.497324,244.153113,-24.779361
559,-0.183951,0.497420,277.612314,-27.919648
560,-0.187038,0.497499,309.295053,-31.059658
561,-0.190123,0.497508,338.543438,-34.199358
562,-0.193206,0.497441,365.871349,-37.338721
563,-0.196289,0.497344,392.789346,-40.477717
564,-0.199368,0.497288,421.135516,-43.616321
565,-0.202445,0.497331,452.256967,-46.754503
566,-0.205521,0.497488,486.443513,-49.892232
567,-0.208595,0.497718,522.860321,-53.029475
568,-0.211666,0.497954,559.960722,-56.166195
569,-0.214735,0.498142,596.133272,-59.302355
570,-0.217802,0.498274,630.260869,-62.437920
571,-0.220867,0.498458,661.965783,-65.572854
572,-0.223931,0.498605,691.510212,-68.707126
573,-0.226991,0.498873,719.498948,-71.840707
574,-0.230049,0.499271,746.593808,-74.973569
575,-0.233105,0.499750,773.379085,-78.105684
576,-0.236160,0.500205,800.375900,-81.237025
577,-0.239211,0.500527,828.092025,-84.367567
578,-0.242260,0.500648,856.986322,-87.497280
579,-0.245307,0.500574,887.321938,-90.626135
580,-0.248352,0.500381,919.003250,-93.754104
581,-0.251394,0.500184,951.540622,-96.881153
582,-0.254433,0.500086,984.217167,-100.007251
583,-0.257470,0.500140,1016.388445,-103.132365
