751 26.461997 41.935137 -10.920000 
752 26.461997 41.784970 -11.830000 
753 26.461997 41.636297 -12.290000 
754 26.461997 41.489104 -10.150000 
755 29.925608 41.378941 -7.020000 
756 40.343076 41.376845 -11.070000 
757 28.291399 41.251017 -13.280000 
758 28.291399 41.126441 -10.530000 
759 28.291399 41.003105 -8.090000 
760 28.291399 40.880995 -6.950000 
761 23.274807 40.708590 -7.630000 
762 24.493745 40.550418 -8.240000 
763 24.493745 40.393820 -9.390000 
764 24.493745 40.238780 -11.150000 
765 12.698815 39.964179 -10.990000 
766 35.112201 39.922441 -12.290000 
767 25.520483 39.782635 -12.140000 
768 25.520483 39.644221 -10.690000 
769 25.520483 39.507184 -12.750000 
770 25.520483 39.371511 -14.200000 
771 25.520483 39.237188 -15.880000 
772 1.602914 38.858644 -17.330000 
773 15.321006 38.624712 -16.410000 
774 16.428046 38.404475 -15.730000 
775 16.660912 38.188823 -13.280000 
776 16.660912 37.975317 -16.950000 
777 16.660912 37.763938 -19.850000 
778 16.660912 37.554665 -15.880000 
779 5.706131 37.235012 -13.590000 
780 19.412506 37.059253 -15.110000 
781 22.853751 36.920573 -16.720000 
782 16.478445 36.717824 -16.950000 
783 16.478445 36.517095 -16.410000 
784 16.478445 36.318365 -16.180000 
785 15.426438 36.110815 -13.890000 
786 28.049810 36.034916 -12.370000 
787 9.527096 35.769630 -13.510000 
788 9.527096 35.506986 -11.980000 
789 9.527096 35.246959 -11.150000 
790 13.833956 35.033732 -10.000000 
791 19.198925 34.877700 -8.930000 
792 18.827552 34.719410 -8.240000 
793 14.935143 34.522741 -9.160000 
794 14.935143 34.328030 -11.760000 
795 14.935143 34.135259 -9.240000 
796 8.855776 33.882007 -9.850000 
797 13.957062 33.683638 -11.220000 
798 6.610916 33.411843 -7.100000 
799 6.610916 33.142755 -4.960000 
800 6.610916 32.876348 -4.200000 
801 6.610916 32.612596 -2.750000 
802 6.610916 32.351471 -0.990000 
803 21.705226 32.247872 -0.310000 
804 15.000412 32.076488 0.080000 
805 22.771232 31.986567 1.220000 
806 31.893366 31.991166 -1.980000 
807 18.655827 31.859856 -5.800000 
808 18.655827 31.729852 -4.350000 
809 18.655827 31.601144 -2.900000 
810 18.655827 31.473716 -2.900000 
811 18.655827 31.347558 -4.050000 
812 18.655827 31.222655 -5.190000 
813 18.655827 31.098997 -6.030000 
814 18.655827 30.976569 -3.890000 
815 14.377774 30.811456 2.140000 
816 57.450771 31.090025 0.610000 
817 42.430214 31.211668 -1.370000 
818 42.430214 31.332097 2.520000 
819 42.430214 31.451324 4.730000 
820 42.430214 31.569361 4.430000 
821 44.294762 31.705353 3.360000 
822 56.837814 31.968705 1.600000 
823 33.569091 31.990649 0.150000 
824 33.569091 32.012373 -0.380000 
825 127.288098 32.995590 1.980000 
826 127.288098 33.969005 -0.840000 
827 127.288098 34.932713 -4.890000 
828 55.233869 35.147438 -5.340000 
829 53.290071 35.340075 -6.410000 
830 39.221851 35.386434 -8.170000 
831 39.221851 35.432328 -11.070000 
832 39.221851 35.477762 -11.370000 
833 39.654597 35.527183 -9.310000 
834 39.654597 35.576108 -9.690000 
835 39.654597 35.624544 -9.080000 
836 30.726875 35.580892 -9.310000 
837 22.021506 35.448351 -12.520000 
838 22.021506 35.317130 -14.500000 
839 16.175468 35.127232 -16.340000 
840 30.762415 35.088891 -17.940000 
841 27.929201 35.021862 -18.850000 
842 7.220263 34.743024 -18.470000 
843 7.220263 34.466964 -18.400000 
844 7.220263 34.193654 -18.240000 
845 7.220263 33.923067 -15.270000 
846 7.220263 33.655176 -16.260000 
847 12.314935 33.442222 -17.330000 
848 16.444715 33.273759 -16.180000 
849 18.529055 33.128357 -17.250000 
850 17.997178 32.978947 -16.870000 
851 15.692840 32.807383 -13.890000 
852 15.173452 32.632200 -11.680000 
853 5.420790 32.358709 -12.210000 
854 5.420790 32.087942 -11.450000 
855 5.420790 31.819874 -9.240000 
856 6.850001 31.569137 -11.300000 
857 12.342267 31.377242 -12.900000 
858 19.938870 31.265187 -10.530000 
859 20.977323 31.164901 -10.000000 
860 20.977323 31.065613 -10.920000 
861 20.977323 30.967314 -11.300000 
862 20.977323 30.869992 -13.280000 
863 20.977323 30.773640 -12.980000 
864 20.977323 30.678246 -6.790000 
865 6.610576 30.436430 -1.830000 
866 22.683003 30.361890 -8.320000 
867 22.683003 30.288092 -13.660000 
868 22.683003 30.215027 -13.740000 
869 22.683003 30.142690 -13.970000 
870 19.296967 30.036340 -15.110000 
871 36.455398 30.107048 -17.560000 
872 34.282022 30.154757 -20.080000 
873 34.282022 30.201989 -19.770000 
874 34.282022 30.248748 -20.310000 
875 34.282022 30.295040 -20.690000 
876 29.604664 30.292895 -25.110000 
877 24.699391 30.240457 -30.530000 
878 24.699391 30.188541 -30.230000 
879 24.699391 30.137141 -29.010000 
880 10.574636 29.941382 -30.840000 
881 17.512396 29.818729 -32.900000 
882 5.581907 29.574936 -31.760000 
883 5.581907 29.333572 -30.150000 
884 5.581907 29.094612 -29.690000 
885 6.143204 28.863789 -26.720000 
886 21.929391 28.797167 -30.460000 
887 16.793998 28.678540 -35.880000 
888 16.793998 28.561095 -35.880000 
889 6.540988 28.339668 -37.630000 
890 16.399121 28.221548 -38.930000 
891 14.904824 28.089279 -39.850000 
892 1.718708 27.823099 -41.830000 
893 1.718708 27.559572 -41.980000 
894 1.718708 27.298671 -42.440000 
895 1.718708 27.040369 -43.890000 
896 12.808677 26.898367 -48.020000 
897 12.793035 26.757619 -52.600000 
898 6.805478 26.556873 -50.690000 
899 3.811563 26.327425 -45.880000 
900 5.919276 26.121876 -44.730000 
901 7.217279 25.931686 -45.730000 
902 7.217279 25.743391 -44.500000 
903 7.217279 25.556971 -42.290000 
904 7.217279 25.372409 -41.150000 
905 13.321826 25.252282 -38.470000 
906 21.216386 25.214302 -38.780000 
907 17.098213 25.134473 -38.850000 
908 17.098213 25.055438 -36.110000 
909 17.098213 24.977190 -34.660000 
910 5.991056 24.785833 -32.670000 
911 10.348551 24.641061 -31.450000 
912 5.844210 24.451547 -29.540000 
913 5.844210 24.263921 -28.400000 
914 5.844210 24.078165 -28.170000 
915 3.666115 23.871927 -23.280000 
916 11.687500 23.749987 -22.670000 
917 8.805661 23.599715 -25.730000 
918 8.805661 23.450940 -23.660000 
919 8.805661 23.303647 -19.080000 
920 8.805661 23.157821 -17.330000 
921 8.805661 23.013448 -19.390000 
922 9.714124 22.879827 -20.230000 
923 5.265677 22.701931 -20.080000 
924 5.265677 22.525806 -20.760000 
925 5.265677 22.351437 -17.790000 
926 19.527821 22.325023 -16.560000 
927 18.377707 22.287080 -16.490000 
928 18.377707 22.249514 -12.440000 
929 18.377707 22.212323 -8.470000 
930 18.377707 22.175501 -8.090000 
931 13.399900 22.088015 -7.630000 
932 18.851952 22.057292 -4.580000 
933 18.727309 22.025597 -2.980000 
934 11.992505 21.925176 -2.600000 
935 14.768259 21.854211 0.610000 
936 21.318799 21.851103 -2.140000 
937 21.318799 21.848025 -4.810000 
938 21.318799 21.844978 -0.080000 
939 21.318799 21.841960 2.440000 
940 17.308258 21.797860 0.000000 
941 17.308258 21.754199 0.000000 
942 17.308258 21.710973 2.290000 
943 17.308258 21.668177 1.830000 
944 17.308258 21.625806 -0.080000 
945 41.824119 21.835156 1.600000 
946 80.711368 22.441025 0.000000 
947 80.711368 23.040854 -3.130000 
948 161.452506 24.462312 -4.270000 
949 41.284744 24.637874 -3.590000 
950 41.284744 24.811686 -3.280000 
951 54.445023 25.118655 -2.750000 
952 54.160585 25.419648 -1.150000 
953 45.041320 25.624170 0.000000 
954 132.854767 26.726706 2.140000 
955 132.854767 27.818252 6.870000 
956 47.309825 28.022129 6.410000 
957 51.743602 28.269416 4.120000 
958 40.855391 28.402642 6.490000 
959 35.797794 28.482702 9.620000 
960 42.811735 28.633849 11.300000 
961 68.221173 29.043909 12.370000 
962 68.221173 29.449881 12.820000 
963 28.193553 29.441570 13.820000 
964 49.019737 29.646782 13.130000 
965 29.457139 29.649457 15.040000 
966 29.457139 29.652105 12.980000 
967 29.457139 29.654725 11.150000 
968 13.079174 29.489470 13.740000 
969 22.566051 29.423085 15.650000 
970 18.928929 29.320087 16.560000 
971 14.533036 29.173065 18.240000 
972 12.215906 29.003760 17.100000 
973 15.881871 28.873711 15.800000 
974 18.361140 28.770364 15.420000 
975 18.361140 28.668045 16.260000 
976 18.361140 28.566745 13.970000 
977 18.361140 28.466454 11.600000 
978 11.184962 28.293623 11.980000 
979 19.671195 28.209476 12.060000 
980 21.795272 28.147932 12.900000 
981 15.396388 28.021429 13.440000 
982 15.396388 27.896187 13.210000 
983 9.053716 27.707198 13.050000 
984 18.295646 27.614793 12.750000 
985 3.865093 27.375440 15.800000 
986 3.865093 27.138472 14.810000 
987 3.865093 26.903865 11.680000 
988 3.865093 26.671595 12.900000 
989 8.103487 26.485068 14.050000 
990 13.127092 26.351873 13.590000 
991 13.127092 26.220004 13.590000 
992 13.127092 26.089449 13.440000 
993 13.127092 25.960194 10.230000 
994 22.939164 25.932761 7.400000 
995 17.159645 25.846384 9.310000 
996 17.159645 25.760867 6.560000 
997 17.159645 25.676201 4.960000 
998 11.845408 25.537930 7.860000 
999 18.146774 25.465598 7.860000 
